title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"25.000 P. A., ZU 4 VERMIETET, 4 CARPORT-STELLPLÄTZE",430.000 €,"32312 Lübbecke, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,490 m²,2.280 m²,878 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,1 Außenstellplatz,5.95% inkl. MwSt.,{}
STADTHAUS SCHMUCKSTÜCK! Mehrfamilienhaus,1.350.000 €,"Braunkohlenstraße 9,
Heidkamp, 51469 Bergisch Gladbach",9,287 m²,250 m²,4.704 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,3,3,5 Außenstellplätze,"3,57 % Käufer-Provision inkl. 19 % MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
2-Familienhaus in Halle zum vermieten oder selber bewohnen,366.000 €,"33790 Halle (Westfalen), Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,236 m²,1.174 m²,1.551 €/m²,Mehrfamilienhaus,nil,August 2024,7,2,1 Garage,"4,76% Käuferprovision inkl. 19 % MwSt.",{'is24qa-vermietet-label': ''}
Modernisiertes 3-Familienhaus mit verlässlichen Mieteinnahmen,431.000 €,"33034 Brakel, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,295 m²,705 m²,1.461 €/m²,Mehrfamilienhaus,nil,01.04.2024,nil,nil,2 Garagen,"4,76 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
DHH mit Einliegerwohnung und Doppelgarage in ruhiger Lage!,475.000 €,"53819 Neunkirchen-Seelscheid, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,205 m²,309 m²,2.317 €/m²,Doppelhaushälfte,10 m²,nil,5,1,2 Garagen,"3,57% inklusive der gesetzlichen Mwst.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Hier sind Sie herzlich willkommen! Reihenhaus mit Garage in Oer-Erkenschwick,245.000 €,"45739 Oer-Erkenschwick, Recklinghausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,116 m²,192 m²,2.112 €/m²,Reihenmittelhaus,10 m²,nil,3,2,1 Garage,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Attraktives Mehrfamilienhaus in ruhiger Wohnlage - Voll vermietet und frisch saniert,949.900 €,"Barmen, 42283 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,"525,97 m²",351 m²,1.806 €/m²,Mehrfamilienhaus,135 m²,nil,18,9,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit großem Garten in Duisburg-Wanheimerort,175.000 €,"Wanheimerort, 47055 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"83,24 m²",254 m²,2.102 €/m²,Doppelhaushälfte,nil,nil,2,1,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes und modernisiertes Reihenendhaus.,395.000 €,"Manfort, 51377 Leverkusen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,360 m²,3.950 €/m²,Reiheneckhaus,nil,nach Absprache,2,2,1 Stellplatz,"1,785 % inkl. gesetzl. MwST",{'is24qa-keller-label': ''}
RENOVIERUNGSOBJEKT AUF GROSSEM GRUNDSTÜCK IN NETTER NACHBARSCHAFT,239.000 €,"48432 Rheine, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"142,76 m²",998 m²,1.674 €/m²,Einfamilienhaus (freistehend),90 m²,nil,6,2,nil,"3,57 % inkl. Mehrwertsteuer",{'is24qa-keller-label': ''}
