title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Exklusives, freistehendes Traumhaus mit großem Garten und Obstbaumbestand in ruhiger Privatstraße",575.000 €,"Drewer-Süd, 45770 Marl
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5","150,26 m²",400 m²,3.827 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,3 Stellplätze,"3,57 %",{'is24qa-gaeste-wc-label': ''}
"Freistehendes Einfamilienhaus mit Terrasse, Carport und Garten in Münster Handorf-Dorbaum",499.000 €,"Handorf, 48157 Münster
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"140,23 m²",449 m²,3.558 €/m²,Einfamilienhaus (freistehend),"50,23 m²",13.5.2024,3,2,2 Carports,"3,57% incl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Mit Sahnestückchen kennen wir uns aus!,390.000 €,"48248 Dülmen, Coesfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,151 m²,848 m²,2.583 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"2,975inkl. MwSt",{}
Einfamilienhaus in guter Lage von Stommeln auf großem Grundstück mit uneinsehbarem Garten und Garage,396.000 €,"50259 Pulheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"101,96 m²",481 m²,3.884 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,1 Garage,"3,57% Käufercourtage inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Behindertengerechter Bungalow sucht neue Eigentümer!,399.000 €,"Wiesenstraße 22,
Scherpenberg, 47443 Moers","3,5",93 m²,857 m²,4.290 €/m²,Bungalow,50 m²,01.08.2024,2,2,3 Garagen,"3,57% inkl.19%MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Doppelhaushälfte mit Doppelgarage und Garten in Gronau!,198.000 €,"48599 Gronau (Westfalen), Borken (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",102 m²,570 m²,1.941 €/m²,Doppelhaushälfte,nil,sofort,2,1,3 Garagen,"2,0 % zzgl. MwSt.",{}
Gemütliches Ferienhaus im traditionellen Fachwerkstil,415.000 €,"48231 Warendorf, Warendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,90 m²,451 m²,4.611 €/m²,nil,nil,nil,nil,nil,nil,"3,57 %",{}
Einfamilienhaus in idyllischer Ortsrandlage,159.000 €,"34414 Warburg, Höxter (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,400 m²,883 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,2,2 Stellplätze,"3,570 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Achtung! Preisreduzierung: Ein Haus mit Aussicht,298.000 €,"Langenberg, 42555 Velbert
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,147 m²,672 m²,2.027 €/m²,Wohnimmobilie (sonstige),nil,Nach Vereinbarung,nil,2,3 Carports,"3,57% inkl. 19% MwSt. vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kapitalanleger aufgepasst!,385.000 €,"47608 Geldern, Kleve (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,270 m²,537 m²,1.426 €/m²,Doppelhaushälfte,nil,Vereinbarung,nil,nil,5 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"RESERVIERT!!! Wohnen in traumhafter, naturnaher Wohnlage!",482.000 €,"32584 Löhne, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"199,34 m²",1.360 m²,2.418 €/m²,Einfamilienhaus (freistehend),20 m²,nach Absprache,nil,nil,6 Stellplätze,"Jeweils 3,57% Käufer- und Verkäuferprovision ...",{}
Ein Haus - Vielfältige Möglichkeiten! Saniertes Mehrfamilienhaus mit möglicher gewerblicher Nu,549.000 €,"32549 Bad Oeynhausen, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"389,5 m²",1.749 m²,1.409 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,nil,"Jeweils 3,57% Käufer- und Verkäuferprovision ...",{}
Top Doppelhaushälfte im Niersenbuch,470.000 €,"47475 Kamp-Lintfort, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,325 m²,3.431 €/m²,Doppelhaushälfte,70 m²,nach Absprache,3,1,1 Carport,"3,57%",{'is24qa-gaeste-wc-label': ''}
Jugendstil-Mehrfamilienhaus mit zeitgemäßer Ausstattung,1.200.000 €,"Rüttenscheid, 45130 Essen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,419 m²,305 m²,2.864 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"4,76",{}
Wohlfühloase in Solingen-Wald,499.000 €,"Wald, 42719 Solingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"190,15 m²",196 m²,2.624 €/m²,Doppelhaushälfte,"43,54 m²",2024,3,2,1 Garage,"3,57",{}
"Sonnendurchflutetes Traumhaus in Urdenbach: Freistehendes Einfamilienhaus mit Pool, Garten und Luxus",949.000 €,"Urdenbach, 40593 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"201,33 m²",723 m²,4.714 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"3,57% vom Kaufpreis inkl. MwSt.",{}
Charmante Doppelhaushälfte mit großem Garten,404.000 €,"58739 Wickede (Ruhr), Soest (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,164 m²,417 m²,2.463 €/m²,Doppelhaushälfte,nil,nil,5,1,4 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Innovatives Wohnerlebnis: Neubauresidenz mit Stil in Windeck,464.000 €,"51570 Windeck, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"148,39 m²",384 m²,3.127 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inklusive MwSt.",{}
Der Traum vom Neubau: Exklusive Immobilie in Windeck,439.000 €,"51570 Windeck, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,62 m²",390 m²,3.078 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inklusive MwSt.",{}
Neubau-Perle in Windeck: Modernes Wohnen mit zeitgemäßer Architektur,469.000 €,"51570 Windeck, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"149,25 m²",367 m²,3.142 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"3,57 % inklusive MwSt.",{}
