title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Geräumiges Ein- oder Mehrfamilienhaus mit grosszügigem Bungalow-Anbau in Top Lage,580.000 €,"Clemens-Cassel-Straße 22,
29223 Celle, Celle (Kreis)",11,305 m²,631 m²,1.902 €/m²,Mehrfamilienhaus,500 m²,nil,8,4,3 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Dassel-Markoldendorf,319.000 €,"37586 Dassel, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,320 m²,1.152 m²,997 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,975 % inkl. ges. MwSt.",{}
"Attraktives 6-Zimmer-Haus in 29462, Wustrow OT Klennow",239.000 €,"29462 Wustrow (Wendland), Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,121 m²,1.250 m²,1.975 €/m²,Einfamilienhaus (freistehend),62 m²,Ab sofort bezugsfrei,nil,2,1 Garage,nil,{'is24qa-keller-label': ''}
"Modernes, gemütliches Reihenhaus in Hannover/Ahlem",480.000 €,"Tiefelstraße 3b,
Ahlem, 30453 Hannover",3,110 m²,400 m²,4.364 €/m²,Reihenmittelhaus,nil,nil,2,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BOMBASTISCHE WOHNFLÄCHE FÜR DIE GROßFAMILIE !,259.000 €,"38277 Heere, Wolfenbüttel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,378 m²,707 m²,685 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,3 Garagen,"3,57% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gepflegtes Mehrfamilienhaus mit guter Mieterstruktur und nachhaltigem Renditepotential,1.100.000 €,"31515 Wunstorf, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,"615,15 m²",3.969 m²,1.788 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,8,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Sanierung oder Neubau -in Altwarmbüchens bester Lage-,349.000 €,"30916 Isernhagen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,450 m²,2.792 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort bezugsfrei,nil,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Ihres individuellen Architektenhauses zum Festpreis!,426.400 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,103 m²,507 m²,4.140 €/m²,Bungalow,nil,nil,2,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Ihres individuellen Architektenhauses zum Festpreis.,492.700 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,560 m²,3.519 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
5-Zimmer-Haus in Rhauderfehn,340.000 €,"26817 Rhauderfehn, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,530 m²,2.267 €/m²,Einfamilienhaus (freistehend),nil,nil,1,2,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Neubau Ihres individuellen Architektenhauses zum Festpreis!,441.000 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,589 m²,3.675 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Ihres individuellen Architektenhauses zum Festpreis.,474.000 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,80 m²,528 m²,5.925 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Ihres individuellen Architektenhauses zum Festpreis.,590.000 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,528 m²,3.933 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Ihres individuellen Architektenhauses zum Festpreis.,581.100 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,528 m²,3.874 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Gehegt, gepflegt, saniert. Pferde möglich.",291.000 €,"38268 Lengede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,260 m²,580 m²,1.119 €/m²,Wohnimmobilie (sonstige),50 m²,31.12.2023,5,2,4 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Schönes Einfamilienhaus für kleine Familie oder Paar in Westercelle,345.000 €,"29227 Celle, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,600 m²,2.695 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort bezugsfrei,nil,2,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Architektenvilla auf traumhaftem Grundstück mit Doppelgarage,940.000 €,"28832 Achim, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,1.103 m²,3.133 €/m²,Villa,142 m²,01.01.2025,4,3,2 Garagen,provisionsfrei,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Neubau Ihres individuellen Architektenhauses als Doppelhaushälfte zum Festpreis!,479.000 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,281 m²,4.059 €/m²,Doppelhaushälfte,nil,nil,3,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neubau Ihres individuellen Architektenhauses zum Festpreis!,510.600 €,"30982 Pattensen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,132 m²,560 m²,3.868 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
