title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
alte Schule in Alleinlage,310.000 €,"57537 Mittelhof, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"239,35 m²",5.638 m²,1.295 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,8,2,3 Garagen,"3,57% incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Historische Villa mit Burgblick an der Mosel,575.000 €,"56332 Burgen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,295 m²,1.671 m²,1.949 €/m²,Mehrfamilienhaus,nil,sofort,5,3,6 Stellplätze,"3,57% inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienhaus in Aussichtslage mit genügend Platz zum Wohnen und Arbeiten,375.000 €,"56727 Mayen, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,172 m²,1.099 m²,2.180 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,4 Stellplätze,"3,57% inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Geräumiges, günstiges und gepflegtes 11-Zimmer-Einfamilienhaus mit geh. Innenausstattung in Daaden",349.000 €,"Kantstraße 6,
57567 Daaden, Altenkirchen (Westerwald) (Kreis)",11,370 m²,840 m²,943 €/m²,Einfamilienhaus (freistehend),370 m²,8.5.2024,5,3,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigenheim mit Potential: Einfamilienhaus mit großem Garten wartet auf neuen Glanz,179.000 €,"55606 Kirn, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,140 m²,434 m²,1.279 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,1,1 Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
#Drei Häuser auf einem Grundstück,1.450.000 €,"67360 Lingenfeld, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,420 m²,810 m²,3.452 €/m²,Besondere Immobilie,nil,nil,nil,nil,nil,"3,57% inkl. 19% MwSt. inkl. MwSt.",{}
Hier kombinieren Sie Wohnen und Gewerbe - eine ideale Existenzgrundlage,425.000 €,"56249 Herschbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,140 m²,1.100 m²,3.036 €/m²,Einfamilienhaus (freistehend),100 m²,nil,4,1,1 Garage,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-keller-label': ''}
Ein echter Volltreffer! Lichtdurchflutetes Wohnhaus auf schönem Grundstück,359.000 €,"56244 Hartenfels, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,200 m²,627 m²,1.795 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,4 Außenstellplätze,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienfreundliches Wohnhaus in guter Lage von Ransbach-Baumbach,319.000 €,"56235 Ransbach-Baumbach, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,758 m²,1.772 €/m²,Einfamilienhaus (freistehend),nil,nil,7,2,2 Garagen,"3,57 % des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zentral gelegenes Zweifamilienhaus mit separater Werkstatt,285.000 €,"66976 Rodalben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,540 m²,1.781 €/m²,Mehrfamilienhaus,120 m²,Nach Vereinbarung,nil,2,Garage,"Die Käuferprovision beträgt 3,57 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
