title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ruhig und direkt am Feld gelegen!,259.000 €,"41844 Wegberg, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,89 m²,250 m²,2.910 €/m²,Einfamilienhaus (freistehend),nil,Vereinbarung,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
Traumhaftes Anwesen - Nähe Doberg - in Bünde!,899.900 €,"32257 Bünde, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"559,81 m²",10.571 m²,1.608 €/m²,Besondere Immobilie,nil,nach Vereinbarung,8,4,3 Garagen,"3,57 % inkl. MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"6,41 % IST-Rendite in Mittelmeiderich: Sicher vermietetes Vierfamilienhaus mit Steigerungspotenzial.",319.000 €,"Gerhardstraße 6,
Mittelmeiderich, 47137 Duisburg",13,298 m²,294 m²,1.070 €/m²,Mehrfamilienhaus,46 m²,1.7.2023,4,4,nil,"4,76%","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Kleines Einfamilienhaus mit Garten und zwei Garagen!,167.000 €,"51647 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,869 m²,2.227 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,2 Garagen,"3,57 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Sehr gepflegte Doppelhaushälfte mit idyllischen Garten und Doppel Garage in Moers-Holderberg,440.000 €,"Holderberg, 47447 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,480 m²,4.074 €/m²,Doppelhaushälfte,nil,nil,nil,1,1 Stellplatz,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energieeffizienz-Haus mit gehobener Ausstattung auf einzigartigem Grundstück,1.500.000 €,"Hand, 51469 Bergisch Gladbach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,2.300 m²,7.500 €/m²,Wohnimmobilie (sonstige),nil,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Toskana trifft Niederrhein für Mehrgenerationen mit Stil,789.000 €,"47475 Kamp-Lintfort, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,2.635 m²,5.025 €/m²,Einfamilienhaus (freistehend),nil,nil,3,3,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tolles Einfamilienhaus mit unverbaubarem Weitblick,499.000 €,"50374 Erftstadt, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,168 m²,785 m²,2.970 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort,4,2,3 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Heimwerker gefragt - den eigenen Traum verwirklichen.,165.000 €,"50126 Bergheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,320 m²,1.500 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung.,2,2,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Bieterverfahren: Traumhaftes Wohnen in Höhenlage mit Pool.,600.000 €,"51491 Overath, Rheinisch-Bergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,143 m²,455 m²,4.196 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,2,nil,"2,975%",{'is24qa-keller-label': ''}
