title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Zweifamilienhaus in bester Lage,330.000 €,"Weberstraße 10,
Kirchhellen-Mitte, 46244 Bottrop",8,187 m²,584 m²,1.765 €/m²,Mehrfamilienhaus,160 m²,sofort,5,3,2 Garagen,5,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Zuverlässige Indexmiete!,185.000 €,"52511 Geilenkirchen, Heinsberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,128 m²,107 m²,1.445 €/m²,Einfamilienhaus (freistehend),nil,Vereinbarung,nil,nil,nil,"3,57 % inkl. MwSt",{}
Renovierungsbedürftiges Schätzchen in Geistingen sucht neuen Besitzer,425.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,535 m²,2.500 €/m²,Einfamilienhaus (freistehend),120 m²,nil,nil,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Traumhafte 4-Parteien-Stadthausvilla in Top-Lage von Krefeld-Bockum!,1.625.000 €,"Bockum, 47800 Krefeld
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,"490,32 m²",851 m²,3.314 €/m²,Mehrfamilienhaus,nil,Nach Vereinbarung,7,4,nil,"3,57% Verkäuferprovision vom Gesamtkaufpreis",{'is24qa-keller-label': ''}
Energetisch sanierter Dreiseithof für mehrere Generationen mit Baugrund,1.399.000 €,"53773 Hennef (Sieg), Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,420 m²,2.150 m²,3.331 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Großes EFH mit neuer Ölzentralheizung und PV Anlage im Windecker Ländchen,399.000 €,"51570 Windeck, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,960 m²,2.217 €/m²,Einfamilienhaus (freistehend),100 m²,nil,4,2,4 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Neubau zum Verlieben!,479.000 €,"33415 Verl, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,193 m²,4.562 €/m²,Doppelhaushälfte,nil,VHB,3,1,1 Carport,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Vermietetes Zweifamilienhaus in Emsdetten-Sinningen,268.000 €,"48282 Emsdetten, Steinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,258 m²,1.811 €/m²,Mehrfamilienhaus,45 m²,nach Absprache,3,2,1 Garage,"2,975% inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Mehrfamilienhaus,300.000 €,"51645 Gummersbach, Oberbergischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,270 m²,209 m²,1.111 €/m²,Mehrfamilienhaus,nil,nil,10,5,nil,Käuferprovision beträgt 4 % (inkl. MwSt.) des beurkundeten Kaufpreises,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Zweifamilienhaus mit Ausbaureserve in Würselen!,229.000 €,"52146 Würselen, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"137,13 m²",129 m²,1.670 €/m²,Mehrfamilienhaus,"79,07 m²",nil,3,2,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
