title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
*WOHN-HIGHLIGHT* ATTRAKTIVER NEUBAU VON EINER VILLEN-DOPPELHAUSHÄLFTE IN OBERMENZING,1.799.000 €,"Obermenzing, 81245 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"232,6 m²",246 m²,7.734 €/m²,Doppelhaushälfte,74 m²,Ende 2024,4,3,1 Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ein Stück Freisinger Geschichte,1 €,"85354 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,136 m²,200 m²,0 €/m²,Mehrfamilienhaus,nil,nil,3,3,nil,23800 % inkl. ges. MwSt.,{'is24qa-vermietet-label': ''}
"TOP ANGEBOT! Tolle Aussicht, energieeffizient, großzügig, ruhig, frei gestaltbar!",399.000 €,"92421 Schwandorf, Schwandorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,520 m²,2.217 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{}
6 WE - ca. 70.000 EUR ME netto p.a.,1.995.000 €,"Untermenzing, 80999 München
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,292 m²,664 m²,6.832 €/m²,Wohnimmobilie (sonstige),120 m²,nil,nil,nil,4 Stellplätze,"3,57% des Kaufpreises inkl. MwSt.",{}
Kleinod in Bad Reichenhall: Zauberhaftes Baudenkmal in bevorzugter Innenstadtlage!,862.000 €,"83435 Bad Reichenhall, Berchtesgadener Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,96 m²,1.040 m²,8.979 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,4,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes RMH in bevorzugter Lage von Katzwang,490.000 €,"Katzwang, Reichelsdorf Ost, Reichelsdorfer Keller, 90453 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,124 m²,4.579 €/m²,Reihenmittelhaus,nil,01.10.2012,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Wohnerlebnis mit viel Platz für die Familie - Freistehendes Einfamilienhaus mit schönem Grundstüc,875.000 €,"90571 Schwaig bei Nürnberg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","7,5",228 m²,508 m²,3.838 €/m²,Einfamilienhaus (freistehend),"38,56 m²",nil,3,2,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Einzigartiger Blick! Hanglage - Bergpanorama - Liebhaberobjekt direkt am Wolfratshauser Bergwald!,898.000 €,"82515 Wolfratshausen, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",140 m²,574 m²,6.414 €/m²,Einfamilienhaus (freistehend),60 m²,Sommer 2024 oder nach Vereinbarung,3,2,3 Außenstellplätze,"16074,20","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Familientraum in Dießen am Ammersee! Exklusive Neubau Doppelhaushälfte als Ausbauhaus o. schlüsselfe,930.000 €,"86911 Dießen am Ammersee, Landsberg am Lech (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"164,27 m²",282 m²,5.661 €/m²,Doppelhaushälfte,nil,ca. Frühjahr 2024,5,2,1 Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Rarität am Immobilienmarkt - einzigartiges Anwesen im Naturparadies!,1.290.000 €,"89264 Weißenhorn, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"247,68 m²",11.572 m²,5.208 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,2 Garagen,"3,57% inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zweifamilienhaus - TOP Lage in NEA - erst 7 Jahre alt !!!,850.000 €,"91413 Neustadt an der Aisch, Neustadt an der Aisch-Bad Windsheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,223 m²,450 m²,3.812 €/m²,Mehrfamilienhaus,nil,September 2024,nil,5,2 Garagen,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Sehr schöne, ruhig gelegene Doppelhaushälfte mit großem Garten in Uniklink-Nähe!",745.000 €,"Bärenkeller, 86156 Augsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,573 m²,4.515 €/m²,Doppelhaushälfte,nil,nach Absprache,3,1,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
KHALIL WAKED IMMOBILIEN! Einfamilienhaus zum Wohlfühlen.,495.000 €,"84130 Dingolfing, Dingolfing-Landau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,687 m²,2.676 €/m²,Einfamilienhaus (freistehend),nil,Sofort,5,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Renovierungsbedürftiges Bauerhaus mit Potenzial,295.000 €,"94227 Lindberg, Regen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,376 m²,2.674 m²,785 €/m²,Bauernhaus,nil,sofort,6,5,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
High End Architekten-Villa in bester Lage!,2.300.000 €,"90518 Altdorf bei Nürnberg, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,334 m²,736 m²,6.886 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,Garage,"Die Käuferprovision beträgt 2,5 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
"Grundstück In Top-Lage mit Altbestand: Potenzial für Investoren, Bauträger und Eigennutzer",795.000 €,"Mitte, 96450 Coburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,285 m²,2.027 m²,2.789 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,3,3 Außenstellplätze,"3,57 %",{'is24qa-keller-label': ''}
Solide DHH in beliebter Stadtlage,199.000 €,"Innenstadt, 95032 Hof
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,620 m²,1.421 €/m²,Doppelhaushälfte,nil,sofort,nil,nil,2 Garagen,"3,57 %",{'is24qa-keller-label': ''}
Natur im Blick! Wohnhaus mit Potenzial,140.000 €,"96369 Weißenbrunn, Kronach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,168 m²,238 m²,833 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,1,1 Garage,"3,57 %",{}
Tolles großes RH mit exklusiven Grundriss in Wolkersdorf,359.000 €,"Wolkersdorf, 91126 Schwabach
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,190 m²,2.762 €/m²,Reihenmittelhaus,30 m²,sofort bzw nach Vereinbarung,4,2,1 Garage,"3,57% incl MWSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Stil ist zeitlos:Werthaltige Villa mit Parkgrundstück,450.000 €,"94501 Aldersbach, Passau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,218 m²,1.504 m²,2.064 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,nil,2,2 Stellplätze,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
