title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Mehrfamilienhaus mit 6 WE's, Tageslichtbäder und Keller in ruhiger Lage von Rostock",850.000 €,"Stadtmitte, 18055 Rostock
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,292 m²,368 m²,2.911 €/m²,Mehrfamilienhaus,0 m²,nil,nil,nil,3 Außenstellplätze,"1,95% vom Kaufpreis inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Top saniertes Traumhaus mit ELW, viel Platz, viel Land, SO-Terrasse und 2 Garagen | Energieklasse A+",875.000 €,"23972 Metelsdorf, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,450 m²,10.547 m²,1.944 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,9,3,4 Carports,"2,38% vom Kaufpreis inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zwei-Familienhaus mit Potenzialmöglichkeiten - optional als Doppelhaushälfte teilbar,899.000 €,"23948 Warnow, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,300 m²,4.489 m²,2.997 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,nil,nil,5 Carports,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
"Landgut auf Usedom - Zwei vollständig ausgebaute Wohngebäude, über 700 m² Wohnfläche",Auf Anfrage,"17406 Rankwitz, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,720 m²,11.800 m²,nil,nil,nil,nach Vereinbarung,7,7,nil,"Die Käufercourtage beträgt 4,76 % inkl. der gesetzlichen MwSt. auf den Kaufpreis der Immobilie",{}
***Top gepflegter Bungalow in Ostseenähe***,299.900 €,"23936 Grevesmühlen, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,658 m²,2.654 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,3,1,2 Carports,"3,57 % vom notariellen Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Klein aber fein! Modernisiertes Stadthaus in Sternberg,112.000 €,"19406 Sternberg, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"85,36 m²",74 m²,1.312 €/m²,Einfamilienhaus (freistehend),"11,4 m²",Kauf u. Vereinbarung,2,1,nil,"5.000,00 Euro inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Räumliche Flexibilität durch drei Wohnetagen in Neustadt-Glewe,99.000 €,"19306 Neustadt-Glewe, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,252 m²,227 m²,393 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,3,1 Garage,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Erstbezug nach Sanierung - Stadthaus mit 5 Zimmern in Crivitz,149.000 €,"19089 Crivitz, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,107 m²,89 m²,1.393 €/m²,Reihenmittelhaus,41 m²,nach Vereinbarung,3,1,nil,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Landhaushälfte mit Scheune in Tessenow,125.000 €,"19376 Tessenow, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,2.308 m²,1.147 €/m²,Doppelhaushälfte,148 m²,nach Vereinbarung,2,1,Außenstellplatz,"3,57 % inkl. MwSt.",{}
Familientraum nähe Grevesmühlen - Top modernes EFH aus 2020,399.000 €,"23936 Upahl, Nordwestmecklenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"133,96 m²",515 m²,2.979 €/m²,Einfamilienhaus (freistehend),40 m²,nil,5,2,1 Carport,"3,57% inkl. MwSt.",{}
