title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Ein ""wohnens""werter Bungalow - Ambience 88. EH 40, Wärmepumpe und PV inklusive",807.999 €,"Oststadt, 37075 Göttingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,540 m²,9.182 €/m²,Bungalow,nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ihr neues Haus? Edition 145 - EH 40, Wärmepumpe und PV inklusive",437.999 €,"37186 Moringen, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,1.195 m²,3.021 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ein ""wohnens""werter Bungalow - Ambience 88. EH 40, Wärmepumpe und PV inklusive",399.999 €,"37186 Moringen, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,1.195 m²,4.545 €/m²,Bungalow,nil,nil,1,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
RUDNICK bietet EINZIEHEN UND WOHLFÜHLEN: schönes Einfamilienhaus für die Familie,339.000 €,"31632 Husum, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,626 m²,2.421 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,Garage,3% inkl. der gesetzlichen MwSt.,{'is24qa-gaeste-wc-label': ''}
Großes Haus und viel Platz zum Wohnen + auch für zei Generationen geeignet +,158.000 €,"37444 Sankt Andreasberg, Goslar (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,155 m²,599 m²,1.019 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,nil,"4,76 % Käufercourtage inkl MwSt",{}
Fürstliches Wohnen: Exquisites Anwesen im Barockstil nahe Schloss Iburg,899.000 €,"49186 Bad Iburg, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,380 m²,1.200 m²,2.366 €/m²,Mehrfamilienhaus,180 m²,nil,6,2,1 Garage,"4,76 % Käuferprovision inkl. 19 % MwSt","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Provisionsfrei in Hundsmühlen Zweifamilienhaus mit voll saniertem Erdgeschoss und vermietetem DG,449.900 €,"26203 Wardenburg, Oldenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,177 m²,946 m²,2.542 €/m²,Mehrfamilienhaus,nil,sofort,4,2,5 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Projektiertes Beispiel Objekt:***Exklusive Neubau DHH Fertiggstellung 2024 - BARRIEREFREI***,309.900 €,"31626 Haßbergen, Nienburg (Weser) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,405 m²,2.460 €/m²,Doppelhaushälfte,nil,3. Quartal 2024,3,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{}
Resthof mit Stallgebäude in Fischerhude zu verkaufen!,195.000 €,"28870 Ottersberg, Verden (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,828 m²,1.950 €/m²,Bauernhaus,nil,sofort,nil,2,Außenstellplatz,"5,95% des Kaufpreises inkl. 19% MwSt.",{}
"Charmantes Einfamilienhaus, nur ca. 550 Meter vom Badestrand an der Nordsee entfernt.",409.000 €,"27638 Wremen, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",117 m²,1.071 m²,3.496 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,975 %inkl. MwSt",{'is24qa-online-besichtigung-moeglich-label': ''}
