title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Detached house I farm in the Spreewald - Guhrow (quiet location) with agricultural land,129.500 €,"03096 Burg (Spreewald), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,194 m²,767 m²,668 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,Garage,"3,57% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Sanierungsbedürftiges Kleinhaus mit Garage am großen Wentowsee,93.000 €,"16792 Zehdenick, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,617 m²,1.192 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,nil,nil,1 Garage,"2,99 % inkl. ges. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Denkmalgeschützte Hauskonzeption sucht neuen Hausherrn,80.000 €,"16928 Groß Pankow (Prignitz), Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,400 m²,529 m²,200 €/m²,Mehrfamilienhaus,50 m²,Absprache,5,4,3 Außenstellplätze,3570 EUR,{}
Ruhe... Kraft tanken... Willkommen in Gülitz,139.000 €,"19348 Gülitz-Reetz, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,92 m²,2.770 m²,1.511 €/m²,Doppelhaushälfte,60 m²,Sofort,3,1,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
PROVISIONSFREI-Elegantes Mehrgenerationenhaus am Klein Köriser See-Drei Wohnungen-Gästehaus-Seeblick,850.000 €,"15746 Groß Köris, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,222 m²,1.240 m²,3.829 €/m²,Mehrfamilienhaus,158 m²,nil,3,4,3 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Representative villa with spacious garden in Kleinmachnow,2.300.000 €,"14532 Kleinmachnow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,1.376 m²,7.188 €/m²,Villa,15 m²,ab sofort,nil,4,1 Garage,2.38% incl. VAT related to the notarized purchase price,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mit 10-jährigem Wohnrecht - Komfortabler Bungalow in idyllischer Umgebung,375.000 €,"15345 Altlandsberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,1.050 m²,3.348 €/m²,Bungalow,nil,mit 10 jährigem Wohnrecht,2,1,1 Stellplatz,"3,57% Käufercourtage inkl. MwSt",{}
"Stadthaus Gransee ,mit Einfahrt , Stadtgarten",150.000 €,"16557 Gransee, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,113 m²,355 m²,1.327 €/m²,Wohnimmobilie (sonstige),nil,nil,4,1,nil,"3,57%inkl.MwSt.",{'is24qa-keller-label': ''}
LEHNITZSEE-IMMOBILIEN: ZFH im Zentrum von Gransee,249.000 €,"16775 Gransee, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,400 m²,1.465 €/m²,Mehrfamilienhaus,nil,nil,nil,2,1 Garage,"7,14%",{'is24qa-keller-label': ''}
LEHNITZSEE-IMMOBILIEN: MFH mit 4 Wohneinheiten und Potenzial,299.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,517 m²,1.495 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14%",{'is24qa-keller-label': ''}
