title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
HANDWERKER AUFGEPASST!| Doppelhaushälfte mit guter Grundsubstanz für die ganze Familie in Eberswalde,230.000 €,"16225 Eberswalde, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,426 m²,1.901 €/m²,Doppelhaushälfte,nil,nil,4,1,1 Außenstellplatz,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Teltow - 5 Min. zur S-Bahn Teltow!,595.000 €,"14513 Teltow, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,115 m²,433 m²,5.174 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Zweifamilienhaus mit Garten, Nahe Stadtzentrum",290.000 €,"16866 Kyritz, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,488 m²,1.318 €/m²,Mehrfamilienhaus,300 m²,sofort möglich,nil,2,nil,"3,57 % inkl. MwSt.",{'is24qa-vermietet-label': ''}
Großzügiges vollunterkellertes Finnhaus / Der ideale Wohnsitz für erholungssuchende Großstädter,290.000 €,"14547 Beelitz, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,80 m²,1.558 m²,3.625 €/m²,Wohnimmobilie (sonstige),18 m²,sofort,4,1,2 Außenstellplätze,"3,57% inkl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Exklusives Landhaus - modernes Wohnen auf über 200 m² Wohnfläche,499.999 €,"19357 Karstädt, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,218 m²,5.460 m²,2.294 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,4,3 Garagen,"3,57% inkl. gesetzlicher MwSt. vom Kaufpreis",{}
Großes Grundstück und großes Haus mit Potential,199.000 €,"16269 Wriezen, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"338,5 m²",1.654 m²,588 €/m²,Besondere Immobilie,140 m²,nil,nil,nil,8 Außenstellplätze,"7,14 % inkl. MwSt.",{}
Provisionsfrei: Helles 4-Zimmer-Haus zum Kauf in Siethen am See!,499.000 €,"Ziegelfichtenweg 27,
14974 Ludwigsfelde, Teltow-Fläming (Kreis)",4,127 m²,453 m²,3.929 €/m²,Einfamilienhaus (freistehend),nil,17.4.2024,3,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großer Garten mit Einfamilienhaus in Zühlsdorf,484.000 €,"16515 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,1.000 m²,4.400 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte mit großem Grundstück in Joachimsthal *Provisionsfrei für den Käufer*,270.000 €,"16247 Joachimsthal, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,1.064 m²,1.875 €/m²,Doppelhaushälfte,144 m²,nil,3,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigenes Heim im Seenland,169.000 €,"01996 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,115 m²,947 m²,1.470 €/m²,Einfamilienhaus (freistehend),30 m²,2025,nil,nil,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
