title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
MFH mit 4 WE in ruhiger Alleinlage - Mitten in der Stadt Barth!!,590.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,281 m²,3.029 m²,2.100 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,8 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Saal - Viel Platz für die große Familie in Saal an der südlichen Boddenküste,265.000 €,"18317 Saal, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,205 m²,714 m²,1.293 €/m²,Wohnimmobilie (sonstige),nil,sofort,3,nil,3 Stellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Mehrfamilienhaus in Tessin in attraktiver Lage,537.750 €,"18195 Tessin, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,371 m²,1.567 m²,1.449 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,8 Stellplätze,"7,14 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Attraktives Immobilienpaket im Herzen von Tessin mit angrenzendem Baugrundstück,685.000 €,"18195 Tessin, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,403 m²,739 m²,1.700 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"7,14","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-vermietet-label': ''}"
Wasserturm Barth - Ein Denkmal mit Weitblick,295.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",24,550 m²,1.521 m²,536 €/m²,Besondere Immobilie,nil,sofort,nil,nil,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
"Großzügig und ""Gratis"" Wohnen mit einem Extra an Rendite: Entdecken Sie das INVEST Ihres Lebens!",749.000 €,"18356 Barth, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,491 m²,8.043 m²,1.525 €/m²,Besondere Immobilie,1.645 m²,nil,nil,nil,20 Stellplätze,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Charmantes Stadthaus mit Renovierungspotenzial im Herzen von Neubukow,148.500 €,"18233 Neubukow, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,160 m²,302 m²,928 €/m²,Wohnimmobilie (sonstige),nil,sofort,nil,2,Garage,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Attraktive Haushälfte zum fairen Preis,85.000 €,"18461 Franzburg, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,85 m²,506 m²,1.000 €/m²,Doppelhaushälfte,nil,nil,2,2,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Digitales Angebotsverfahren DAV: Charmante Scheune für ein einzigartiges Wohnprojekt!,160.000 €,"18196 Dummerstorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,240 m²,780 m²,667 €/m²,Besondere Immobilie,nil,sofort,nil,nil,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Charmantes Einfamilienhaus mit Potenzial und Raum für Ideen!,199.000 €,"18196 Dummerstorf, Rostock (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,94 m²,695 m²,2.117 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Boddenblick !! In erster Reihe unter Reet!,295.000 €,"18317 Saal, Vorpommern-Rügen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"53,8 m²",443 m²,5.483 €/m²,Wohnimmobilie (sonstige),nil,sofort,2,1,nil,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Denkmalgeschütztes Wohn- und Geschäftshaus mit Leerstand in Neustadt Glewe zu verkaufen!,329.900 €,"19306 Neustadt-Glewe, Ludwigslust-Parchim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",27,"532,56 m²",504 m²,619 €/m²,Mehrfamilienhaus,"639,07 m²",nil,nil,9,nil,"7,14 % inkl. 19 % MwSt.",{}
Ihr Familientreff an der Küste,220.000 €,"17375 Leopoldshagen, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,1.553 m²,1.375 €/m²,Wohnimmobilie (sonstige),50 m²,nach Absprache,5,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Gemütlicher Familientreffpunkt unweit der Ostsee,109.000 €,"17329 Krackow, Vorpommern-Greifswald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,190 m²,2.955 m²,574 €/m²,Einfamilienhaus (freistehend),50 m²,nil,3,2,6 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
