title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Modernes Einfamilienhaus im Bungalowstil in Letschin,280.000 €,"15324 Letschin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,106 m²,2.000 m²,2.642 €/m²,Einfamilienhaus (freistehend),136 m²,nil,1,1,2 Stellplätze,"2,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Doppelhaushälfte mit großer Garage und schönem Grundstück,349.000 €,"15566 Schöneiche bei Berlin, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,80 m²,701 m²,4.363 €/m²,Doppelhaushälfte,nil,1.2.2024,1,1,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus oder Mehrgenerationenhaus mit Blick auf den Scharmützelsee,375.000 €,"15864 Diensdorf-Radlow, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"166,6 m²",760 m²,2.251 €/m²,Einfamilienhaus (freistehend),nil,01.02.2024,4,3,8 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives denkmalgeschütztes Wohn- und Geschäftshaus im Zentrum von Jüterbog,390.000 €,"14913 Jüterbog, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,307 m²,509 m²,1.270 €/m²,Mehrfamilienhaus,nil,nach Absprache,3,3,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Einziehen und Wohlfühlen - gemütliches Einfamilienhaus im wunderschönen Blankensee zu verkaufen,419.000 €,"14959 Trebbin, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,400 m²,4.190 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"3,57% inkl. MwSt.",{}
Einzigartiges Ein- bis Zweifamilienhaus in Oranienburg,485.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"134,28 m²",1.335 m²,3.612 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,4 Stellplätze,"3,57% inkl. MwSt.",{}
IMMOBERLIN.DE - Lichtdurchflutet + gepflegt: Angenehmes Haus im Berliner Speckgürtel,899.000 €,"15831 Blankenfelde-Mahlow, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,409 m²,5.993 €/m²,nil,80 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
FORST: Wunderschöne Altbau-Villa mit ca. 500 m² Wohnfläche / 990 m² Nutzfläche SOFORT zu VERKAUFEN,329.000 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",60,490 m²,1.776 m²,671 €/m²,Mehrfamilienhaus,989 m²,SOFORT,20,nil,nil,"7,14 % inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
***Hennigsdorf/Stadtgrenze Berlin-Spandau***Gepflegtes Niedrigenergie-Reihenendhaus mit 4-5 Zimmern,499.000 €,"16761 Hennigsdorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,127 m²,224 m²,3.929 €/m²,Reiheneckhaus,nil,sofort,nil,nil,1 Außenstellplatz,"3,57%",{'is24qa-gaeste-wc-label': ''}
"***5-Zi-EFH nähe U-Bhf Hönow (U5 bis Haupt-Bhf)! 2 Bäder, Wohnküche, 30 m² Terrasse, Erdwärme-Hzg***",599.800 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,693 m²,4.254 €/m²,Einfamilienhaus (freistehend),10 m²,nach Vereinbarung,nil,2,2 Carports,"3,57% inkl. MwSt.",{}
Gartenidylle mitten in Falkensee: Ihr traumhaftes Grundstück mit Bungalow,380.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,61 m²,577 m²,6.230 €/m²,Bungalow,nil,nil,nil,1,nil,"3,57 %",{'is24qa-keller-label': ''}
Familienglück mit großem Garten,130.000 €,"01994 Schipkau, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,96 m²,871 m²,1.354 €/m²,Doppelhaushälfte,nil,31.10.2024,3,1,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
So gesehen besonders: EFH-Domizil eingebettet in terrassiertes Areal in Berkholz-Meyenburg,287.000 €,"16303 Berkholz-Meyenburg, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,121 m²,671 m²,2.372 €/m²,Einfamilienhaus (freistehend),nil,IV-2024,4,2,2 Duplex-Stellplätze,"3,57 % vom KP inkl. 19 % Mwst.",{}
Für den kleineren Geldbeutel!,82.000 €,"03119 Welzow, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,743 m²,745 €/m²,Doppelhaushälfte,nil,01.11.2023,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Großzügiges Heim in grüner Umgebung,329.000 €,"03172 Schenkendöbern, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,260 m²,1.716 m²,1.265 €/m²,Mehrfamilienhaus,45 m²,sofort,nil,2,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
