title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ein Platz zum Wohlfühlen - Neuwertiges Einfamilienhaus mit Pool und Sauna!,949.000 €,"86860 Jengen, Ostallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"260,32 m²",629 m²,3.646 €/m²,Einfamilienhaus (freistehend),104 m²,Nach Vereinbarung,nil,2,5 Carports,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Perle im Dornröschenschlaf mit Bootsanleger,889.000 €,"82515 Wolfratshausen, Bad Tölz-Wolfratshausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,367 m²,5.169 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
JUGENDSTIL-MEHRFAMILIENHAUS MIT ENTWICKLUNGSPOTENTIAL,674.900 €,"86647 Buttenwiesen, Dillingen an der Donau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,378 m²,340 m²,1.785 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,9 Außenstellplätze,"2,98 %",{'is24qa-keller-label': ''}
Tolles 3-Familienhaus mit *VIEL PLATZ*,889.000 €,"63796 Kahl am Main, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,355 m²,465 m²,2.504 €/m²,Mehrfamilienhaus,120 m²,nil,8,3,4 Garagen,"3,57% Courtage inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
schaffen Sie sich ein neues Zuhause,159.000 €,"97440 Werneck, Schweinfurt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,150 m²,377 m²,1.060 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57%",{}
"Top Chance für Eigennutzer - Solides, freies Reiheneckhaus mit Erbbaurecht im Straubinger Süden",249.000 €,"Kernstadt, 94315 Straubing
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,436 m²,2.075 €/m²,Reiheneckhaus,nil,nil,nil,2,nil,"3,57 %",{'is24qa-keller-label': ''}
Naturnaher Wohnkomfort: Geräumiges Einfamilienhaus mit vielfältigen Möglichkeiten,Auf Anfrage,"85276 Pfaffenhofen an der Ilm, Pfaffenhofen an der Ilm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"140,27 m²",760 m²,nil,Einfamilienhaus (freistehend),nil,nil,4,1,1 Garage,"3,57% inkl. MwSt. vom Kaufpreis. Die Provision ist verdient und mit notarieller Beurkundung fällig.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Place to be - Großes Haus mit tollem Garten,1.168.000 €,"85604 Zorneding, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,344 m²,5.840 €/m²,Doppelhaushälfte,171 m²,nach Vereinbarung,6,3,2 Garagen,"1,785 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Energieeffiziente Doppelhaushälfte in Zorneding,1.168.000 €,"85604 Zorneding, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,200 m²,344 m²,5.840 €/m²,Doppelhaushälfte,167 m²,nach Vereinbarung,5,3,2 Garagen,"1,785 % inkl. 19 % Mwst.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Extravagante DHH mit großem Garten, Garagen, Carport und Biotop im Gewerbegebiet Königsbrunn kaufen",630.000 €,"86343 Königsbrunn, Augsburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,905 m²,4.737 €/m²,Doppelhaushälfte,nil,nach Absprache,3,1,nil,"2,38 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Symbiose aus Stadt- und Landleben: Ihr neues Familiendomizil (KfW 40) im Dachauer Land inkl. S-Bahn,598.000 €,"85253 Erdweg, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,113 m²,153 m²,5.292 €/m²,Reihenmittelhaus,42 m²,nil,3,1,2 Stellplätze,Provisionsfrei für den Käufer,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wunderschönes Einfamilienhaus sucht neuen Besitzer,759.000 €,"96194 Walsdorf, Bamberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,828 m²,3.450 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,3,2 Garagen,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Entdecken Sie Ihr privates Naturparadies: Exklusives Wohnen mit eigenem Wald, Garten und Steinbruch!",699.000 €,"94505 Bernried, Deggendorf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,198 m²,11.568 m²,3.530 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,5 Außenstellplätze,"3,57 inklusive 19 % gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einzigartige Factory-Loft-Style-Immobilie in der Fürther Altstadt im Hinterhof,1.250.000 €,"Altstadt, Innenstadt, 90762 Fürth
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,265 m²,300 m²,4.717 €/m²,Mehrfamilienhaus,50 m²,nil,8,2,Außenstellplatz,"3,57% vom Kaufpreis (inkl. MwSt.)",{}
Einfamilienhaus mit traumhaftem Grundstück in Bestlage von Polling,695.000 €,"82398 Polling, Weilheim-Schongau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,750 m²,5.148 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,4,2,2 Garagen,"3,57% inkl. 19% gesetzl. MwSt. inkl. MwSt.",{'is24qa-keller-label': ''}
Großzügiges 3-Familienhaus mit Doppelgarage in ruhiger Ortslage,1.300.000 €,"91207 Lauf an der Pegnitz, Nürnberger Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,370 m²,723 m²,3.514 €/m²,Mehrfamilienhaus,190 m²,nach Absprache,nil,nil,2 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
"Gepflegtes Mehrfamilienhaus mit vier Parteien in Nürnberg, Wetzendorf",1.125.000 €,"Westfriedhof, 90425 Nürnberg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,325 m²,542 m²,3.462 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 %",{'is24qa-vermietet-label': ''}
Großzügiges Einfamilienhaus mit Appartement in Sonthofen - Berghofen,Auf Anfrage,"87527 Sonthofen, Oberallgäu (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,199 m²,530 m²,nil,Einfamilienhaus (freistehend),nil,sofort,nil,2,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusives Neubau-6-Familienhaus in Taufkirchen (Vils)!,1.732.800 €,"84416 Taufkirchen (Vils), Erding (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,343 m²,621 m²,5.052 €/m²,Mehrfamilienhaus,nil,nil,6,6,6 Außenstellplätze,3 % zzgl. ges. MwSt.,{'is24qa-keller-label': ''}
Traumhaftes Zuhause,641.360 €,"85416 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,350 m²,5.831 €/m²,nil,110 m²,nil,2,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Traumhaus in Traumlage,705.865 €,"85368 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,470 m²,5.115 €/m²,Einfamilienhaus (freistehend),138 m²,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Stilvolles Stadthaus in Toplage,888.040 €,"Mitte, 85053 Ingolstadt
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,212 m²,530 m²,4.189 €/m²,Einfamilienhaus (freistehend),212 m²,nil,5,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Zeitlose Eleganz,985.559 €,"85399 Hallbergmoos, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,146 m²,370 m²,6.750 €/m²,Einfamilienhaus (freistehend),146 m²,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Traumhaus sucht Traumfamilie,814.990 €,"Münchnerau, 84034 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,212 m²,335 m²,3.844 €/m²,Einfamilienhaus (freistehend),212 m²,nil,5,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Ihr neues Zuhause,716.864 €,"Münchnerau, 84034 Landshut
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,154 m²,335 m²,4.655 €/m²,Einfamilienhaus (freistehend),154 m²,nil,3,1,nil,nil,{'is24qa-gaeste-wc-label': ''}
Modernes Design trifft höchste Qualität,1.144.385 €,"85586 Poing, Ebersberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,780 m²,6.732 €/m²,Einfamilienhaus (freistehend),170 m²,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Traumhaus mit Wohnkomfort und Charme,1.112.893 €,"85356 Freising, Freising (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,167 m²,500 m²,6.664 €/m²,Einfamilienhaus (freistehend),167 m²,nil,3,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Traumhaus in Traumlage,1.134.040 €,"85622 Feldkirchen, Straubing-Bogen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,212 m²,310 m²,5.349 €/m²,Einfamilienhaus (freistehend),212 m²,nil,5,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
Nachhaltiges Wohnkonzept,793.972 €,"93138 Lappersdorf, Regensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,157 m²,440 m²,5.057 €/m²,Einfamilienhaus (freistehend),157 m²,nil,4,2,nil,nil,{'is24qa-gaeste-wc-label': ''}
