title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Luxuriöse Unternehmervilla mit Pool und Badeteich auf parkähnlichem Grundstück,1.650.000 €,"35789 Weilmünster, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"385,67 m²",3.120 m²,4.278 €/m²,Villa,60 m²,nil,4,4,1 Garage,"3,57 % inkl. der gesetzlichen MwSt. bezogen auf den Kaufpreis",{}
"INVESTIEREN MIT WEITBLICK - Attraktives MFH mit 8 Einheiten inkl. EFH-Anbau, Garten und 3 Garagen",2.310.000 €,"Eschersheim, 60431 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,638 m²,1.046 m²,3.621 €/m²,Mehrfamilienhaus,126 m²,nil,nil,nil,3 Garagen,"5,95% inkl. Mehrwertsteuer vom Käufer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Einfamilenhaus in Linter,619.000 €,"65550 Limburg an der Lahn, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,177 m²,377 m²,3.497 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
"Blitzangebot: Absoluter Sonderpreis für Schnellentschlossene - Nur für kurze Zeit!""",630.000 €,"61267 Neu-Anspach, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,190 m²,553 m²,3.316 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % Käuferprovision ( inkl. Mehrwertsteuer) vom Kaufpreis",{'is24qa-keller-label': ''}
Einfamilienhaus in Toplage in Jugenheim - Ihre Chance!,490.000 €,"Balkhäuser Tal 3,
64342 Seeheim-Jugenheim, Darmstadt-Dieburg (Kreis)",8,235 m²,330 m²,2.085 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung!,5,2,1 Stellplatz,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises!",{}
"Großzügiges Grundstück, Terrasse, Balkon - idyllisches Zweifamilienhaus sucht neue Eigentümer!",560.000 €,"36088 Hünfeld, Fulda (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,228 m²,1.460 m²,2.456 €/m²,Mehrfamilienhaus,nil,nil,nil,2,4 Stellplätze,"5,95 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Exklusiver Bungalow mit Luxusausstattung und Wellnessoase,1.698.000 €,"63165 Mühlheim am Main, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,250 m²,650 m²,6.792 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inkl.19 % MwSt. Käuferprovision","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Zwei-Familien-Haus in Bischofsheim,490.000 €,"65474 Bischofsheim, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,419 m²,2.722 €/m²,nil,60 m²,nach Absprache,6,2,2 Garagen,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zum Verlieben! Großzügige Doppelhaushälfte mit traumhaftem Garten in Hasselroth-Neuenhasslau,699.000 €,"63594 Hasselroth, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"183,64 m²",254 m²,3.806 €/m²,Doppelhaushälfte,"7,59 m²",nach Absprache,5,3,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Renovierungsbedürftiges Zweifamilienhaus in Bickenbach,399.000 €,"64404 Bickenbach, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"170,9 m²",259 m²,2.335 €/m²,Doppelhaushälfte,nil,nil,nil,nil,Garage,"3,57% inkl. MwSt.",{}
Einfamilienhaus Design 79 m² Ganzjahreshaus,134.500 €,"Bahnhofsviertel, 60329 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,79 m²,4 m²,1.703 €/m²,Einfamilienhaus (freistehend),79 m²,nach Absprache,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadthaus - in bester Lage,650.000 €,"Sonnenberg, 65191 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,119 m²,247 m²,5.462 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,nil,nil,nil,"3,57 % inkl. MwSt",{}
Ein-bis Zweifamilienhaus in Wiesbaden-Medenbach,670.000 €,"Medenbach, 65207 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,200 m²,715 m²,3.350 €/m²,Einfamilienhaus (freistehend),175 m²,sofort,5,3,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Sehr gepflegtes 3 FH, komplett leer und kurzfristig verfügbar!!!",549.000 €,"Friedrich-Ebert-Str. 11,
68519 Viernheim, Bergstraße (Kreis)",8,190 m²,417 m²,2.889 €/m²,Mehrfamilienhaus,75 m²,kurzfristig möglich,5,3,2 Carports,"2,975 % inkl. der ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Historisches Stadtpalais mit liebevoll restaurierten Details und idealem Grundriss,3.750.000 €,"61352 Bad Homburg vor der Höhe, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,364 m²,693 m²,10.302 €/m²,nil,107 m²,nil,4,2,5 Garagen,"5,95 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Reiheneckhaus in beliebter Lage von Fuldatal-Ihringshausen,280.000 €,"34233 Fuldatal, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"150,87 m²",442 m²,1.856 €/m²,Reiheneckhaus,nil,sofort,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{}
EFH -komplett unterkellert- auf gr. Grd. mit gr. Garage zu verkaufen,589.000 €,"Höhenweg 00,
Auringen, 65207 Wiesbaden",6,152 m²,815 m²,3.875 €/m²,Einfamilienhaus (freistehend),111 m²,nil,4,2,2 Garagen,"2,98 % des Kaufpreises inkl. 19% MwSt.",{'is24qa-keller-label': ''}
Natur Pur - 1-Fam.-Haus in Schlangenbad-Georgenborn,760.000 €,"65388 Schlangenbad, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,186 m²,872 m²,4.086 €/m²,Einfamilienhaus (freistehend),126 m²,Nach Absprache ca. 3 Monate,3,1,2 Stellplätze,2.975,{}
Schönes Einfamilienhaus mit Garten und Terrasse in ruhiger Lage,379.000 €,"61130 Nidderau, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"142,7 m²",296 m²,2.656 €/m²,Einfamilienhaus (freistehend),"74,7 m²",sofort,3,2,1 Garage,"2,975 % inkl. MwSt.",{'is24qa-keller-label': ''}
Weshalb Miete zahlen ?? Eigentum schaffen !!,185.000 €,"36355 Grebenhain, Vogelsbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,150 m²,670 m²,1.233 €/m²,nil,80 m²,nach Absprache,nil,nil,nil,nil,{}
