title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Landhaus mit herrschaftlichem Flair,438.000 €,"01900 Großröhrsdorf, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,174 m²,2.156 m²,2.517 €/m²,Einfamilienhaus (freistehend),nil,08/2024,nil,nil,3 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Doppelhaus mit Gäste-WC und Tiefgarage,425.000 €,"Reichenhain, 09125 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,350 m²,3.542 €/m²,Doppelhaushälfte,nil,2025,3,1,1 Tiefgaragen-Stellplatz,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Charmantes Einfamilienhaus mit Garten und Sanierungspotenzial,Auf Anfrage,"08328 Stützengrün, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,190 m²,980 m²,nil,Einfamilienhaus (freistehend),45 m²,nil,7,nil,1 Garage,"4,76 % inkl. ges. MwSt.",{}
KAPITALANLAGE! - 2 Mehrfamilienhäuser im PAKET Denkmalschutz in Crimmitschau - provisionsfrei!,175.000 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",22,445 m²,468 m²,393 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Denkmalgeschütztes Entwicklungsobjekt mit Nebengebäuden,900.000 €,"08393 Meerane, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,5.481 m²,7.919 m²,164 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % inkl. gesetzliche Mehrwertsteuer auf den Kaufpreis.",{}
Gestalten Sie Ihr eigenes Zuhause: Charmantes Einfamilienhaus mit Potential,Auf Anfrage,"09518 Großrückerswalde, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,313 m²,nil,Einfamilienhaus (freistehend),40 m²,nil,3,2,3 Stellplätze,"4,76 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Zimmer-Reihenendhaus am Merzdorfer Park in Riesa,79.500 €,"Heinrich-Zille-Weg 8,
01591 Riesa, Meißen (Kreis)",3,"68,5 m²",240 m²,1.161 €/m²,Reiheneckhaus,nil,10.12.2023,1,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ruhige Dorflage! Neubau-Einfamilienhaus und Bauernhaus mit Baugrundstück in Thiendorf,241.500 €,"01561 Thiendorf, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,338 m²,1.500 m²,714 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,5,2 Außenstellplätze,"4,76% inkl. MwSt.","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Idyllisch grün! Bauernhaus mit Baugrundstück in Thiendorf,241.500 €,"01561 Thiendorf, Meißen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,338 m²,1.500 m²,714 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,5,2 Außenstellplätze,"4,76% inkl. MwSt.","{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Chemnitz Schönau - traumhafte Villa,954.000 €,"Schönau, 09116 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,220 m²,1.100 m²,4.336 €/m²,Einfamilienhaus (freistehend),220 m²,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
ehemaliges Gesindehaus wartet auf neuen Eigentümer,145.000 €,"01454 Wachau, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,305 m²,1.813 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,11.500,{'is24qa-keller-label': ''}
Zweifamilienhof für Selbstversorger mit viel Potential!,345.000 €,"04838 Doberschütz, Nordsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,5.150 m²,1.643 €/m²,Bauernhaus,nil,nil,nil,nil,nil,"3,57%inkl. MwSt",{}
Preissenkung: Dresden/ Heidenau 18fach mängelfrei,900.000 €,"01809 Heidenau, Sächsische Schweiz-Osterzgebirge (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"681,5 m²",850 m²,1.321 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,8 Außenstellplätze,"5,94% inkl. MwSt",{}
"Denkmalgeschütztes Sanierungsobjekt, Zentrumsnah, mit 8 Wohneinheiten",299.000 €,"Thomas-Mann-Straße 6,
Nordvorstadt, 08058 Zwickau",28,712 m²,800 m²,420 €/m²,Doppelhaushälfte,400 m²,nil,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
In ruhiger Lage mit wunderschöner Aussicht,170.000 €,"08359 Breitenbrunn/Erzgebirge, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,246 m²,810 m²,691 €/m²,Mehrfamilienhaus,nil,Kaufpreiszahlung,6,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus in ruhiger Lage!,119.000 €,"09236 Claußnitz, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,280 m²,992 €/m²,Einfamilienhaus (freistehend),10 m²,nach Vereinbarung,4,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Wohnhaus mit Nebengebäude in grüner Umgebung,100.000 €,"09326 Geringswalde, Mittelsachsen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,135 m²,6.200 m²,741 €/m²,Einfamilienhaus (freistehend),200 m²,Kaufpreiszahlung,3,1,5 Stellplätze,4 % inkl. ges. MwSt.,{}
Komplett sanierte Stadtvilla in Zittau mit viel Nebengelass,490.000 €,"02763 Zittau, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"300,5 m²",940 m²,1.631 €/m²,nil,nil,sofort,nil,nil,3 Garagen,"5,95 %",{'is24qa-keller-label': ''}
freistehendes Einfamilienhaus mit unverbautem Gebirgsblick,259.000 €,"02796 Jonsdorf, Görlitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,124 m²,1.100 m²,2.089 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"3,57 %",{'is24qa-als-ferienhaus-geeignet-label': ''}
wohnen direkt an der Spree,155.000 €,"02625 Bautzen, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,220 m²,1.033 €/m²,Einfamilienhaus (freistehend),100 m²,nil,4,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
