title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
geräumiges Wohnhaus mit Pool und Garage // Einliegerwohnung,649.900 €,"Edigheim, 67069 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,350 m²,3.250 €/m²,Einfamilienhaus (freistehend),100 m²,nach Absprache,4,3,1 Garage,"4,76 % incl. 19% Mwst. vom Kaufpreis","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gelegenheit // 2 Wohnhäuser // 1 Grundstück // 1 Preis!,439.000 €,"Kernstadt, 67434 Neustadt an der Weinstraße
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,171 m²,151 m²,2.567 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,5,3,nil,nil,{'is24qa-keller-label': ''}
Schönes 1-2 Familienhaus mit separatem Grundstück in Thaleischweiler zu verkaufen!,174.000 €,"66987 Thaleischweiler-Fröschen, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,145 m²,513 m²,1.200 €/m²,Wohnimmobilie (sonstige),145 m²,nil,4,2,Außenstellplatz,"4,76 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gartenparadies sucht Liebhaber !,579.000 €,"55234 Albig, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,187 m²,1.249 m²,3.096 €/m²,Mehrfamilienhaus,nil,Nach Absprache,nil,3,1 Garage,"3,57 %",{'is24qa-keller-label': ''}
Elegantes Eigenheim in idyllischer Lage: Das Einfamilienhaus in Albisheim,249.000 €,"67308 Albisheim (Pfrimm), Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,124 m²,488 m²,2.008 €/m²,Einfamilienhaus (freistehend),nil,Sofort,nil,1,2 Garagen,"4,76","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*Kuhn & Partner* Toller Bungalow mit großem Grundstück in toller Lage,475.000 €,"67677 Enkenbach-Alsenborn, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,174 m²,1.150 m²,2.730 €/m²,nil,nil,nil,3,2,nil,"3,57% Inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
ELEGANZ UND KOMFORT? Einzigartiges Einfamilienhaus mit besonderem Flair und Innenhof,439.000 €,"67578 Gimbsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,186 m²,512 m²,2.360 €/m²,Einfamilienhaus (freistehend),284 m²,nach Absprache,nil,2,6 Stellplätze,"2,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Flexibel nutzbares 2-3 Familienhaus mit sonnigem Grundstück und tollem Ausblick,595.000 €,"76831 Eschbach, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,274 m²,876 m²,2.172 €/m²,Mehrfamilienhaus,nil,nach Absprache,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
**PROVISIONSFREI** Ich will meinen alten Glanz zurück!,598.000 €,"55268 Nieder-Olm, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,172 m²,558 m²,3.477 €/m²,Einfamilienhaus (freistehend),160 m²,nil,nil,nil,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klassische Schönheit! Wohnen und arbeiten zwischen Tradition und Innovation!,499.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,357 m²,359 m²,1.398 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
