title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwasserfreies Einfamilienhaus mit Moselblick,998.900 €,"56859 Bullay, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,334 m²,718 m²,2.991 €/m²,Einfamilienhaus (freistehend),nil,sofort,6,5,5 Außenstellplätze,"Käuferprovision 2,38% inkl. MwSt.",{}
Zentral gelegenes Zweifamilienhaus,214.900 €,"56244 Rückeroth, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,159 m²,234 m²,1.352 €/m²,Mehrfamilienhaus,nil,sofort,8,2,2 Außenstellplätze,"4,76 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
Aktuelles Reihenendhaus in Split-Level Bauweise! Als Kapitalanleger profitieren Sie von der Bestlage,439.000 €,"67685 Weilerbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,260 m²,3.136 €/m²,Reiheneckhaus,10 m²,nach Absprache,3,1,2 Außenstellplätze,"3,57",{'is24qa-vermietet-label': ''}
Jetzt zuschlagen! Saniertes Mehrfamilienhaus im Herzen von Worms erstrahlt in neuem Glanz,479.000 €,"Stadtzentrum, 67547 Worms
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,228 m²,214 m²,2.101 €/m²,Mehrfamilienhaus,nil,Ab sofort,8,5,2 Garagen,"5,95% inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Renoviertes Einfamilienhaus mit großem Grundstück und Nebengebäude!,349.000 €,"56746 Kempenich, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,979 m²,2.644 €/m²,nil,98 m²,nil,4,2,3 Garagen,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Großes Mehrfamilienhaus mit Grundstück und vielen Nutzungsmöglichkeiten zu verkaufen in Bärenbach.,198.000 €,"55483 Bärenbach, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,313 m²,2.144 m²,633 €/m²,Mehrfamilienhaus,535 m²,sofort,9,3,2 Garagen,"3,57% vom Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Direkt am Wald in idyllischer Lage - Einfamilienhaus mit Einliegerappartement - fast fertig moderni,461.000 €,"67316 Carlsberg, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,185 m²,1.526 m²,2.492 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,2 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
NEU! Budgetgerecht bauen.... Sie haben den Traum- Wir den Plan!,410.000 €,"67246 Dirmstein, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,120 m²,205 m²,3.417 €/m²,Einfamilienhaus (freistehend),4 m²,nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Ehemaliges Weingut mit ausgedehnten Weinkellern, Wohnhaus, Scheune und Nebengebäuden, Hof und Garten",649.000 €,"67574 Osthofen, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,220 m²,4.003 m²,2.950 €/m²,nil,nil,nach Absprache,5,1,nil,"3,57 % Käuferprovision inkl. 19 % MwSt.",{'is24qa-keller-label': ''}
"Für alle, die Großes vor haben",407.000 €,"54570 Niederstadtfeld, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,121 m²,928 m²,3.364 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
