title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Tolles Haus aufgeteilt in 2 Wohnungen in ruhiger Lage von Alt-Westerland,1.290.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,353 m²,10.750 €/m²,Reiheneckhaus,nil,nil,3,2,2 Außenstellplätze,"3,57 inkl. Mwst.",{}
"Bäk - Großes Ein- bis Zweifamilienhaus auf weitläufigem Grundstück, Bachgeplätscher inklusive!",485.000 €,"Schlagsdorfer Weg 5,
23909 Bäk, Herzogtum Lauenburg (Kreis)",6,231 m²,2.209 m²,2.100 €/m²,Einfamilienhaus (freistehend),113 m²,sofort,nil,2,1 Carport,"3,57%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Traumhaft gelegenes Einfamilienhaus mit Blick zur Schlei,349.000 €,"24357 Fleckeby, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,1.115 m²,2.644 €/m²,Einfamilienhaus (freistehend),nil,01.02.2024,nil,nil,1 Garage,"2,98 %inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Attraktives Mehrfamilienhaus mit 4 WE und Halle nahe Flensburger Förde,695.000 €,"24989 Dollerup, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"367,3 m²",1.690 m²,1.892 €/m²,Mehrfamilienhaus,220 m²,nil,nil,nil,2 Carports,"4,76 %inkl. MwSt","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-vermietet-label': ''}"
Einfamilienhaus mit Einliegerwohnung in gefragter Lage,475.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,148 m²,503 m²,3.209 €/m²,Einfamilienhaus (freistehend),30 m²,nil,4,3,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Schwedenhaus zur Ferienvermietung oder Wochenendnutzung, nur 5 Minuten zum Ostseestrand",240.000 €,"24395 Kronsgaard, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",68 m²,750 m²,3.529 €/m²,Einfamilienhaus (freistehend),30 m²,sofort,2,1,1 Außenstellplatz,"5,95",{'is24qa-als-ferienhaus-geeignet-label': ''}
"Schwedenhaus zur Ferienvermietung oder Wochenendnutzung, nur 5 Minuten vom Ostseestrand entfernt",240.000 €,"24395 Kronsgaard, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",68 m²,750 m²,3.529 €/m²,Einfamilienhaus (freistehend),30 m²,sofort,2,1,1 Außenstellplatz,"5,95",{'is24qa-als-ferienhaus-geeignet-label': ''}
Einfamilienhaus mit großzügigem Grundstück in ruhiger Lage!,380.000 €,"23617 Stockelsdorf, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",110 m²,874 m²,3.455 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Stellplatz,"3,57",{'is24qa-gaeste-wc-label': ''}
Exclusiver Neubau zwischen Watt und Meer,6.750.000 €,"25999 Kampen (Sylt), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,700 m²,45.000 €/m²,Doppelhaushälfte,nil,nil,3,3,1 Stellplatz,"3,75%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Verwirklichen Sie Ihren Wohntraum in Kronshagen,495.000 €,"24119 Kronshagen, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,950 m²,2.912 €/m²,Einfamilienhaus (freistehend),35 m²,"gem. Absprache, kurzfristig möglich",nil,nil,2 Außenstellplätze,"2,98% vom Verkaufspreis inkl. 19% Umsatzsteuer",{'is24qa-einliegerwohnung-label': ''}
"Familientraum mit 5 Zi., Garten,Terrassen in ruhiger Wohnlage von Brunsbüttel",195.000 €,"25541 Brunsbüttel, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,563 m²,1.625 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,nil,"3,57% inkl. MwSt.",{}
BAUBEGINN IST ERFOLGT: authentisch friesisch & ganz nah am Deich & mitten im Dorf!,2.250.000 €,"Sandkamp 6,
25826 Sankt Peter-Ording, Nordfriesland (Kreis)",6,177 m²,340 m²,12.712 €/m²,Doppelhaushälfte,nil,Ende 2025,3,3,2 Außenstellplätze,"1,78 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
