title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Verwirklichen Sie Ihren Wohntraum: Freistehendes Einfamilienhaus, großem Garten idyllischer Aussicht",324.900 €,"54314 Zerf, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,213 m²,1.040 m²,1.525 €/m²,Einfamilienhaus (freistehend),213 m²,nil,4,2,5 Garagen,"3,57%",{}
Mehrfamilienhaus / Feriendomizil in Greimerath!,275.000 €,"54314 Greimerath, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,295 m²,1.360 m²,932 €/m²,Mehrfamilienhaus,nil,nil,nil,6,nil,"3,57 % inkl. ges. MwSt.",{}
Preiswerter Wohnraum für Ihre Gestaltungsideen,55.000 €,"67756 Oberweiler im Tal, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"83,95 m²",1.080 m²,655 €/m²,Einfamilienhaus (freistehend),nil,sofort frei,nil,1,1 Garage,"3,57 % inkl. ges. MwSt.",{}
Gepflegtes Einfamilienhaus mit Innenhof,248.000 €,"56428 Dernbach (Westerwald), Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,138 m²,350 m²,1.797 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Stellplätze,"3,57 % inkl. 19 % gesetz. MwSt.",{}
Solides Einfamilienhaus mit Garage und Garten in begehrter Lage,275.000 €,"56337 Eitelborn, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,514 m²,2.165 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. 19 % gesetz. MwSt.",{'is24qa-keller-label': ''}
Gepflegtes Wohn-Geschäftshaus mit großem Garten,460.000 €,"54411 Hermeskeil, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,344 m²,1.250 m²,1.337 €/m²,nil,116 m²,Absprache,3,3,8 Außenstellplätze,"3,57 % des Kaufpreises inkl. gesetzl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Sonnige und ruhige Lage,289.000 €,"66869 Kusel, Kusel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"147,33 m²",1.123 m²,1.962 €/m²,Einfamilienhaus (freistehend),nil,sofort frei,nil,1,2 Garagen,"3,57 % inkl. ges. MwSt.",{}
Doppelhaushälfte im baukunsthistorisch repräsentativen Renaissance-Fachwerkanwesen mit Baugrundstück,495.000 €,"53424 Remagen, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"162,97 m²",583 m²,3.037 €/m²,Doppelhaushälfte,nil,Nach Vereinbarung,4,2,nil,"3,57% inkl. gesetz. MwSt.",{}
Niedrigenergiehaus mit Fernblick,595.000 €,"55270 Ober-Olm, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",112 m²,300 m²,5.313 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,2 Stellplätze,3.57 %,{}
Freistehendes Einfamilienhaus mit Rhein- und Siebengebirgsblick in Oberwinter,448.000 €,"53424 Remagen, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,810 m²,3.319 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,Garage,"3,57 % inkl. gesetz. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
