title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reiterhof mit liebevoll sanierten Gebäuden und Wiesen,590.000 €,"16928 Groß Pankow (Prignitz), Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,350 m²,11.680 m²,1.686 €/m²,Mehrfamilienhaus,1.100 m²,Absprache,15,7,18 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
EFH mit Ausbaupotential,115.000 €,"03253 Schönborn, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,80 m²,1.422 m²,1.438 €/m²,Einfamilienhaus (freistehend),nil,Sofort,1,1,1 Garage,"5,95 % inkl. gesetzl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Einfamilienhaus am Beetzsee - viel Platz für die Familie *provisionsfrei*,629.000 €,"Dom, 14776 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,714 m²,2.621 €/m²,Einfamilienhaus (freistehend),nil,30.11.2024,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Noch Träume in ruhe und Frieden leben? Selbstversorger? Alles ist möglich,119.000 €,"16901 Wittstock/Dosse, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,140 m²,4.677 m²,850 €/m²,Wohnimmobilie (sonstige),nil,Sofort Frei,nil,1,nil,"7,14% inkl. MwSt.",{'is24qa-keller-label': ''}
NEU! Gemütliches Haus mit schönem Grundriss!,145.000 €,"14828 Görzke, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",95 m²,300 m²,1.526 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,2,1,2 Stellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fachwerkhaus,970.000 €,"16831 Rheinsberg, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,12.100 m²,5.389 €/m²,Bauernhaus,100 m²,nil,6,3,2 Stellplätze,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus auf großem Grundstück,499.000 €,"16567 Mühlenbecker Land, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,2.493 m²,4.158 €/m²,Einfamilienhaus (freistehend),80 m²,nach Vereinbarung,3,1,Garage,"2,38 %",{}
Ihr neues Haus mit Potential - Ruhige Wohnoase am Waldrand,Auf Anfrage,"14913 Niederer Fläming, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,1.698 m²,nil,nil,nil,nil,nil,1,2 Garagen,3.57%,{'is24qa-keller-label': ''}
***Selber wohnen auf ca. 75m² und Nutzung eines großen Gartens - EG mit Wohnrecht***,219.000 €,"15366 Hoppegarten, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,156 m²,558 m²,1.404 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ein Traum für Stadtmenschen: Ihr Wochenendbungalow in Groß Lindow,35.000 €,"15295 Wiesenau, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,34 m²,213 m²,1.029 €/m²,Bungalow,nil,nil,1,1,nil,"3,57 % inkl. ges. MwSt.",{}
Idyllisches Wohnen im Einfamilienhaus zwischen Rüdersdorf und Rehfelde,320.000 €,"15345 Rüdersdorf bei Berlin, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"117,4 m²",838 m²,2.726 €/m²,Einfamilienhaus (freistehend),75 m²,nil,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
6% Mietrendite und degressive AfA - Neubau nahe Berlin - MFH mit 4 WE *Provisionsfrei*,676.000 €,"14641 Nauen, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,169 m²,850 m²,4.000 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
