title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Charmantes Einfamilienhaus in ruhiger Lage von Büppel,215.000 €,"26316 Varel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,98 m²,791 m²,2.194 €/m²,Einfamilienhaus (freistehend),"61,33 m²",sofort,2,1,Garage,"3,57 % inkl. 19 % MwSt.",{}
Gepflegter Bungalow in Bad Bentheim - Gildehaus,305.000 €,"48455 Bad Bentheim, Grafschaft Bentheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,402 m²,3.144 €/m²,Bungalow,nil,nil,2,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
** Vermietete DHH in ruhiger Lage**,389.000 €,"21640 Nottensdorf, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,123 m²,380 m²,3.163 €/m²,Doppelhaushälfte,nil,nil,0,nil,2 Duplex-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Luftkurort Werdum: Einfamilienhaus mit drei Schlafzimmern an der Nordsee!,239.000 €,"26427 Werdum, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,378 m²,2.779 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. 19 % MwSt.",{}
Luftkurort Werdum: Einfamilienhaus mit drei Schlafzimmern an der Nordsee!,239.000 €,"26427 Neuharlingersiel, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,86 m²,378 m²,2.779 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. 19 % MwSt.",{}
Ein/Zweifamilienhaus mit 1260m2 Grundstück. Buchholz/Steinbeck.,690.000 €,"Sandberg 3,
21244 Buchholz in der Nordheide, Harburg (Kreis)",7,190 m²,1.260 m²,3.632 €/m²,Einfamilienhaus (freistehend),190 m²,nil,5,5,8 Außenstellplätze,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wohnen am Waldrand!,180.000 €,"37194 Bodenfelde, Northeim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,600 m²,1.800 €/m²,Einfamilienhaus (freistehend),nil,vermietet,nil,nil,4 Stellplätze,"2,975 %",{}
* Wohlfühlen * Neue Einbauküche * Pelletofen * Doppelgarage *,309.000 €,"26810 Westoverledingen, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,189 m²,1.460 m²,1.635 €/m²,Bungalow,104 m²,nil,3,1,2 Garagen,"4,17 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-gaeste-wc-label': ''}
Idyllische Hofstelle mit vier Wohneinheiten und Werkstatt inmitten des Rundlings in Klein Pretzier,355.000 €,"29559 Wieren, Uelzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,404 m²,1.916 m²,879 €/m²,nil,285 m²,nach Absprache,nil,4,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Attraktive Immobilie mit viel Potenzial,190.000 €,"26434 Wangerland, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,346 m²,1.473 m²,549 €/m²,Wohnimmobilie (sonstige),nil,nil,6,4,nil,"5,95 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
