title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
IMMOBERLIN.DE - Denkmal-AfA möglich! Zwei denkmalgeschützte Häuser an der Gracht in „Klein-Amsterdam,569.000 €,"25840 Friedrichstadt, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,520 m²,520 m²,1.094 €/m²,nil,nil,nil,nil,nil,nil,"7,14 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
"Handwerker, Freischaffende und Familien aufgepasst! Gepflegte und moderne Liegenschaft mit Potential",780.000 €,"25560 Pöschendorf, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,544 m²,5.378 m²,1.434 €/m²,Einfamilienhaus (freistehend),11 m²,nach Absprache,5,3,6 Außenstellplätze,"3% inkl. 19%, zahlbar je vom Käufer und Verkäufer",{'is24qa-gaeste-wc-label': ''}
*** Tolles Reihenmittelhaus in begehrter Lage von Norderstedt zu verkaufen ***,419.000 €,"22844 Norderstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,154 m²,4.190 €/m²,Reihenmittelhaus,nil,nach Vereinbarung,3,1,Garage,"3,57 % inkl. 19 % MwSt. vom notariellen Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Besonderes Einfamilienhaus mit tollem Garten!,359.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"171,1 m²",992 m²,2.098 €/m²,Einfamilienhaus (freistehend),60 m²,nach Absprache,nil,2,Garage,"3,57 % inkl. MwSt.",{}
Ihr neues Zuhause!,185.000 €,"23738 Damlos, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,795 m²,1.682 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,3,2,2 Garagen,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Haus mit 2 Wohnungen in ruhiger Lage mit schöner Aussicht. Preis VHB,395.000 €,"25845 Nordstrand, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,225 m²,1.044 m²,1.756 €/m²,Mehrfamilienhaus,120 m²,sofort,4,2,5 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Charmantes Einfamilienhaus mit Einliegerwohnung in Dorfrandlage *** Idylle pur***,539.000 €,"Klaus-Groth-Str. 3,
23863 Bargfeld-Stegen, Stormarn (Kreis)",7,150 m²,781 m²,3.593 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,2,1 Carport,"3,58 % inkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Bungalow 10 Min. bis Meldorf/ Dithmarschen, Spielstraße, Wärmepumpe, PV-Anlage",439.000 €,"25729 Windbergen, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,1.005 m²,3.351 €/m²,Einfamilienhaus (freistehend),49 m²,nach Vereinbarung,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Historisches Mehrfamilienhaus in der Eckernförder Altstadt.,795.000 €,"24340 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,312 m²,348 m²,2.548 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"5,95 %",{'is24qa-keller-label': ''}
Sonnige Nestidylle für Familien - Am Tangstedter Forst 24・Norderstedt,865.000 €,"Am Tangstedter Forst 24,
22851 Norderstedt, Segeberg (Kreis)",9,"262,1 m²",1.156 m²,3.300 €/m²,Einfamilienhaus (freistehend),nil,03 2025,6,3,2 Carports,"3,25% inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
