title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hier können Sie sich verwirklichen! Fachwerkhaus mit großer Scheune in Dermbacher OT,42.500 €,"36452 Neidhartshausen, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,322 m²,405 €/m²,Wohnimmobilie (sonstige),nil,sofort,3,1,4 Stellplätze,"5,95 % inkl. MwSt.",{'is24qa-keller-label': ''}
Sanierungsobjekt mit viel Potenzial,90.000 €,"07580 Ronneburg, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",40,1.216 m²,3.846 m²,74 €/m²,nil,nil,29.2.2024,nil,nil,nil,"7,14 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Zweifamilienhaus mit überdachter Terrasse,165.000 €,"99820 Hörselberg-Hainich, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,170 m²,1.961 m²,971 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,5 Garagen,"3,57 % vom Kaufpreis inkl. MwSt.",{}
"Grünes Wohnen im 21. Jahrhundert: Ein zeitgemäßes Einfamilienhaus mit Garten – Nachhaltigkeit, Ko...",189.000 €,"07368 Remptendorf, Saale-Orla-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,348 m²,1.948 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Energieeffizienzklasse A+ Stadtvilla inkl. Grundstück,293.000 €,"07980 Berga/Elster, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"131,54 m²",587 m²,2.227 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familienschatz inklusive Grundstück,339.000 €,"07616 Bürgel, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,74 m²",606 m²,3.176 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Energieeffizienzklasse A+ Stadtvilla,248.000 €,"07980 Berga/Elster, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"131,54 m²",587 m²,1.885 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
KFN FÖRDERFÄHIGES Einfamilienhaus,317.000 €,"07616 Bürgel, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"126,02 m²",606 m²,2.515 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Klimafreundlicher Bungalow - KFN FÖRDERUNG,271.000 €,"07616 Bürgel, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"107,88 m²",606 m²,2.512 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Individuelles und einzigartiges Boardinghaus in Gera,329.000 €,"Gera-Ost, 07546 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,158 m²,1.645 €/m²,Mehrfamilienhaus,nil,nil,nil,3,Außenstellplatz,"Die Käuferprovision beträgt 7,14 % des Kaufpreises inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Zuhause im Glück,256.000 €,"07616 Bürgel, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,74 m²",606 m²,2.398 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hier können Sie ihren Wohn(t)raum verwirklichen!,213.000 €,"07616 Bürgel, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"118,84 m²",606 m²,1.792 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Traum vom Eigenheim inkl. Grundstück in Bürgel,373.000 €,"07616 Bürgel, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"132,79 m²",606 m²,2.809 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr Traum vom Eigenheim in Bürgel/Gniebsdorf,289.000 €,"07616 Bürgel, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"132,79 m²",606 m²,2.176 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Familienglück!,199.000 €,"07980 Berga/Elster, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"103,98 m²",587 m²,1.914 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr neues Familienglück inkl. Grundstück,244.000 €,"07980 Berga/Elster, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"104,69 m²",587 m²,2.331 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kleines Einfamilienhaus,216.000 €,"07980 Berga/Elster, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"133,19 m²",587 m²,1.622 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
