title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
schönes Renditeobjekt MFH in Zwickau Stadt,790.000 €,"Nordvorstadt, 08058 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",26,"667,7 m²",450 m²,1.183 €/m²,Mehrfamilienhaus,"818,6 m²",30.5.2024,16,6,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Teilsaniertes Mehrfamilienhaus mit Denkmalschutz in Bestlage Chemnitz Kaßberg,1.690.000 €,"Kaßberg, 09112 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",35,1.072 m²,930 m²,1.576 €/m²,Mehrfamilienhaus,nil,15.1.2024,10,10,nil,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Bauen statt Mieten +++ 0151-10658277---Nicole Bamberger Streif Haus+++,299.999 €,"Boden 20,
09518 Großrückerswalde, Erzgebirgskreis",3,93 m²,1.200 m²,3.226 €/m²,Bungalow,nil,2025,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Innerhalb eines Jahres ins Eigenheim? STREIF kann es! +++0151-10658277+++Nicole Bamberger,319.999 €,"08451 Crimmitschau, Zwickau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,1.063 m²,2.560 €/m²,Einfamilienhaus (freistehend),nil,2025,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
BAUZINS UNTER 3 %!!! Eigenheim statt Miete!,299.999 €,"Leithen 11,
08258 Markneukirchen, Vogtlandkreis",3,94 m²,7.450 m²,3.191 €/m²,Bungalow,nil,2025,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr perfektes Familienglück im eigenen Haus!,299.999 €,"Cainsdorfer Bergstraße 32,
Cainsdorf, 08064 Zwickau",3,93 m²,2.048 m²,3.226 €/m²,Bungalow,nil,2025,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr perfektes Familienglück im eigenen Haus! +++ mit 95 Jahre Erfahrung im Hausbau!,379.999 €,"Nordvorstadt, 08064 Zwickau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,169 m²,900 m²,2.249 €/m²,Einfamilienhaus (freistehend),nil,2025,4,1,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr perfektes Familienglück im eigenen Haus! +++ mit 95 Jahre Erfahrung im Hausbau!,299.999 €,"08280 Aue, Erzgebirgskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,0 m²,3.226 €/m²,Bungalow,nil,2025,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr perfektes Familienglück im eigenen Haus! +++ mit 95 Jahre Erfahrung im Hausbau!,329.999 €,"Hohndorfer Straße 1,
07985 Elsterberg, Vogtlandkreis",5,143 m²,1.120 m²,2.308 €/m²,Doppelhaushälfte,nil,2025,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr perfektes Familienglück im eigenen Haus! +++ mit 95 Jahre Erfahrung im Hausbau!,299.999 €,"08223 Falkenstein/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,723 m²,3.226 €/m²,Bungalow,nil,2025,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Innerhalb eines Jahres ins Eigenheim? STREIF kann es!,319.999 €,"08261 Schöneck/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,681 m²,2.560 €/m²,Einfamilienhaus (freistehend),nil,2025,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr perfektes Familienglück im eigenen Haus! +++ mit 95 Jahre Erfahrung im Hausbau!,299.999 €,"08543 Pöhl, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,118 m²,1.600 m²,2.542 €/m²,Einfamilienhaus (freistehend),nil,2025,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Ihr perfektes Familienglück im eigenen Haus! +++ mit 95 Jahre Erfahrung im Hausbau!,299.999 €,"08209 Auerbach/Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,0 m²,3.226 €/m²,Bungalow,nil,2025,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Innerhalb eines Jahres ins Eigenheim? STREIF kann es!,299.999 €,"Adelsberg, 09127 Chemnitz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,118 m²,790 m²,2.542 €/m²,Einfamilienhaus (freistehend),nil,2026,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
+++Speed Lieferung in 6 Monaten +++ Streif machts möglich!,269.995 €,"08468 Reichenbach im Vogtland, Vogtlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,93 m²,700 m²,2.903 €/m²,Bungalow,nil,2025,2,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Großzügige Stadtvilla - viel Platz für die ganze Familie!,319.999 €,"Leithen 11,
08258 Markneukirchen, Vogtlandkreis",5,146 m²,7.450 m²,2.192 €/m²,Einfamilienhaus (freistehend),nil,2025,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Eigenheim - Statt Miete zahlen!,379.999 €,"Am Wartberg 20 1,
Chrieschwitz, 08523 Plauen",4,169 m²,350 m²,2.249 €/m²,Einfamilienhaus (freistehend),nil,2025,3,1,nil,Nein,"{'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hier lässt sichs leben.....,649.000 €,"Holzhausen, 04288 Leipzig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,500 m²,4.636 €/m²,Einfamilienhaus (freistehend),20 m²,01.06.2025,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Im Trend ==== Wohnen auf einer Ebene,649.000 €,"Colmbergsiedlung 1,
Holzhausen, 04288 Leipzig",4,110 m²,660 m²,5.900 €/m²,Bungalow,20 m²,01.05.2025,1,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"95 Jahre STREIF - Jubiläumshäuser 2024, Bauen am Stadtrand",484.300 €,"01936 Königsbrück, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,815 m²,3.641 €/m²,Einfamilienhaus (freistehend),133 m²,nil,3,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Heißes Jubiläumsjahr 95 Jahre STREIF,495.600 €,"01936 Königsbrück, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,758 m²,3.755 €/m²,Einfamilienhaus (freistehend),136 m²,nil,3,2,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Jubiläumshäuser ""95 Jahre STREIF"" 2024",388.200 €,"01458 Ottendorf-Okrilla, Bautzen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,620 m²,3.235 €/m²,Einfamilienhaus (freistehend),120 m²,nil,3,1,2 Außenstellplätze,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
