title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Drei Mehrfamilienhäuser - vermietete Monteurswohnungen,1.340.000 €,"61267 Neu-Anspach, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"394,54 m²",437 m²,3.396 €/m²,Mehrfamilienhaus,nil,nil,15,4,5 Außenstellplätze,"5,95 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Attraktives 2 Familienhaus mit Einliegerwohnung - 61169 Friedberg-OT Ockstadt,595.000 €,"61169 Friedberg (Hessen), Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,372 m²,2.587 €/m²,Mehrfamilienhaus,165 m²,nach Absprache,5,2,4 Stellplätze,"7,14 % inkl. gesetzlicher Mwst vom Käufer","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Freistehendes Zweifamilienhaus mit Ausbaupotential in ruhiger Lage,549.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,520 m²,2.495 €/m²,Mehrfamilienhaus,135 m²,Sofort,4,2,3 Garagen,"Provision für Käfer 5,95% inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Top Angebot bis 30.6.2024-Schönes Einfamilienhaus mit 2 Terrassen, Garten, Garage- in ruhiger Lage",249.000 €,"63667 Nidda, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,105 m²,500 m²,2.371 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,2 Stellplätze,"3,57% inkl.gesetzl.Mwst von Käufer u.Verkäufer","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"*PROVISIONSFREI* FAMLIEN-DOMIZIL IN OBERLIBBACH: Garten, Ruhe, Platz!",424.000 €,"65510 Hünstetten, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,343 m²,3.719 €/m²,Doppelhaushälfte,22 m²,01.03.2024,3,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusive Villa im Wald Nähe Wiesbaden und Frankfurt,3.495.000 €,"65527 Niedernhausen, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,500 m²,2.600 m²,6.990 €/m²,Villa,200 m²,nil,4,4,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Fachwerkhaus mit Flair,265.000 €,"65329 Hohenstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",140 m²,171 m²,1.893 €/m²,Bauernhaus,15 m²,nil,2,2,2 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wenn Tradition auf Zukunft trifft,205.000 €,"35321 Laubach, Gießen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,310 m²,993 m²,661 €/m²,Mehrfamilienhaus,80 m²,nil,5,2,10 Außenstellplätze,"2,98 % inkl. ges. MwSt.",{}
Freistehendes Einfamilienhaus in ländlicher Umgebung - Hohenstein,320.000 €,"65329 Hohenstein, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,400 m²,3.107 €/m²,Einfamilienhaus (freistehend),102 m²,8.5.2024,3,2,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
#Modernes Reiheneckhaus in Mainz-Kostheim - Familienfreundlich und Zentral gelegen...,479.000 €,"Mainz-Kostheim, 55246 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,97 m²,130 m²,4.938 €/m²,Reiheneckhaus,50 m²,nil,2,1,1 Außenstellplatz,"2,975 % inkl. MwSt.",{'is24qa-keller-label': ''}
Ein-Zweifamilienhaus -ehemalige Hofreite mit Nebengebäude (Scheune) und 2700m2 großem Grundstück,229.000 €,"63683 Ortenberg, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,2.700 m²,2.082 €/m²,nil,140 m²,nach Absprache,4,2,2 Außenstellplätze,"3,57% inkl. gesetzl. Mwst. v. Käufer u. Verkäufer","{'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"Kubischer Bauhausstil, hell und sonnig in sehr schöner Lage mit großem Süd/Westgarten",1.890.000 €,"61462 Königstein im Taunus, Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,196 m²,700 m²,9.643 €/m²,Einfamilienhaus (freistehend),nil,2024,4,2,4 Stellplätze,2%,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes 2-Familienhaus,495.000 €,"65474 Bischofsheim, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,166 m²,286 m²,2.982 €/m²,Wohnimmobilie (sonstige),100 m²,sofort,nil,2,Garage,"5,95% vom Kaufpreis (inkl. MwSt.)",{'is24qa-keller-label': ''}
"Elegantes, saniertes Mehrfamilienhaus nahe Hanuer Schlossgarten und City",1.400.000 €,"Eberhardstraße 5,
Innenstadt, 63450 Hanau",20,460 m²,368 m²,3.043 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95",{}
-Besser als NEU!- Modernes Haus mit Einliegerbereich - Hofheim-Rosenberg,1.158.000 €,"65719 Hofheim am Taunus, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"201,85 m²",332 m²,5.737 €/m²,Doppelhaushälfte,nil,Nach Absprache,nil,nil,3 Garagen,"2,98% Provison aus dem Kaufpreis inkl. ges. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Freistehendes Zweifamilienhaus in Reichenbach,359.000 €,"64686 Lautertal (Odenwald), Bergstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,204 m²,525 m²,1.760 €/m²,Mehrfamilienhaus,nil,Ab sofort bezugsfrei,nil,2,3 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DIREKT VOM EIGENTÜMER | Exklusive Villa mit großzügigem Garten,4.750.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,500 m²,1.200 m²,9.500 €/m²,nil,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
