title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
LEHNITZSEE-IMMOBILIEN: EFH in Eden auf 1.171 m² Grund,595.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,180 m²,1.171 m²,3.306 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,3,2 Garagen,"3,57%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
*Sanierungsbedürftiges Stadthaus*,50.000 €,"14662 Friesack, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,138 m²,417 €/m²,Wohnimmobilie (sonstige),50 m²,nil,nil,1,Außenstellplatz,"3,57% des Kaufpreises inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Großzügiger Wohntraum mit modernem Touch!,399.000 €,"15848 Rietz-Neuendorf, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"193,25 m²",3.726 m²,2.065 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
PROVISIONSFREI - WOHNEN in RUHIGER LAGE ! ! !,199.900 €,"Kirschweg 20,
14727 Premnitz, Havelland (Kreis)",4,"103,5 m²",282 m²,1.931 €/m²,Doppelhaushälfte,"103,5 m²",nil,3,2,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus in Hornow-Wadelsdorf,95.000 €,"03130 Hornow-Wadelsdorf, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,740 m²,950 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Garagen,"3,57% inkl. MwSt.",{}
Sanierter Altbau auf idyllischem Stadtgrundstück - Angermünde,340.000 €,"16278 Angermünde, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,478 m²,2.720 €/m²,Wohnimmobilie (sonstige),65 m²,sofort,2,2,1 Carport,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaftes Wassergrundstück mit Wohnhaus in Rathenow,273.500 €,"14712 Rathenow, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,236 m²,2.735 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"4,17 % inkl. MwSt.",{'is24qa-keller-label': ''}
Repräsentatives Wohnhaus | 265qm Wohnfl. | 6 Zi. | 1.246qm Grst. | in guter Lage Zossen | Ausbaures.,498.000 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,265 m²,1.246 m²,1.879 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,nil,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Anwesen in Erkner,344.000 €,"15537 Erkner, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,105 m²,1.256 m²,3.276 €/m²,Einfamilienhaus (freistehend),180 m²,Sofort,4,1,1 Garage,"3,57",{'is24qa-gaeste-wc-label': ''}
Charmantes Haus mit Nießbrauch in begehrter Insellage,350.000 €,"14542 Werder (Havel), Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"144,2 m²",205 m²,2.427 €/m²,Wohnimmobilie (sonstige),"74,7 m²",in Absprache,nil,nil,1 Garage,3.57% inkl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Traumhaus am Wasser mitten in Rathenow - Wassergrundstück!!,650.000 €,"14712 Rathenow, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,120 m²,136 m²,5.417 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"4,17 % inkl. MwSt",{}
Hotelanlage in der Kurstadt Bad Liebenwerda (OT),1.295.000 €,"04924 Bad Liebenwerda, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",23,1.100 m²,11.157 m²,1.177 €/m²,Mehrfamilienhaus,nil,nil,8,nil,nil,"7,14% des Kaufpreises inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienhaus - Paradies in Stadtnähe,429.000 €,"14778 Beetzsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,157 m²,750 m²,2.732 €/m²,Einfamilienhaus (freistehend),157 m²,10/2023,2,3,3 Garagen,alma Immobilien GmbH,"{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienparadies: Modernes Reihenendhaus wartet auf Sie!,450.000 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,104 m²,288 m²,4.327 €/m²,Reiheneckhaus,nil,nil,2,1,2 Carports,"2,97% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
