title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Einfamilienhaus mit viel Platz - bezugsfrei ab 01.07.2024! Berlin-Kladow,780.000 €,"Kladow, 14089 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"164,68 m²",719 m²,4.736 €/m²,Wohnimmobilie (sonstige),nil,01.07.2024,nil,4,1 Garage,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Massiver Bungalow im Dichterviertel!,530.000 €,"Lichtenrade, 12305 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,119 m²,581 m²,4.454 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,nil,1,1 Carport,"Käuferprovision: 3,57% incl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrfamilienhaus in gefragter Lage in Berlin-Friedrichshain,19.500.000 €,"Friedrichshain, 10247 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",102,3.000 m²,900 m²,6.500 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14% des Kaufpreises",{}
ALTSTADT Köpenick: Saniertes & leerstehendes Wohn-/Geschäftshaus mit Wasserblick,2.290.000 €,"Köpenick, 12555 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,200 m²,240 m²,11.450 €/m²,nil,620 m²,nil,nil,nil,nil,"7,140% des Kaufpreises",{'is24qa-keller-label': ''}
NEU-BUCH am Charité Campus Berlin-Buch/Max Delbrück C./Leibnitz Inst.,377.000 €,"Buch, 13125 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,100 m²,800 m²,3.770 €/m²,Einfamilienhaus (freistehend),150 m²,sofort,3,1,Außenstellplatz,"3,57",{'is24qa-keller-label': ''}
Dein exklusiver Rückzugsort -,990.000 €,"Altglienicke, 12524 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"218,9 m²",745 m²,4.523 €/m²,Wohnimmobilie (sonstige),145 m²,01.01.2024,2,2,2 Stellplätze,"1,78 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Tradition trifft auf Raum: Geräumiges Klinkerhaus auf großem Grundstück!,500.000 €,"Schmöckwitz, 12527 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.340 m²,5.000 €/m²,Einfamilienhaus (freistehend),40 m²,nach Absprache,2,1,2 Stellplätze,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Traumhaus mit weitläufigem Garten: Naturnahes Haus in bevorzugter Lage!,890.000 €,"Konradshöhe, 13505 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,780 m²,8.900 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,nil,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Wilhelms Liebe - im Kiez Zuhause: 11 Eigentumswohnungen von 2 bis 4 Zimmern,450.000 €,"Hielscherstr. 51,
Wilhelmsruh, 13158 Berlin",38,1.140 m²,809 m²,395 €/m²,Mehrfamilienhaus,1.140 m²,nil,nil,nil,3 Außenstellplätze,provisionsfrei,{'is24qa-keller-label': ''}
Charmantes kleines Einfamilienhaus in Berlin Waidmannslust,490.000 €,"Waidmannslust, 13469 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,90 m²,750 m²,5.444 €/m²,Einfamilienhaus (freistehend),20 m²,nil,1,1,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Gewerbe, Handwerk u. Wohnen in Berlin Spandau OT Wilhelmstadt",980.000 €,"Wilhelmstadt, 13595 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,197 m²,1.072 m²,4.975 €/m²,Mehrfamilienhaus,387 m²,nil,nil,nil,7 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
IMMOBERLIN.DE - Saniertes Wohn- + Geschäftshaus im Zehlendorfer Zentrum,2.100.000 €,"Zehlendorf, 14163 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,123 m²,131 m²,17.073 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
IMMOBERLIN.DE - Helles Reihenendhaus mit großem Südgarten in familienfreundlicher Lage,519.000 €,"Staaken, 13591 Berlin
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,568 m²,4.325 €/m²,nil,68 m²,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
