title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
BEZUGSFERTIG: Wunderschönes Neubau-Reiheneckhaus in Parsdorf b. München,1.190.000 €,"Erlenweg 21b,
85599 Vaterstetten, Ebersberg (Kreis)",6,"156,3 m²",300 m²,7.614 €/m²,nil,200 m²,2024,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Kapitalanleger aufgepasst! Dreifamilienhaus in Bestlage von Dachau!,1.450.000 €,"85221 Dachau, Dachau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"203,04 m²",667 m²,7.141 €/m²,Mehrfamilienhaus,"100,62 m²",nil,nil,nil,4 Stellplätze,"3,57 % inkl. MwSt",{}
Familienfreundliche Doppelhaushälfte!,640.000 €,"82467 Garmisch-Partenkirchen, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",97 m²,1.118 m²,6.598 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,"2,9 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Die perfekte Kombination!,679.000 €,"82487 Oberammergau, Garmisch-Partenkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",128 m²,376 m²,5.305 €/m²,Doppelhaushälfte,nil,sofort beziehbar,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ideal für junge Familien und Pferdefreunde: Modernisiertes großes EFH mit Nebengebäuden,400.000 €,"Mittelehrenbach 357,
91359 Leutenbach, Forchheim (Kreis)",9,"227,3 m²",988 m²,1.760 €/m²,Einfamilienhaus (freistehend),154 m²,ab sofort,7,3,1 Garage,"3,57% inkl. MwSt. auf den Kaufpreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familiendomizil -fertig zum Einzug- in Feldrandlage!,895.000 €,"63773 Goldbach, Aschaffenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,245 m²,800 m²,3.653 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,5,2,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow in begehrter Wohnlage zu verkaufen,1.150.000 €,"82065 Baierbrunn, München (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,106 m²,565 m²,10.849 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,1 Garage,ohne Käuferprovision,{}
Energetisch saniertes Zweifamilienhaus in Split-Level-Bauweise für Gartenliebhaber,1.100.000 €,"Habichtstr. 3,
Münchener Straße, 85051 Ingolstadt",8,231 m²,1.130 m²,4.762 €/m²,Mehrfamilienhaus,nil,ab sofort,4,2,4 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Viel Platz für die große Familie!,790.000 €,"89264 Weißenhorn, Neu-Ulm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"232,94 m²",1.002 m²,3.391 €/m²,Einfamilienhaus (freistehend),"195,54 m²",Sofort frei,nil,1,1 Garage,"3,57 % (inkl. MwSt.)",{'is24qa-keller-label': ''}
Heimkommen und wohlfühlen!,570.000 €,"Steinheim, 87700 Memmingen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,99 m²,334 m²,5.758 €/m²,Einfamilienhaus (freistehend),28 m²,01.10.2024,3,nil,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
