title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"KfW 40 plus, Apple smart home und die Ruhe auf dem Land",599.000 €,"29358 Eicklingen, Celle (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,162 m²,639 m²,3.698 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,Carport,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Einfamilienhaus in Ledeburg,425.000 €,"Ledeburg, 30419 Hannover
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,1.000 m²,4.048 €/m²,Einfamilienhaus (freistehend),nil,Sofort,1,2,1 Stellplatz,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnen im Denkmal: Ein Zuhause mit Geschichte,249.000 €,"31737 Rinteln, Schaumburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"278,2 m²",582 m²,895 €/m²,Einfamilienhaus (freistehend),"14,3 m²",nil,nil,nil,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Haus mitten in Eversten mit viel Potenzial!!!,429.000 €,"Eversten, 26131 Oldenburg (Oldenburg)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,810 m²,3.064 €/m²,Einfamilienhaus (freistehend),41 m²,nach Vereinbarung,3,2,3 Außenstellplätze,"2,38% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Attraktives Einfamilienhaus in Braunschweig - Lamme,575.000 €,"Lehndorf-Watenbüttel, 38116 Braunschweig
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,600 m²,4.323 €/m²,Einfamilienhaus (freistehend),50 m²,nach Absprache,nil,2,3 Carports,"2,38% inkl. MwSt.",{}
Raumwunder Reihenhaus,260.000 €,"Aldenburg, 26389 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,181 m²,280 m²,1.436 €/m²,Reihenmittelhaus,12 m²,nil,6,2,1 Garage,3.57 %,{'is24qa-gaeste-wc-label': ''}
Einziehen und Wohlfühlen! Modernes Einfamilienhaus mit großartigem Ausblick,595.000 €,"49124 Georgsmarienhütte, Osnabrück (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,213 m²,795 m²,2.793 €/m²,Einfamilienhaus (freistehend),nil,01.08.2024,nil,nil,Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Schickes gepflegtes 1 Fh/Ruhige Lage/KiGa /Schule/Bahnhof vor Ort,348.000 €,"30890 Barsinghausen, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,127 m²,699 m²,2.740 €/m²,Einfamilienhaus (freistehend),30 m²,Nach Vereinbarung,4,1,2 Carports,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gewerbeimmobilie auf der Schleuseninsel,950.000 €,"Innenhafen, 26382 Wilhelmshaven
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",1,0 m²,1.366 m²,nil,Wohnimmobilie (sonstige),nil,nil,nil,nil,6 Stellplätze,3.57 %,{}
Landliebe neu entfachen,259.500 €,"26340 Zetel, Friesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,418 m²,8.410 m²,621 €/m²,Besondere Immobilie,943 m²,Nach Vereinbarung,nil,10,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
