title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Komfort und Platz für Ihren Familientraum,237.000 €,"38372 Büddenstedt, Helmstedt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,151 m²,1.336 m²,1.570 €/m²,Doppelhaushälfte,nil,01.09.2024,5,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein-Zweifamilienhaus + 2 Scheunen + Doppelgarage + 2 Heizungsanlagen + Holzbestand + 2 Einbauküch,333.333 €,"27211 Bassum, Diepholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,240 m²,2.621 m²,1.389 €/m²,Einfamilienhaus (freistehend),235 m²,sofort,4,2,8 Garagen,"3,57% incl. 19% MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Lage, Lage, Lage - Fehnhaus mit Nebengebäude, Wintergarten u. Glasfaseranschluss",150.000 €,"26817 Rhauderfehn, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,157 m²,2.335 m²,955 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"2,975% inkl. ges. MwSt.",{}
"Einfamilien-, -Doppelhaus oder 4 WE!? Top Lage! 80er Jahre Charme unverkennbar, aber besonders!",550.000 €,"Quellenweg 9/11,
37520 Osterode am Harz, Osterode am Harz (Kreis)",10,340 m²,1.260 m²,1.618 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,6,4,2 Garagen,"19.635,00 € incl. MwSt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Gehobene Doppelhaushälfte in schöner Siedlungslage von Lingen-Laxten,449.000 €,"49809 Lingen (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"125,33 m²",406 m²,3.583 €/m²,Doppelhaushälfte,nil,nil,5,1,1 Carport,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
+Scherenbostel - EFH mit Einliegerwhg. und ggfs. weiterem Bauplatz+,369.000 €,"30900 Wedemark, Hannover (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,1.146 m²,2.545 €/m²,Einfamilienhaus (freistehend),70 m²,Nach Vereinbarung,5,2,2 Garagen,"3,00 % inkl. Mwst.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Luxuriöses Wohnhaus in der Bärenstadt Esens,1.150.000 €,"26427 Esens, Wittmund (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,480 m²,1.210 m²,2.396 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,38 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienfreundliches Einfamilienhaus in Klein Bülten,265.000 €,"31241 Ilsede, Peine (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,665 m²,1.828 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Stellplatz,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Eigennutzung oder Investment - Traumhaftes Baugrundstück in Innenstadtlage!,350.000 €,"26603 Aurich, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,1.583 m²,3.500 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"Die Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises.",{'is24qa-keller-label': ''}
Split-Level in Buxtehude-Süd,335.000 €,"21614 Buxtehude, Stade (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,319 m²,3.102 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,3,1,2 Garagen,3% inkl.MwSt,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
