title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Wohnhaus am Fuße der Osterburg,165.000 €,"07570 Weida, Greiz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,247 m²,350 m²,668 €/m²,Mehrfamilienhaus,nil,9.4.2024,5,5,1 Stellplatz,"5,95 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Ihr Familientraum wird endlich Wirklichkeit,415.000 €,"07646 Trockenborn-Wolfersdorf, Saale-Holzland-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,712 m²,2.306 €/m²,Einfamilienhaus (freistehend),70 m²,3.6.2024,7,2,3 Stellplätze,"2,98 % Käuferprovision (inkl. gesetzl. MwSt.)",{'is24qa-keller-label': ''}
Ihre neue Kapitalanlage im Thüringer Schiefergebirge,520.000 €,"07330 Probstzella, Saalfeld-Rudolstadt (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,266 m²,961 m²,1.955 €/m²,nil,nil,nil,8,5,nil,"7,14 % Käuferprovision (inkl. gesetzl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Exklusives Traumhaus im Bungalowstil,950.000 €,"Gera-Nord/Langenberg, 07554 Gera
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,1.443 m²,4.130 €/m²,Einfamilienhaus (freistehend),nil,01.10.2024,4,2,4 Stellplätze,"2,98 % Käuferprovision (inkl. gesetzl. MwSt.)",{}
Raumwunder im Thüringer Wald mit Garten,175.000 €,"96528 Effelder-Rauenstein, Sonneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,250 m²,1.200 m²,700 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,1,5 Garagen,"3,57 %",{}
Ihr Feriendomizil: 2 Doppelhaushälften im Thüringer Wald,75.000 €,"99819 Wolfsburg-Unkeroda, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,160 m²,652 m²,469 €/m²,Doppelhaushälfte,200 m²,nach Vereinbarung,nil,nil,1 Garage,6 % inkl. MwSt. Käuferprovision,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Familienfreundliche Wohnlage in Niedersachswerfen!,79.000 €,"99768 Niedersachswerfen, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,753 m²,545 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,nil,nil,"3,57 %",{}
Willkommen in Ihrem neuen Zuhause!,119.000 €,"37355 Niederorschel, Eichsfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,86 m²,1.190 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,nil,"3,57 % inkl. ges. MwSt.",{}
Ihr Feriendomizil: Doppelhaushälfte im Thüringer Wald,39.000 €,"99819 Wolfsburg-Unkeroda, Wartburgkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,326 m²,488 €/m²,Doppelhaushälfte,100 m²,nach Vereinbarung,nil,nil,Garage,6 % inkl. MwSt. Käuferprovision,{'is24qa-als-ferienhaus-geeignet-label': ''}
"Beziehbares, freistehendes Einfamilienhaus in reizvoller Wohnlage !!!",368.000 €,"99428 Bechstedtstraß, Weimarer Land (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,473 m²,2.831 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,2 Carports,"2,98 % (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
*RESERVIERT* Familienidylle pur - Einfamilienhaus mit Pool in Weißensee,208.000 €,"Sömmerdaer Straße 34,
99631 Weißensee, Sömmerda (Kreis)",8,135 m²,903 m²,1.541 €/m²,Einfamilienhaus (freistehend),157 m²,01.06.2024,2,2,1 Garage,3,{}
Kapitalanleger aufgepasst: Gut vermieteter Vier-Seitenhof mit Wohnhaus und Laubwald!,190.000 €,"99755 Hohenstein, Nordhausen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,230 m²,1.700 m²,826 €/m²,Wohnimmobilie (sonstige),nil,nil,4,2,Außenstellplatz,"3,57 % (inkl. MwSt.) vom Kaufpreis","{'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
