title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Einfamilienhaus in Sackgassenlage,469.000 €,"25899 Klixbüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,199 m²,2.138 m²,2.357 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Idyllischer Resthof zum Renovieren mit Wiese am Ortsrand,189.000 €,"25715 Averlak, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,15.265 m²,1.853 €/m²,nil,420 m²,nil,nil,nil,nil,"3,21% inklusive Mehrwertsteuer",{}
Einfamilienhaus im Dornröschenschlaf,425.000 €,"22927 Großhansdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",100 m²,852 m²,4.250 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"3,25 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ein aussergewöhnliches Einzelhaus !,1.750.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,204 m²,542 m²,8.578 €/m²,Einfamilienhaus (freistehend),nil,nil,4,3,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
ZWEIFAMILIENHAUS mit großem Grundstück!,350.000 €,"21521 Dassendorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",135 m²,1.105 m²,2.593 €/m²,Mehrfamilienhaus,nil,nach Absprache,4,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Architektenhaus mit Raum für die große Familie und verwunschenem Garten,289.000 €,"24782 Büdelsdorf, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,148 m²,360 m²,1.953 €/m²,Reiheneckhaus,100 m²,sofort,5,2,1 Garage,"2,00 % incl. Mwst. des erzielten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Repräsentative Stadtvilla zum Wohnen u. Arbeiten in Niebüll vor Sylt in Toplage,849.000 €,"25899 Niebüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,379 m²,2.111 m²,2.240 €/m²,Villa,90 m²,nach Vereinbarung,4,3,1 Garage,"3,57 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
***Verkauft*** Neubau: Luxuriöses Hausteil (Ferienwohnung) zwischen Watt und Weststrand in Rantum,3.290.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"165,5 m²",318 m²,19.879 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Wohlfühloase für Familien. Einfamilienhaus mit Einliegerwohnung in Escheburg,399.000 €,"21039 Escheburg, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,889 m²,2.752 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,nil,nil,1 Außenstellplatz,"3,25 % inkl. MwSt",{}
Neubau: Luxuriöses Hausteil zwischen Watt und Weststrand in Rantum,2.990.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"165,5 m²",428 m²,18.066 €/m²,Doppelhaushälfte,nil,nil,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
