title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
EFH mit Einliegerwohnung und Doppelgarage,430.000 €,"14547 Beelitz, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,750 m²,3.440 €/m²,Einfamilienhaus (freistehend),200 m²,nach Absprache,3,2,2 Garagen,"7,14 % incl. der gesetzlichen MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Zentrale Lage und doch im Grünen!,99.000 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"113,86 m²",222 m²,869 €/m²,Wohnimmobilie (sonstige),nil,nil,3,2,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Zentrale Lage in Guben mit großem Grundstück,135.000 €,"03172 Guben, Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,110 m²,2.835 m²,1.227 €/m²,Einfamilienhaus (freistehend),55 m²,sofort,nil,1,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Hier stimmt einfach alles! Kleines Häuschen in bester Lage, inkl. Wald",149.900 €,"15913 Schwielochsee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,742 m²,1.874 €/m²,nil,95 m²,01.11.2024,1,1,2 Garagen,"3,57% inkl.MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
NEU! Familienidylle sucht junges Familienglück,219.000 €,"Neustadt, 14776 Brandenburg an der Havel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"87,3 m²",827 m²,2.509 €/m²,Einfamilienhaus (freistehend),65 m²,sofort,nil,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
"sehr gepflegtes, vermietetes Einfamilienhaus in Großräschen",239.000 €,"01983 Großräschen, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.011 m²,1.992 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gestalten Sie Ihre Wohnwünsche!,345.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,88 m²,1.006 m²,3.920 €/m²,nil,50 m²,nach Vereinbarung,2,2,1 Stellplatz,"3,57 % inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Bezugsfrei ab ca. November - Gepflegtes Einfamilienhaus auf sonnigem Grundstück in Zossen-Werben,425.000 €,"15806 Zossen, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,818 m²,3.864 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,2 Stellplätze,"3,57 %",{'is24qa-keller-label': ''}
Preisreduktion! Attraktive Doppelhaushälfte in Babelsberg – Ihr neues Zuhause wartet!,530.000 €,"Am Stern, 14480 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"83,47 m²",418 m²,6.350 €/m²,Doppelhaushälfte,80 m²,sofort,nil,nil,nil,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Alles ""außer gewöhnlich"" in Seenähe",1.999.000 €,"15864 Wendisch Rietz, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,326 m²,2.500 m²,6.132 €/m²,Einfamilienhaus (freistehend),50 m²,sofort,6,4,6 Garagen,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Sofort beziehbar: Mehrgenerationenhaus im Milower Land,350.000 €,"14715 Milower Land, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,217 m²,740 m²,1.613 €/m²,Wohnimmobilie (sonstige),90 m²,sofort,2,3,2 Außenstellplätze,"3,57",{'is24qa-keller-label': ''}
Bezugsfertiges 5-Zimmer-Haus mit großem Grundstück in Panketal,Auf Anfrage,"16341 Panketal, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,1.339 m²,nil,Einfamilienhaus (freistehend),140 m²,nil,nil,1,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Historische 30er Jahre Villa mit großem Grundstück in absoluter Traumlage mit guter Anbindung,995.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,275 m²,1.197 m²,3.618 €/m²,Mehrfamilienhaus,473 m²,nil,nil,3,Außenstellplatz,"zzgl. 3,57% Käuferprovision (inkl. gesetzlicher MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
IMMOBERLIN.DE - Exquisiter Bungalow & Gästehaus mit Pool in feiner Wohlfühllage,998.000 €,"14532 Stahnsdorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,200 m²,1.720 m²,4.990 €/m²,nil,nil,nil,nil,nil,nil,"3,57 % inklusive der gesetzlichen Mehrwertsteuer",{'is24qa-online-besichtigung-moeglich-label': ''}
Ihr persönliches Paradies: Unbegrenzte Gestaltungsmöglichkeiten!,695.000 €,"14662 Friesack, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,227 m²,2.130 m²,3.062 €/m²,Einfamilienhaus (freistehend),747 m²,nil,3,1,5 Garagen,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
