title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ihr neues Zuhause in Bad Bramstedt!,495.000 €,"24576 Bad Bramstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,570 m²,3.278 €/m²,nil,nil,nil,nil,nil,nil,nil,{'is24qa-gaeste-wc-label': ''}
Attraktive Doppelhaushälfte (Neubau) sucht neue Eigentümer,469.000 €,"25541 Brunsbüttel, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"144,55 m²",353 m²,3.245 €/m²,Doppelhaushälfte,"52,12 m²",nach Absprache,nil,1,nil,"2,38 % inkl. ges. MwSt.",{}
"Seeblick-in 7 Minuten am Strand-2 top Häuser, optimal für Freiberufler, 1 a Zustand, hochmodern",970.000 €,"24240 Eckernförde, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,217 m²,730 m²,4.470 €/m²,Doppelhaushälfte,nil,nil,4,nil,4 Stellplätze,"3,57 Prozent Käufercourtage",{}
Nur wenige Minuten zur Ostsee - Reihenendhaus mit 2 Ferienwohnungen!,448.000 €,"23769 Fehmarn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,500 m²,3.027 €/m²,Wohnimmobilie (sonstige),30 m²,Nach Vereinbarung!,4,2,2 Carports,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
KfW-40: Stilvoll wohnen in schöner Lage von Bad Oldesloe,594.800 €,"23843 Bad Oldesloe, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,890 m²,3.718 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,2 Außenstellplätze,"6,25%",{'is24qa-gaeste-wc-label': ''}
Charmantes EFH am Stadtpark - Eigenland!,849.000 €,"Sankt Gertrud, 23568 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",114 m²,912 m²,7.447 €/m²,Einfamilienhaus (freistehend),156 m²,nil,nil,nil,nil,"2,38 % inkl. Mwst",{}
1073 - ATTRAKTIVER BUNGALOW AM OSTSEESTRAND VON HEIDKATE,345.000 €,"24217 Wisch, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",2,81 m²,786 m²,4.259 €/m²,Bungalow,50 m²,01.07.2024,2,2,4 Außenstellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
3 Zimmer Doppelhaushälfte in schöner Lage,265.000 €,"21502 Geesthacht, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,113 m²,682 m²,2.345 €/m²,Doppelhaushälfte,nil,Sofort oder später,nil,nil,1 Garage,3 % vom Kaufpreis inkl. MwSt.,{'is24qa-keller-label': ''}
***Architektenhaus in Scharbeutz zu verkaufen***,1.050.000 €,"23684 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,185 m²,900 m²,5.676 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,1,5 Stellplätze,"3,57%inkl. MwSt",{'is24qa-gaeste-wc-label': ''}
"Itzstedt: Großzügiges 6-Zi EFH in Feldrandlage mit Doppelgarage, Vollkeller und weiterer Ausbaureser",550.000 €,"23845 Itzstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,153 m²,779 m²,3.595 €/m²,Einfamilienhaus (freistehend),240 m²,nach Vereinbarung,nil,nil,2 Garagen,"Käufer und Verkäufer je 3,00 % des erzielten Kaufpreises inkl. MwSt.",{}
Traumhafte Idylle in Fördenähe - Wohnhaus und Scheunengebäude mit Ausbaumöglichkeit!,485.000 €,"24977 Westerholz, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,154 m²,3.708 m²,3.149 €/m²,Einfamilienhaus (freistehend),"370,3 m²",01.09.2024,4,4,5 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Preisreduzierung: Einfamilienhaus mit Scheune und Ausbaureserve in Klappholz zu verkaufen!,199.000 €,"24860 Klappholz, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,150 m²,1.342 m²,1.327 €/m²,Einfamilienhaus (freistehend),200 m²,nil,1,1,1 Garage,"3,57 % incl. MwSt.",{'is24qa-stufenloser-zugang-label': ''}
Großes modernisiertes Einfamilienhaus mit sonnigem Garten für die Familie,729.000 €,"24226 Heikendorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,170 m²,884 m²,4.288 €/m²,Einfamilienhaus (freistehend),18 m²,sofort,3,2,3 Außenstellplätze,"2,38%",{'is24qa-gaeste-wc-label': ''}
