title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Charmantes, großzügiges Haus mit besonderer Geschichte und hochwertiger Ausstattung",1.150.000 €,"53619 Rheinbreitbach, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,293 m²,1.406 m²,3.925 €/m²,Einfamilienhaus (freistehend),100 m²,nil,6,2,2 Außenstellplätze,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Leerstehendes WGH mit großem Entwicklungspotenzial!,690.000 €,"67697 Otterberg, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,626 m²,434 m²,1.102 €/m²,Mehrfamilienhaus,254 m²,nil,nil,nil,nil,"3,57 %",{'is24qa-keller-label': ''}
"Bezauberndes Einfamilienhaus in Toplage - Ohne Provision VHB, direkt am Wald!",575.000 €,"67105 Schifferstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,185 m²,1.200 m²,3.108 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Doppelhaushälfte ideal für Paare und Familien!,369.000 €,"76863 Herxheim bei Landau/Pfalz, Südliche Weinstraße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,566 m²,2.636 €/m²,Doppelhaushälfte,nil,nach Vereinbarung,nil,nil,1 Garage,"2,36 % vom Kaufpreis inkl. MwSt",{'is24qa-keller-label': ''}
Der Preis ist heiß! Großzügiges Einfamilienhaus mit Garten und Nebengebäude,85.000 €,"55767 Oberbrombach, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,141 m²,479 m²,603 €/m²,Wohnimmobilie (sonstige),70 m²,Juli 2024,5,2,1 Stellplatz,"3,57% (inkl. MwSt.)","{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
!!= Ideal für Ihr Kapital: vermietetes Zwei-Familien-Haus in Altrip! =!!,Auf Anfrage,"67122 Altrip, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,206 m²,526 m²,nil,Einfamilienhaus (freistehend),nil,nil,4,3,1 Garage,"2,5 % Käuferprovision inkl. MwSt.",{'is24qa-keller-label': ''}
Traumhaftes Anwesen in der Pfalz,899.000 €,"67245 Lambsheim, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,243 m²,844 m²,3.700 €/m²,Mehrfamilienhaus,389 m²,nil,6,2,nil,"2,38","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Ausbaupotenzial in Argenthal!,169.000 €,"55496 Argenthal, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,515 m²,1.565 €/m²,Doppelhaushälfte,nil,nil,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
Handgefertigtes Naturstammblockhaus aus Zeder in Pirmasens zu verkaufen!,1.800.000 €,"Pirmasens, 66954 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,300 m²,2.200 m²,6.000 €/m²,Einfamilienhaus (freistehend),60 m²,nil,nil,nil,Garage,"Zzgl. Provision: 3,570% (inkl. MwSt.) vom Kaufpreis",{'is24qa-stufenloser-zugang-label': ''}
"Leben, wo andere Urlaub machen!",269.000 €,"66999 Hinterweidenthal, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,638 m²,1.170 €/m²,Einfamilienhaus (freistehend),"113,22 m²",sofort Bezugsfrei,5,3,2 Garagen,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Einfamilienhaus in Kottenheim,199.000 €,"56736 Kottenheim, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"156,25 m²",265 m²,1.274 €/m²,Einfamilienhaus (freistehend),"165,88 m²",Sofort,6,3,1 Garage,"1,79% inkl. MwSt.",{'is24qa-keller-label': ''}
"Bad Neuenahr-Ahrweiler, Einfamilienhaus mit Garten und Garage zu verkaufen",349.000 €,"53474 Bad Neuenahr-Ahrweiler, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,151 m²,345 m²,2.311 €/m²,Doppelhaushälfte,60 m²,nil,nil,nil,1 Garage,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Großes Haus im Grünen in Landstuhl-Melkerei provisionsfrei zu verkaufen,430.000 €,"66849 Landstuhl, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,204 m²,434 m²,2.108 €/m²,Doppelhaushälfte,nil,nach Absprache,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Zwei zum Preis von Einem!,295.000 €,"66987 Thaleischweiler-Fröschen, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,416 m²,1.341 €/m²,Einfamilienhaus (freistehend),231 m²,nil,6,2,2 Garagen,"3,57%",{'is24qa-keller-label': ''}
Großzügiges Einfamilienhaus mit Garten und Garage,249.000 €,"56745 Volkesfeld, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,206 m²,855 m²,1.209 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,nil,3,1 Garage,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Stilvolles Einfamilienhaus mit Pool und Sauna,599.000 €,"56338 Braubach, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,175 m²,580 m²,3.423 €/m²,Einfamilienhaus (freistehend),40 m²,nach Absprache,2,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Handwerker-Rohjuwel mit ca. 1.000 m² Grundstück!,369.000 €,"Rheingönheim, 67067 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,960 m²,2.545 €/m²,Bauernhaus,nil,Sofort,4,2,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 Häuser - 1 Preis!,349.500 €,"55442 Stromberg, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"246,86 m²",305 m²,1.416 €/m²,Mehrfamilienhaus,"93,66 m²",nil,5,3,1 Garage,"3,57 % Inkl. Ges. MwSt.",{}
Wald Villa mit 7 Ferienwohnung und Evenlocation,739.000 €,"56859 Alf, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,450 m²,3.239 m²,1.642 €/m²,Villa,160 m²,nach Absprache,9,8,9 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Entspannt in die eigenen vier Wände....mit Bien-Zenker...,439.865 €,"56294 Wierschem, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,480 m²,2.715 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Elegantes Haus in Oberelebert Balance 131,472.173 €,"56412 Oberelbert, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,605 m²,3.604 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Entspannt in die eigenen vier Wände....mit Bien-Zenker,448.735 €,"56294 Wierschem, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,488 m²,2.770 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Entspannt in die eigenen vier Wände....mit Bien-Zenker,448.835 €,"56294 Wierschem, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,162 m²,485 m²,2.771 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Entspannt in die eigenen vier Wände....mit Bien-Zenker,415.554 €,"56642 Kruft, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,505 m²,3.324 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Endlich Platz zum spielen für die Kinder,372.254 €,"56826 Lutzerath, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,134 m²,701 m²,2.778 €/m²,nil,nil,nil,3,1,nil,nil,{}
Einfamilienhaus sucht Familienanschluß,"599.851,90 €","56182 Urbar, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,161 m²,544 m²,"3.725,80 €/m²",nil,nil,nil,nil,nil,nil,nil,{}
Einfamilienhaus sucht Familienanschluß,"600.151,90 €","56182 Urbar, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,161 m²,545 m²,"3.727,70 €/m²",nil,nil,nil,nil,nil,nil,nil,{}
Einfamilienhaus sucht Familienanschluss,393.145 €,"56826 Lutzerath, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,134 m²,701 m²,2.934 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Haus in Kruft mit Grundstück,574.039 €,"56642 Kruft, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,718 m²,5.219 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
