title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gemütliches Familienparadies in Jüchen: Das perfekte Haus für Ihr Glück,498.000 €,"41363 Jüchen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,138 m²,1.007 m²,3.609 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Wohnen in Bardenberg! Repräsentatives Zweifamilienhaus nebst Einliegerwohnung in direkter Näher zu,699.000 €,"52146 Würselen, Aachen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,320 m²,1.071 m²,2.184 €/m²,Mehrfamilienhaus,nil,nil,nil,4,2 Außenstellplätze,"3,57 % inkl. gesetzl. MwSt.",{}
Gestalten Sie Ihren neuen Wohntraum - Neubau Bungalow in ruhiger Wohnlage!,643.000 €,"41748 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,293 m²,5.899 €/m²,Bungalow,nil,nach Vereinbarung,2,2,1 Garage,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gestalten Sie Ihren neuen Wohntraum - Neubau Bungalow in ruhiger Wohnlage!,643.000 €,"41748 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,291 m²,5.899 €/m²,Bungalow,nil,nach Vereinbarung,2,2,1 Garage,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gestalten Sie Ihren neuen Wohntraum - Neubau Bungalow in ruhiger Wohnlage!,696.000 €,"41748 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,118 m²,405 m²,5.898 €/m²,Bungalow,nil,nach Vereinbarung,2,2,1 Garage,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gestalten Sie Ihren neuen Wohntraum - Neubau Bungalow in ruhiger Wohnlage!,643.000 €,"41748 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,291 m²,5.899 €/m²,Bungalow,nil,nach Vereinbarung,nil,2,1 Garage,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gestalten Sie Ihren neuen Wohntraum - Neubau Bungalow in ruhiger Wohnlage!,696.000 €,"41748 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,118 m²,405 m²,5.898 €/m²,Bungalow,nil,nach Vereinbarung,2,2,1 Garage,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Altengerecht und Komfortabel - Neubau Bungalow in ruhiger Wohnlage!,643.000 €,"41748 Viersen, Viersen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,109 m²,293 m²,5.899 €/m²,Bungalow,nil,sofort,2,2,1 Garage,Nein,"{'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Ein- bis Zweifamilienhaus mit großem Garten in Wesel-Flüren,430.000 €,"46487 Wesel, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"191,89 m²",1.955 m²,2.241 €/m²,Einfamilienhaus (freistehend),nil,"nach Vereinbarung, kurzfristig möglich",5,2,1 Stellplatz,"3,57% inkl. 19% Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Mehrgenerationenhaus mit großer Garage in ländlicher Lage,485.000 €,"47665 Sonsbeck, Wesel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"221,08 m²",687 m²,2.194 €/m²,Wohnimmobilie (sonstige),nil,nil,6,2,Garage,"3,57% vom Kaufpreis (inkl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
