title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Verkauf eines Mehrfamilienhauses mit 3 WE in guter Lage von Bad Oldesloe,590.000 €,"23843 Bad Oldesloe, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,166 m²,388 m²,3.554 €/m²,Mehrfamilienhaus,nil,sofort,nil,nil,nil,"3,57% inkl. 19% MwSt.",{'is24qa-vermietet-label': ''}
Traumblick ! Großzügiges Endhausteil unter Reet in Morsum,1.995.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,135 m²,600 m²,14.778 €/m²,Reiheneckhaus,nil,nil,3,1,1 Außenstellplatz,"3,57 % inkl. Mwst.",{}
Raumwunder für die gesamte Familie.,335.000 €,"25335 Elmshorn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,169 m²,532 m²,1.982 €/m²,Einfamilienhaus (freistehend),25 m²,nach Absprache,3,1,1 Garage,"3,57 % inkl. gesetzlicher MwSt.",{'is24qa-gaeste-wc-label': ''}
Doppelhaushälfte mit Potenzial auf tollem Grundstück!,189.500 €,"23730 Neustadt in Holstein, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,653 m²,2.106 €/m²,Doppelhaushälfte,30 m²,nil,nil,1,2 Stellplätze,"4,76 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Dieses Reihenmittelhaus bietet Ihnen gemütliches Wohnen im Herzen der Stadt!,265.500 €,"Nord, 24939 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"91,59 m²",264 m²,2.899 €/m²,Reihenmittelhaus,"52,56 m²",01.09.2024,3,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großes Reihenendhaus in Kiel - Friedrichsort,470.000 €,"Pries, 24159 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,213 m²,581 m²,2.207 €/m²,Reiheneckhaus,nil,nil,6,4,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Ihr Traumdomizil – 1. Reihe – DIREKT am Ostsee Strand,1.400.000 €,"23730 Schashagen, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"32,1 m²",1.307 m²,43.614 €/m²,Bungalow,"32,1 m²",1.7.2024,3,1,4 Stellplätze,Nein,"{'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Leben an der Ostsee - EFH in Schönberg,379.000 €,"24217 Schönberg (Holstein), Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"144,89 m²",779 m²,2.616 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,2,nil,"2,97 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Offen für Angebote: 5.0-Zimmer Haus in Lensahn,360.000 €,"23738 Lensahn, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,973 m²,3.000 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Reetdachkate,137.500 €,"25348 Blomesche Wildnis, Steinburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"71,56 m²",900 m²,1.921 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% inkl. MwSt.",{}
