title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mehrfamilienhaus-Paket mit 72 Wohnungen und 18 Garagen in Gelting an der Flensburger Förde,6.000.000 €,"24395 Gelting, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",216,5.090 m²,12.763 m²,1.179 €/m²,Mehrfamilienhaus,nil,nil,nil,72,nil,"7,14 %",{'is24qa-vermietet-label': ''}
Historischer Charme: Ein- bis Zweifamilienhaus mit imposantem Grundstück,520.000 €,"24238 Mucheln, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,244 m²,4.786 m²,2.131 €/m²,Einfamilienhaus (freistehend),"191,8 m²",SOFORT,5,3,nil,"3,57 % inklusive gesetzlicher Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Familienparadies in Borgsum! Sofort verfügbar – 180m² Wohnfläche in idyllischer Ruhe.,950.000 €,"25938 Borgsum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,180 m²,675 m²,5.278 €/m²,Einfamilienhaus (freistehend),10 m²,nil,4,2,2 Stellplätze,"3,57% inkl. gesetzl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Gemütliches Häuschen in der Innenstadt von Marne,129.000 €,"25709 Marne, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,106 m²,329 m²,1.217 €/m²,Einfamilienhaus (freistehend),25 m²,nach Vereinbarung,3,2,nil,"3,57% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Für alle die Me(h)er wollen,599.000 €,"23743 Grömitz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,175 m²,640 m²,3.423 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,2 Carports,"3,57","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Grundsolide DHH auf großem Grundstück,399.000 €,"22962 Siek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,916 m²,3.069 €/m²,Doppelhaushälfte,"86,51 m²",nach Vereinbarung,3,1,1 Garage,"3,57 % inkl. MwSt.",{}
Gemütliche Doppelhaushälfte in Lübeck Vorwerk,199.000 €,"Sankt Lorenz Nord, 23554 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"77,19 m²",825 m²,2.578 €/m²,Doppelhaushälfte,"35,11 m²",nil,nil,nil,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Repräsentative Villa in bester Lage von Aumühle,Auf Anfrage,"21521 Aumühle, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,252 m²,2.028 m²,nil,Einfamilienhaus (freistehend),"131,16 m²",nil,nil,nil,2 Garagen,"3,125 % inkl. der gesetzl. MwSt., bezogen auf den Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Gepflegtes Reihenmittelhaus in Tinnum mit unverbauten Blick auf das Rantumbecken. Provisionsfrei,725.000 €,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,147 m²,7.474 €/m²,Reihenmittelhaus,21 m²,nil,1,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Lichtdurchflutete Doppelhaushälfte mit eigenem Garten,244.500 €,"25821 Breklum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,477 m²,2.264 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,1 Carport,"2,975 % inkl. ges. MwSt.",{}
KAUFPREISREDUZIERUNG: Modernisiertes Einfamilienhaus mit viel Platz fürs Hobby,425.000 €,"23869 Elmenhorst, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,108 m²,1.382 m²,3.935 €/m²,Einfamilienhaus (freistehend),nil,ab sofort,3,2,nil,"2,975% inkl. USt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Die ganze Familie unter einem Dach,540.000 €,"22941 Delingsdorf, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,211 m²,708 m²,2.559 €/m²,Einfamilienhaus (freistehend),143 m²,nil,5,1,nil,"2,975 % inkl. gesetzl. USt.","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Entschleunigen im Eigenheim: Charmante Doppelhaushälfte mit Wintergarten, Kamin, Sauna, Vollkelle",479.000 €,"22926 Ahrensburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,114 m²,250 m²,4.202 €/m²,Doppelhaushälfte,49 m²,Nach Vereinbarung,nil,nil,nil,"2,975",{'is24qa-keller-label': ''}
Erholung und Naturgenuss vereint! Exzellent gepflegtes EFH mit viel Raum für Familie + Homeoffice.,749.000 €,"22967 Tremsbüttel, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,177 m²,958 m²,4.232 €/m²,Einfamilienhaus (freistehend),128 m²,Nach Vereinbarung,nil,nil,nil,"2,975 % inkl. gesetzl. USt.",{'is24qa-keller-label': ''}
Für Handwerker ! 1.435 m² Baugrundstück mit Altbausubstanz,415.000 €,"22949 Ammersbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,1.435 m²,4.826 €/m²,Einfamilienhaus (freistehend),86 m²,nach Vereinbarung,2,1,1 Carport,"2,975 % inkl. gesetzl. USt.",{}
Handwerker aufgepasst - sanierungsbedürftige DHH auf 831 m² Grundstück in ruhiger Lage,295.000 €,"22926 Ahrensburg, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,65 m²,831 m²,4.538 €/m²,Doppelhaushälfte,nil,kurzfristig frei,3,1,nil,"2,975 % Maklercourtage inkl. gesetzl. USt.",{}
Genießen Sie die Ruhe am Feldrand!,325.000 €,"23896 Nusse, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,109 m²,780 m²,2.982 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"2,975 % inkl. gesetzl. USt.",{'is24qa-keller-label': ''}
Großzügige Doppelhaushälfte mit Galerie in Steinfeld,289.000 €,"24888 Steinfeld, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,167 m²,537 m²,1.731 €/m²,Doppelhaushälfte,nil,nil,nil,1,2 Stellplätze,"3,57 %",{}
"Reduziert -Winkelbungalow mit großem Naturgarten, Vollkeller, Solarthermie",329.000 €,"21481 Lauenburg/Elbe, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,1.177 m²,2.719 €/m²,Einfamilienhaus (freistehend),160 m²,nach Absprache,4,2,2 Carports,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Attraktives Einfamilienhaus mit freiem Blick in die Natur am Ortsrand in Seenähe,454.000 €,"24306 Lebrade, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"106,69 m²",805 m²,4.255 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,21% inkl. MwSt.",{}
