title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Neuwertiger und repräsentativer Walmdachbungalow mit Salzwasser – Aussenpool im Emsland zu verkaufen,549.000 €,"26899 Rhede (Ems), Emsland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,165 m²,1.070 m²,3.327 €/m²,Bungalow,"89,97 m²",sofort,3,nil,2 Garagen,"3,51 % inkl. MwSt.","{'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Familienglück in Osterholz-Scharmbeck: Saniertes Einfamilienhaus sucht neuen Eigentümer!,390.000 €,"27711 Osterholz-Scharmbeck, Osterholz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,491 m²,2.600 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,1 Garage,"2,975% Käufer-Provision inkl. 19% MwSt.",{'is24qa-gaeste-wc-label': ''}
Gulfhof in Einzellage!,Auf Anfrage,"26826 Weener, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,165 m²,5.979 m²,nil,Einfamilienhaus (freistehend),nil,sofort,4,2,nil,"3,57 inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Attraktives Einfamilienhaus auf tollem Grundstück in Vorsfelde - ruhig und stadtnah gelegen,389.000 €,"Vorsfelde, 38448 Wolfsburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,133 m²,989 m²,2.925 €/m²,Einfamilienhaus (freistehend),60 m²,ab sofort,3,2,1 Garage,"2,98 %",{'is24qa-keller-label': ''}
Wohnhaus mit zwei Einheiten in ruhiger Lage von Norden!,195.000 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,150 m²,638 m²,1.300 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
Vermietete Doppelhaushälfte mit kleinem Bauplatz in Toplage im Zentrum von Norden,214.500 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,50 m²,498 m²,4.290 €/m²,nil,10 m²,vermietet,nil,nil,1 Außenstellplatz,"3,57 % inkl. MwSt",{}
Gepflegtes Einfamilienhaus in Norden Süderneuland II,219.500 €,"26506 Norden, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,90 m²,485 m²,2.439 €/m²,Einfamilienhaus (freistehend),20 m²,Nach Vereinbarung,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
Landhaus mit Scheune und großem Grundstück in Leezdorf!,225.000 €,"26529 Leezdorf, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,121 m²,4.827 m²,1.860 €/m²,Einfamilienhaus (freistehend),94 m²,nil,nil,nil,1 Garage,"3,57 % inkl. MwSt",{}
Geräumiges Einfamilienhaus mit Garage in Upgant-Schott,279.500 €,"26529 Upgant-Schott, Aurich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,713 m²,2.070 €/m²,Einfamilienhaus (freistehend),45 m²,Sofort,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
"Kapitalanleger aufgepasst! Gepflegter, vermieteter Bungalow in Kanallage mit rückwärtig freiem Blick",279.000 €,"26817 Rhauderfehn, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,99 m²,488 m²,2.818 €/m²,Bungalow,25 m²,nil,nil,nil,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit großer Garage und viel Nutzfläche in Spaden,215.000 €,"Deutsche Straße 20,
27619 Schiffdorf, Cuxhaven (Kreis)",5,"130,76 m²",644 m²,1.644 €/m²,Einfamilienhaus (freistehend),180 m²,Sofort frei.,4,1,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Domizil nahe Cuxhaven,249.000 €,"Landesstraße 83,
21776 Wanna, Cuxhaven (Kreis)",7,"225,92 m²",1.200 m²,1.102 €/m²,Einfamilienhaus (freistehend),70 m²,Sofort frei!,5,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
