title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes Fachwerkhaus mit Ateliergebäude und Obstgarten,279.000 €,"29471 Gartow, Lüchow-Dannenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,1.877 m²,2.098 €/m²,Einfamilienhaus (freistehend),42 m²,1.7.2024,2,2,2 Garagen,"3,57 % inkl. MwSt.",{}
Historische Stadtvilla in Schneverdingen,695.000 €,"29640 Schneverdingen, Heidekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,265 m²,1.909 m²,2.623 €/m²,Villa,nil,nach Vereinbarung,nil,2,nil,Courtagefrei für den Käufer,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernes Einfamilienhaus direkt am Deich,432.000 €,"27639 Nordholz, Cuxhaven (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",147 m²,1.945 m²,2.939 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
"!!Lage, Lage, Lage!! Doppelhausbungalow in bevorzugter, zentraler Stadtkernlage von Weener",380.000 €,"26826 Weener, Leer (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,807 m²,2.714 €/m²,Bungalow,nil,nil,3,2,nil,"2,975% inkl. ges. MwSt.",{}
"*** Heideperle, familiengerecht & variabel ***",735.000 €,"21272 Egestorf, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,193 m²,1.000 m²,3.808 €/m²,Einfamilienhaus (freistehend),83 m²,kurzfristig möglich,5,2,1 Carport,"3,57",{'is24qa-gaeste-wc-label': ''}
"Attraktive Doppelhaushälfte im ""Dänenviertel"" von Bremervörde (Neubau/Erbbaupacht)",379.000 €,"27432 Bremervörde, Rotenburg (Wümme) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,170 m²,550 m²,2.229 €/m²,Doppelhaushälfte,nil,April 2022,4,1,2 Stellplätze,"2,38 % Käuferprovision inkl. 19% MwSt.",{}
Schickes modernes Landhaus mit zwei Vollgeschossen!,695.000 €,"21271 Hanstedt, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,215 m²,1.212 m²,3.233 €/m²,Einfamilienhaus (freistehend),52 m²,sofort,3,nil,nil,"3,57% des Kaufpreises",{'is24qa-gaeste-wc-label': ''}
Geräumiges Zweifamilienhaus für die ganze Familie mit Potential,319.000 €,"Schwalbenweg 9,
31515 Wunstorf, Hannover (Kreis)",6,130 m²,706 m²,2.454 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,6,2,1 Garage,"5,95%","{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"""Moderne Eleganz: Einfamilienhaus mit wegweisendem Design""",369.000 €,"Nelkenstraße 25,
49632 Essen (Oldenburg), Cloppenburg (Kreis)",4,150 m²,707 m²,2.460 €/m²,Einfamilienhaus (freistehend),36 m²,nach Absprache,3,1,2 Carports,"3,57 % Incl. 19 % Mehrwertsteuer","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
saniertes Zweifamilienhaus im schönen Itzenbüttel als Eigenbedarf oder Kapitalanlage,539.000 €,"21266 Jesteburg, Harburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,153 m²,1.200 m²,3.523 €/m²,Mehrfamilienhaus,nil,ab sofort,3,2,4 Außenstellplätze,"3,0 % vom Kaufpreis inkl. MwSt. Dem Verkäufer wird eine Provision in gleicher Höhe berechnet.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
