title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Großzügiges Einfamilienhaus in Beckingen-Erbringen,205.000 €,"66701 Beckingen, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,184 m²,986 m²,1.114 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,3 Garagen,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stilvolles und großzügiges Familienparadies,489.000 €,"66440 Blieskastel, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,213 m²,1.164 m²,2.296 €/m²,Einfamilienhaus (freistehend),nil,Ab sofort,5,3,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Kleine Doppelhaushälfte mit großem Garten,183.000 €,"66539 Neunkirchen, Neunkirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,57 m²,459 m²,3.211 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Großzügiges Mehrgenerationenhaus in Wallerfangen,225.000 €,"66798 Wallerfangen, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,212 m²,355 m²,1.061 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,1 Garage,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Provisionsfrei: Saniertes Reihenmittelhaus mit Garten in TOP-Lage,255.000 €,"Brucknerstraße 14,
66386 Sankt Ingbert, Saarpfalz-Kreis",4,95 m²,172 m²,2.684 €/m²,Reihenmittelhaus,nil,nil,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gemütliches Zuhause mit Ausbaupotenzial in zentr. Lage v. Diefflen,172.000 €,"66763 Dillingen/Saar, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,150 m²,800 m²,1.147 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,1 Garage,"3,57",{}
Charmantes Einfamilienhaus mit zwei Wohneinheiten in idyllischer Lage,399.000 €,"66701 Beckingen, Merzig-Wadern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,300 m²,1.000 m²,1.330 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,5,3,3 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-keller-label': ''}
Renovierungsbedürftiges Reihenmittelhaus in SB-Dudweiler,99.000 €,"Dudweiler (Ortsteil), 66125 Saarbrücken
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,76 m²,155 m²,1.303 €/m²,Reihenmittelhaus,35 m²,nil,2,1,nil,"3,57",{}
Bezugsfertiges Einfamilienhaus in schöner Wohnlage von Bous,249.000 €,"66359 Bous, Saarlouis (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,483 m²,2.306 €/m²,Reiheneckhaus,nil,sofort,3,1,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Doppelhaushälfte mit großem Grundstück, toll angelegtem Garten und 2 Garagen",278.000 €,"66450 Bexbach, Saarpfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,202 m²,804 m²,1.376 €/m²,Doppelhaushälfte,100 m²,Januar 2025,5,2,2 Außenstellplätze,"3,57%",{}
