title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Much! Sofort einziehen u. wohlfühlen! Gepflegte Doppelhaushälfte mit ELW und Garten in Zentrumslage,468.000 €,"53804 Much, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,161 m²,401 m²,2.907 €/m²,Doppelhaushälfte,25 m²,Nach Vereinbarung,3,2,nil,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': ''}"
Repräsentative historische Villa auf parkähnlichem Grundstück!,1.490.000 €,"58566 Kierspe, Märkischer Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,380 m²,18.200 m²,3.921 €/m²,Villa,60 m²,nach Vereinbarung,nil,nil,2 Garagen,"3,57%",{'is24qa-online-besichtigung-moeglich-label': ''}
"ENERGIESPAR-OPTIMIERTES, renoviertes Wohn- und Geschäftshaus in zentraler Citylage von Detmold",1.350.000 €,"32756 Detmold, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,326 m²,811 m²,4.141 €/m²,Mehrfamilienhaus,35 m²,nil,nil,nil,11 Außenstellplätze,"3,33% des Kaufpreises inkl. MwSt.",{}
Resthof für Pferdeliebhaber mit Blick ins Weserbergland,558.000 €,"32457 Porta Westfalica, Minden-Lübbecke (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"338,96 m²",3.906 m²,1.646 €/m²,Bauernhaus,nil,sofort,nil,nil,nil,"5,95%",{}
Immobilien-Ensemble bestehend aus 2 EFH Achtung Förderdarlehen möglich! Monatliche Rate nur 1.695€,535.000 €,"41569 Rommerskirchen, Neuss (Rhein-Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,275 m²,843 m²,1.945 €/m²,Mehrfamilienhaus,nil,nil,6,2,1 Außenstellplatz,"3,57 % inkl. MwSt vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Sanierter Bungalow mit Garage in Pulheim,428.800 €,"50259 Pulheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,101 m²,416 m²,4.246 €/m²,Bungalow,"82,79 m²",nach Absprache,2,2,4 Garagen,"Käuferprovision beträgt 3,00 % (zzgl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Großes Einfamilienhaus mit Extras,740.000 €,"Holweide, 51067 Köln
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,188 m²,641 m²,3.936 €/m²,Doppelhaushälfte,270 m²,Vereinbarung,3,2,2 Garagen,"2,38 % brutto vom beurkundeten Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Rheinfront Düsseldorf-Golzheim: Repräsentatives Villenanwesen,7.400.000 €,"Golzheim, 40474 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"384,31 m²",613 m²,19.255 €/m²,Einfamilienhaus (freistehend),"166,16 m²",kurzfristig,6,5,Garage,"2,38 % inkl. MwSt. des Kaufpreises zu entrichten.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
In reizvoller Stadtrandlage,297.000 €,"Dankersen, 32423 Minden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,250 m²,1.148 m²,1.188 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Garagen,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Marienfeld: Ländliches Wohnhaus mit Garage - für Käufer provisionsfrei!,330.000 €,"33428 Harsewinkel, Gütersloh (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,2.477 m²,3.300 €/m²,Einfamilienhaus (freistehend),nil,bezugsfrei,nil,nil,Garage,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
