title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Sasel / Handwerkerhaus € 759.000,- (VB): 6-8 Zi.- EFH/ZFH, S/W-Lage - 350m zum Saseler Markt",759.000 €,"Sasel, 22393 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,170 m²,1.090 m²,4.465 €/m²,Einfamilienhaus (freistehend),nil,nil,5,2,3 Stellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Energieeffizente Doppelhaushälfte mit großem Grundstück und grüner Umgebung in HH-Langenhorn,750.000 €,"Langenhorn, 22419 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,133 m²,642 m²,5.639 €/m²,Doppelhaushälfte,71 m²,sofort,6,3,2 Garagen,"2,38 % inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
**Traumhaus für kreative Handwerker mit weiterem Bauplatz auf dem Hintergrundstück**,699.000 €,"Farmsen-Berne, 22159 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,78 m²,921 m²,8.962 €/m²,Einfamilienhaus (freistehend),30 m²,ca. Juni 2024,2,1,2 Garagen,"3,57 % Käuferprovision inkl. MwSt.",{'is24qa-keller-label': ''}
Schönes Haus mit parkähnlichem Grundstück 1060 m² Top-Lage in Hamburg-Rissen,1.245.000 €,"Rissen, 22559 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","4,5",115 m²,1.060 m²,10.826 €/m²,Einfamilienhaus (freistehend),nil,sofort,3,1,Garage,2 %,{'is24qa-keller-label': ''}
Einzel- oder 2-Familienhaus mit herrlichem Grundstück in den idyllischen Walddörfern!,698.000 €,"Sasel, 22393 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"132,61 m²",1.444 m²,5.264 €/m²,Einfamilienhaus (freistehend),"92,71 m²",sofort,4,2,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-einliegerwohnung-label': ''}"
Moderner lichtdurchfluteter Atrium-Bungalow auf traumhaftem Südgrundstück mit 6 Zimmern und Garage,1.125.000 €,"Volksdorf, 22359 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,500 m²,7.031 €/m²,Einfamilienhaus (freistehend),9 m²,nil,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Reihenendhaus nahe Nienstedtener Marktplatz und Elbe - letzte Chance von privat!,1.350.000 €,"Nienstedten, 22609 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,559 m²,8.438 €/m²,Reiheneckhaus,30 m²,1.5.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
A+ - Secret - Place to be - mit Erdwärme in grüner Umgebung - Schöner Wohnen -KP auf Anfrage,1.920.000 €,"Bergstedt, 22395 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,923 m²,8.727 €/m²,Einfamilienhaus (freistehend),10 m²,In Absprache,3,3,2 Carports,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Teilsaniertes Einfamilienhaus mit großem Garten! Ruhig gelegen & dennoch zentral!,589.000 €,"Lohbrügge, 21033 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,488 m²,4.908 €/m²,Einfamilienhaus (freistehend),78 m²,nach Vereinbarung,2,1,1 Carport,"2,99% inkl. der gesetzlichen MwSt.",{'is24qa-keller-label': ''}
"Außergewöhnliche DHH am Stadtpark, über den Dächern von Marmstorf – ohne Courtage!",895.000 €,"Eißendorf, 21077 Hamburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",178 m²,488 m²,5.028 €/m²,Doppelhaushälfte,18 m²,1.1.2025,nil,2,2 Außenstellplätze,nil,{}
