title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
MG - Kaiserslautern: Solide Kapitalanlage mit großem Mietsteigerungspotential,1.150.000 €,"Kaiserslautern-West, 67659 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,360 m²,1.775 m²,3.194 €/m²,nil,820 m²,sofort,8,3,18 Außenstellplätze,"4,76 % Käuferprovision inkl. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Freistehendes Einfamilienhaus mit Garten,120.000 €,"67808 Bayerfeld-Steckweiler, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,250 m²,1.091 €/m²,Einfamilienhaus (freistehend),10 m²,sofort,4,1,nil,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Gepflegt - vermietet - verkäuflich!,195.000 €,"Pirmasens, 66953 Pirmasens
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,240 m²,156 m²,813 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Zwei Häuser ein Preis...,480.000 €,"55457 Gensingen, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,572 m²,2.182 €/m²,Einfamilienhaus (freistehend),60 m²,nil,6,2,nil,"3,57 % inkl. 19% MwSt.",{}
#Zukunft #Wohntraum #meinHeim #Gartenglück,319.500 €,"67134 Birkenheide, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,114 m²,209 m²,2.803 €/m²,Doppelhaushälfte,nil,nil,3,1,2 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Pure Eleganz trifft Wohnkomfort!,989.000 €,"53424 Remagen, Ahrweiler (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,192 m²,1.376 m²,5.151 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,4 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Auf einer Ebene zuhause,225.000 €,"56290 Dommershausen, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,102 m²,605 m²,2.206 €/m²,Bungalow,nil,15.12.2024,nil,nil,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
Landleben pur: Gemütliches Haus mit großem Naturgrundstück,229.000 €,"66957 Trulben, Südwestpfalz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,2.560 m²,1.722 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,5,nil,1 Garage,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
*NEUER PREIS* Charmantes Einfamilienhaus in bester Wohnlage von Schifferstadt,379.000 €,"67105 Schifferstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,117 m²,240 m²,3.239 €/m²,Einfamilienhaus (freistehend),35 m²,nil,3,1,1 Stellplatz,"3,57 % inkl. MwSt. aus dem Kaufpreis",{'is24qa-gaeste-wc-label': ''}
Gute Basis. Teilsaniert. Großräumig...einseitig angebautes Haus mit viel Potential in Vettelschoß,279.000 €,"53560 Vettelschoß, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,131 m²,372 m²,2.130 €/m²,Wohnimmobilie (sonstige),nil,sofort,2,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
"++Neubauprojekt++Mehrfamilienhaus mit sechs EGTW Wohnungen,Carport u. Pkw Stellplätzen zu verkaufen",319.000 €,"76767 Hagenbach, Germersheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"77,6 m²",555 m²,4.111 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,2,1,1 Außenstellplatz,Nein,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HAUF / Charmante Doppelhaushälfte in Sambach in zentraler Lage.,180.000 €,"67731 Otterbach, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,135 m²,1.500 €/m²,Doppelhaushälfte,nil,sofort,3,1,2 Außenstellplätze,"3,57",{'is24qa-keller-label': ''}
Traumhaftes Anwesen mit Panoramablick über Neuleinigen,650.000 €,"Am Goldberg 8,
67271 Neuleiningen, Bad Dürkheim (Kreis)",4,194 m²,1.449 m²,3.351 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,3,2,2 Garagen,3.57% inkl. MwSt.,{}
"Sehr gepflegtes EFH m. Luft-Wärmepumpe, Garage, Teich, traumhaftem Garten in sonniger, ruhiger Lage!",495.000 €,"54516 Wittlich, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"203,61 m²",719 m²,2.431 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,1 Garage,"3,57 % Käuferprovision (incl. 19 % MwSt.) zahlbar vom Kaufpreis",{}
Solide Kapitalanlage,415.000 €,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"130,67 m²",251 m²,3.176 €/m²,Mehrfamilienhaus,171 m²,nil,3,3,1 Carport,3 % zzgl. Mwst.,"{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wunderschöne Doppelhaushälfte in Rittersdorf,479.000 €,"Im Wiesengrund 12,
54636 Rittersdorf, Bitburg-Prüm (Kreis)",6,210 m²,410 m²,2.281 €/m²,Doppelhaushälfte,210 m²,nil,5,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
