title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Schönes Ein- bis Zweifamilienhaus in unverbaubarer Südlage,370.000 €,"35789 Weilmünster, Limburg-Weilburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,793 m²,2.313 €/m²,Einfamilienhaus (freistehend),0 m²,nil,0,2,3 Außenstellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Einliegerwohnung,310.000 €,"Zum Hengsbach 17,
35708 Haiger, Lahn-Dill-Kreis",7,190 m²,433 m²,1.632 €/m²,Einfamilienhaus (freistehend),nil,2.6.2024,4,3,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Philippsthal, gepflegtes 1 bzw. 2 Familienhaus !",145.000 €,"Mittelstr. 32,
36269 Philippsthal (Werra), Hersfeld-Rotenburg (Kreis)",7,180 m²,704 m²,806 €/m²,nil,60 m²,2.6.2024,5,2,1 Stellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Ansprechendes 8-Zimmer-Einfamilienhaus in Reinheim,800.000 €,"64354 Reinheim, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,297 m²,482 m²,2.694 €/m²,Einfamilienhaus (freistehend),53 m²,01.08.2024,nil,3,nil,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Baugrundstück für Ihr Haus in Oestrich - Winkel zu verkaufen,179.000 €,"65375 Oestrich-Winkel, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,270 m²,391 m²,663 €/m²,nil,nil,nil,4,3,Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Direkt vom Eigentümer modernisiertes 3-Zimmer-Reihenhaus mit geh. Innenausstattung,365.000 €,"65779 Kelkheim (Taunus), Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,74 m²,248 m²,4.932 €/m²,Reihenmittelhaus,30 m²,15.5.2024,2,1,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Einfamilienhaus mit Einliegerwohnung in ruhiger Lage, perfekt als Mehrgenerationenhaus!",359.000 €,"34246 Vellmar, Kassel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,152 m²,519 m²,2.362 €/m²,Einfamilienhaus (freistehend),70 m²,nil,5,3,1 Garage,"3,57% inkl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Modernisiertes Reihenmittelhaus mit direktem Waldzugang,640.000 €,"63150 Heusenstamm, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,145 m²,231 m²,4.414 €/m²,Reihenmittelhaus,58 m²,1.6.2024,nil,3,1 Außenstellplatz,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohnhaus mit Charme in Erzhausen mit traumhaft schönem Blick ins Grüne zu verkaufen,390.000 €,"64390 Erzhausen, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,130 m²,270 m²,3.000 €/m²,Mehrfamilienhaus,130 m²,1.8.2024,nil,2,2 Garagen,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Geräumiges 12-Raum-Mehrfamilienhaus in Hochheim Hochheim am Main,1.250.000 €,"65239 Hochheim am Main, Main-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,520 m²,560 m²,2.404 €/m²,Mehrfamilienhaus,520 m²,1.6.2024,6,4,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
!!! RESERVIERT!!! Doppelhaushälfte in Frankfurt am Main Niederursel auf Erbpachtgrundstück,330.000 €,"Niederursel, 60439 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,326 m²,2.640 €/m²,Doppelhaushälfte,12 m²,nil,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Sehr gepflegtes Raumwunder in Rodgau/Nieder-Roden,580.000 €,"63110 Rodgau, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,201 m²,570 m²,2.886 €/m²,Einfamilienhaus (freistehend),65 m²,sofort,nil,3,2 Garagen,"2,975 % vom Verkaufspreis",{'is24qa-keller-label': ''}
Energetisch saniertes Einfamilienhaus in Bestlage von Wiesbaden,1.295.000 €,"Sonnenberg, 65193 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,220 m²,495 m²,5.886 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Garagen,"3,57% inkl. gesetzlicher MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': ''}"
Raumwunder und Energieeffizienz A+ in fantastischem Zustand in Riedstadt-Goddelau (Reiheneckhaus),599.000 €,"64560 Riedstadt, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,261 m²,4.341 €/m²,Reiheneckhaus,45 m²,nach Absprache,3,2,2 Außenstellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
Kommen - Sehen - Gelegenheit nutzen = Dreifamilienhaus in Bestlage von Ffm.-Harheim,840.000 €,"Harheim, 60437 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,264 m²,643 m²,3.182 €/m²,Mehrfamilienhaus,nil,1.6.2024,nil,nil,nil,Nein,"{'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Bungalow mit Gartentraum in Trebur-Geinsheim - Energieklasse A,750.000 €,"65468 Trebur, Groß-Gerau (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,280 m²,1.050 m²,2.679 €/m²,Bungalow,65 m²,nil,0,0,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
"Glauburg - Handwerkerpotenzial -3Zi Haus mit DG und Scheune, E-Ladestation",115.000 €,"63695 Glauburg, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,55 m²,162 m²,2.091 €/m²,Doppelhaushälfte,12 m²,nil,2,1,nil,"2,975% inkl. MWSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
Wunderschönes Altstadt Vorderhaus in Dietzenbach,530.000 €,"Darmstädter Str. 25,
63128 Dietzenbach, Offenbach (Kreis)","4,5",127 m²,495 m²,4.173 €/m²,nil,82 m²,1.9.2024,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Freistehendes Einfamilienhaus in sehr guter Lage von Wiesbaden-Kohlheck,635.000 €,"Dotzheim, 65199 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,384 m²,4.885 €/m²,Einfamilienhaus (freistehend),20 m²,sofort,4,2,1 Garage,"3,5 % zuzüglich gesetzliche Mehrwertsteuer","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Modernisiertes Dreifamilienhaus mitten in Oberursel,979.000 €,"61440 Oberursel (Taunus), Hochtaunuskreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,239 m²,421 m²,4.096 €/m²,Mehrfamilienhaus,55 m²,nil,5,4,1 Garage,"3,57% vom Kaufpreis inkl. gesetzlicher Mehrwertsteuer","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
