title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Familienfreundliches Einfamilienhaus auf drei Etagen mit großem Garten und viel Platz,165.000 €,"06808 Bitterfeld-Wolfen, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,196 m²,463 m²,842 €/m²,Reihenmittelhaus,97 m²,sofort,3,3,nil,"3,57 % vom Kaufpreis inkl. gesetzl. MwSt.",{'is24qa-online-besichtigung-moeglich-label': ''}
Einfamilienhaus mit Anbauten,1 €,"Breite Straße XXX,
06537 Kelbra (Kyffhäuser), Mansfeld-Südharz (Kreis)",1,110 m²,118 m²,0 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohn-/Stallhaus + provisionsfrei +,64.000 €,"Fürst-Franz-Straße XXX,
06779 Retzau, Anhalt-Bitterfeld (Kreis)",6,133 m²,1.349 m²,481 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
++ Freistehendes ehem. Wohnhaus provisionsfrei ++,1 €,"Stresemannplatz XXX,
06463 Falkenstein/Harz, Harz (Kreis)",3,91 m²,129 m²,0 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
2 Mehrfamilienhäuser + provisionsfrei +,1 €,"Am Sportplatz XXX,
39343 Schackensleben, Börde (Kreis)",1,500 m²,1.780 m²,0 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Freistehendes Einfamilienhaus mit Anbau und Hausgarten,34.000 €,"Lange Dorfstraße XXX,
06493 Radisleben, Harz (Kreis)",3,58 m²,1.390 m²,586 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Platz für alle + Vorder- und Hinterhaus nebst Garage +,111.000 €,"Zollberg XXX,
06449 Aschersleben, Salzlandkreis",5,149 m²,230 m²,745 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus mit Nebengelass,27.000 €,"Neue Straße XXX,
39326 Zielitz, Börde (Kreis)",1,64 m²,387 m²,422 €/m²,Wohnimmobilie (sonstige),nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Einfamilienhaus in der Gartenstadt Nietleben,549.000 €,"Nietleben, 06126 Halle (Saale)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,220 m²,1.119 m²,2.495 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,3 Garagen,3.57 %,{'is24qa-vermietet-label': ''}
Einfamilien-Doppelhaushälfte mit Schuppen,91.000 €,"Waldstraße XXX,
39319 Jerichow, Jerichower Land (Kreis)",4,96 m²,600 m²,948 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Charmanter Altbau in ruhigem Stadtteil von Landsberg,99.000 €,"06188 Peißen, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,110 m²,1.622 m²,900 €/m²,Einfamilienhaus (freistehend),nil,Sofort,2,1,2 Außenstellplätze,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus ++ provisionsfrei ++,100.000 €,"Dorfstraße XXX,
39524 Fischbeck (Elbe), Stendal (Kreis)",6,"129,45 m²",577 m²,772 €/m²,Wohnimmobilie (sonstige),0 m²,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
