title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnhaus in toller Wohnlage,325.000 €,"74575 Schrozberg, Schwäbisch Hall (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,128 m²,688 m²,2.539 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,2,1 Garage,"3,57",{'is24qa-keller-label': ''}
Traumvilla in toller Aussichtslage,2.680.000 €,"69469 Weinheim, Rhein-Neckar-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,362 m²,1.174 m²,7.403 €/m²,Villa,115 m²,09/2025,3,4,3 Tiefgaragen-Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhafte Luxus-Maisonette-Haus in Haus-Wohnung !!NUR!! für den Kapitalanleger !,499.000 €,"73066 Uhingen, Göppingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,135 m²,390 m²,3.696 €/m²,Besondere Immobilie,20 m²,nil,2,1,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"4-Familienhaus mit über 340qm Wohnfläche, 6 Garagen, 5 Freiplätze und ca. 1145qm Grundstück!",799.000 €,"71397 Leutenbach, Rems-Murr-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",17,344 m²,1.145 m²,2.323 €/m²,Mehrfamilienhaus,nil,nil,6,4,5 Außenstellplätze,"4,76% inkl. gesetzlicher MwSt.",{'is24qa-keller-label': ''}
Mehrfamilienhaus für Investor - Makler frei!,347.500 €,"Leinstetter Str. 13,
72290 Loßburg, Freudenstadt (Kreis)",20,412 m²,835 m²,843 €/m²,Mehrfamilienhaus,1.100 m²,nil,0,3,13 Stellplätze,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohn- und Geschäftshaus in der Innenstadt zu verkaufen!,325.000 €,"97990 Weikersheim, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","13,5",284 m²,332 m²,1.144 €/m²,nil,110 m²,nil,nil,nil,2 Garagen,"3,57 % inkl. MwSt",{}
Luxus-Traumhaus! Modern! schöne ruhige Lage!,1.560.000 €,"Vogesenstraße 54,
77743 Neuried, Ortenaukreis",5,250 m²,800 m²,6.240 €/m²,Einfamilienhaus (freistehend),80 m²,ca. Sommer 2025,3,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnerlebnis in Freiburgs Herdern: Einzigartige Luxusresidenz vereint Eleganz und Niveau,1.850.000 €,"Herdern-Süd, 79104 Freiburg im Breisgau
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,230 m²,770 m²,8.043 €/m²,Villa,200 m²,01.06.2024,nil,nil,1 Garage,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Generationenhaus auf dem Land ! Viel Platz, Garage, Nebengebäude, Schrebergarten und Streuobstwiese!",299.000 €,"97950 Großrinderfeld, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,187 m²,490 m²,1.599 €/m²,Mehrfamilienhaus,nil,zeitnah,6,2,Garage,"1,79 % inkl. MwSt.",{'is24qa-keller-label': ''}
"Früherer Bauernhof - ZFH mit viel Platz, Garage, Schrebergarten und Obstbaumwiese!",299.000 €,"97950 Großrinderfeld, Main-Tauber-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,187 m²,490 m²,1.599 €/m²,nil,nil,zeitnah,6,2,Garage,"1,79 % inkl. MwSt.",{'is24qa-keller-label': ''}
Großzügiges Zweifamilienhaus mit KFZ-Werkstatt/ Garagen,835.000 €,"78589 Dürbheim, Tuttlingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",138 m²,477 m²,6.051 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,4,2,3 Garagen,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Mehrfamilienhaus in Rheinfelden zu verkaufen,590.000 €,"79618 Rheinfelden (Baden), Lörrach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,207 m²,200 m²,2.850 €/m²,Reihenmittelhaus,nil,nil,nil,nil,nil,"3,57%",{}
Mehrgenerationenhaus mit herrlichem Garten,795.000 €,"78315 Radolfzell am Bodensee, Konstanz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","10,5","264,1 m²",758 m²,3.010 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,6,3,1 Garage,"3,57% inkl. ges. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
