title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohnen und Arbeiten in Ober-Roden,875.000 €,"63322 Rödermark, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,355 m²,1.013 m²,2.465 €/m²,Bungalow,138 m²,nach Vereinbarung,nil,4,4 Stellplätze,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Traumhaus in Traumlage,610.000 €,"Bonifatiusstr. 17,
36093 Künzell, Fulda (Kreis)",5,150 m²,500 m²,4.067 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
"Ein Grundstück, zwei Immobilien - das neue Zuhause für Sie und Ihre Familie in Bad Endbach",749.000 €,"35080 Bad Endbach, Marburg-Biedenkopf (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,315 m²,1.147 m²,2.378 €/m²,Mehrfamilienhaus,120 m²,nil,nil,4,nil,"3,57 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Gepflegtes Mehrfamilienhaus in guter Lage von Mainz-Kastel,1.830.000 €,"Mainz-Kastel, 55252 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,670 m²,500 m²,2.731 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"5,95%",{}
"***Wohnen am Fluß, mit Garten, Nebenhaus und Garage***",680.000 €,"Mühlstraße 0,
61137 Schöneck, Main-Kinzig-Kreis",8,207 m²,307 m²,3.285 €/m²,Reiheneckhaus,40 m²,nach Vereinbarung,nil,nil,1 Garage,"2,975%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***Bungalow mit ELW in bester Lage & Baugenehmigung Umbau in 2 DHH***,675.000 €,"63543 Neuberg, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"562,64 m²",1.176 m²,1.200 €/m²,Besondere Immobilie,nil,ab sofort,5,3,nil,"3,57 % zzgl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Denkmalgeschütztes Mehrfamilienhaus + Wohn- und Geschäftshaus + Nebengebäude und Garage!,1.450.000 €,"Seligenstädter straße 29,
63179 Obertshausen, Offenbach (Kreis)",25,626 m²,616 m²,2.316 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,3 Garagen,"5,95 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
***Bungalow mit ELW in bester Lage***renovierungsbedürftig,675.000 €,"63543 Neuberg, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,352 m²,1.176 m²,1.918 €/m²,Bungalow,nil,ab sofort,5,3,nil,"3,57 % zzgl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
Investitionsmöglichkeit in Offenbach Bieber,1.450.000 €,"Seligenstädter Str 29,
Bieber, 63073 Offenbach am Main",24,626 m²,616 m²,2.316 €/m²,nil,nil,nil,nil,nil,3 Stellplätze,"5,95%",{}
Einfamilienhaus mit Ausbaupotential!,695.000 €,"65388 Schlangenbad, Rheingau-Taunus-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,699 m²,5.346 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,1,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': ''}"
"""Das ideale Haus in begehrter Lage – Perfekt für Paare oder kleine Familien""",870.000 €,"61231 Bad Nauheim, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,132 m²,404 m²,6.591 €/m²,Doppelhaushälfte,67 m²,nil,3,1,2 Garagen,"3,57 inkl. 19% MwSt (jeweils für Käufer und Verkäufer).","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmantes Einfamilienhaus in toller Lage in Allendorf,390.000 €,"Allendorf, 35398 Gießen
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,202 m²,287 m²,1.931 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,nil,"3,57% inkl.Mwst",{}
Einer der schönsten und stilvoll saniertesten Villen in Wiesbaden!,2.850.000 €,"Biebrich, 65187 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,463 m²,1.224 m²,6.156 €/m²,Einfamilienhaus (freistehend),65 m²,Nach Vereinbarung,7,3,3 Garagen,"2,5% (vom Kaufpreis zzgl. MwSt.)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Traum vom Eigenheim! 1-Familien-Haus mit Einliegerwohnung, unverbaubare Lage in Egelsbach",1.590.000 €,"63329 Egelsbach, Offenbach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,318 m²,1.424 m²,5.000 €/m²,Einfamilienhaus (freistehend),137 m²,nach Absprache,4,3,4 Garagen,"2,38 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
SCHWIND IMMOBILIEN - großes Einfamilienhaus in Waldrandnähe,679.000 €,"64367 Mühltal, Darmstadt-Dieburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,188 m²,613 m²,3.612 €/m²,Einfamilienhaus (freistehend),134 m²,sofort bzw. n.V.,4,3,1 Außenstellplatz,"3,57 % des Kaufpreises inkl. 19 % MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
*Paul & Partner* IHR FREIHSTEHENDES TRAUMHAUS IN WIESBADENS BEGEHRTER LAGE !,1.980.000 €,"Südost, 65189 Wiesbaden
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","8,5",346 m²,986 m²,5.723 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,5,3,4 Stellplätze,"3,57 % inkl. MwSt. vom notariellen Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
