title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Haus am See in ""Mandelholz"" im Oberharz! Ferienhaus und Dauerwohnsitz!",385.000 €,"38875 Elend, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,152 m²,473 m²,2.533 €/m²,Wohnimmobilie (sonstige),nil,nil,6,2,1 Außenstellplatz,"3,00% inkl. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Großes Haus auf tollem Grundstück in Niederndodeleben,269.000 €,"39167 Niederndodeleben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,240 m²,1.960 m²,1.121 €/m²,Einfamilienhaus (freistehend),100 m²,sofort,5,2,4 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einfamilienhaus mit großem Nebengelass sucht neuen Besitzer,72.500 €,"39240 Lödderitz, Salzlandkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"161,23 m²",1.184 m²,450 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,5 Stellplätze,"3,57% inkl. MwSt.",{'is24qa-keller-label': ''}
Renovierungsbedürftiges Bauernhaus mit großem Grundstück,239.900 €,"06188 Landsberg, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,52 m²",3.445 m²,1.732 €/m²,Einfamilienhaus (freistehend),200 m²,sofort,nil,2,1 Garage,"3,57% inklusive gesetzlicher MwSt.",{'is24qa-keller-label': ''}
"Einfamilienhaus für kreative Handwerker in Coswig - Vier Zimmer, zwei Bäder und Innenhof mit Garten",85.000 €,"06869 Coswig (Anhalt), Wittenberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,276 m²,675 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,2,1 Stellplatz,"4,76 %",{'is24qa-keller-label': ''}
Schkopau OT Hohenweiden: Einfamilienhaus-Neubau auf 743 qm Grundstück,487.700 €,"Straße des Friedens 15 B,
06258 Schkopau, Saalekreis",5,124 m²,743 m²,3.933 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Außenstellplätze,"4,76 % inkl. MwSt",{}
Schkopau OT Hohenweiden: Bungalow-Neubau auf 1382 qm Grundstück,581.150 €,"Straße des Friedens 15 C,
06258 Schkopau, Saalekreis",4,125 m²,1.382 m²,4.649 €/m²,Bungalow,nil,sofort,nil,nil,2 Außenstellplätze,"4,76 % inkl. MwSt",{}
Schkopau OT Hohenweiden: Stadtvilla-Neubau auf 775 qm Grundstück,516.350 €,"06258 Schkopau, Saalekreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,129 m²,775 m²,4.003 €/m²,Villa,nil,sofort,nil,nil,2 Außenstellplätze,"4,76 % inkl. MwSt",{}
"Wohnhaus mit Gewerbegrundstück, Büro- , Lager - Verkauf aus Altersgründen, Ldkr. Sandersdorf-Brehna",299.000 €,"06794 Glebitzsch, Anhalt-Bitterfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,183 m²,2.734 m²,1.634 €/m²,Einfamilienhaus (freistehend),150 m²,01.01.2024,3,1,4 Carports,"3,00 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Handwerker-Herausforderung in Reinstedt. Gestalten Sie Ihr eigenes Zuhause!,25.000 €,"06463 Falkenstein/Harz, Harz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,300 m²,238 €/m²,Reiheneckhaus,nil,nach Vereinbarung,2,1,1 Außenstellplatz,"2.500,00 € inkl. MwSt",{}
Einfamilienhaus - Kernsanierungsobjekt,16.000 €,"39356 Siestedt, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,80 m²,120 m²,200 €/m²,Einfamilienhaus (freistehend),nil,12.01.2023,5,1,1 Außenstellplatz,"3.000,00  inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus auf kleinem Grundstück mit Nebengelass,38.000 €,"39164 Dreileben, Börde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,100 m²,150 m²,380 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,1,1,1 Außenstellplatz,"3.800,00 Euro inkl. ges. MwSt.",{}
Historisches Gebäude zur Fertigstellung in Hergisdorf,85.000 €,"06313 Hergisdorf, Mansfeld-Südharz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"217,86 m²",2.024 m²,390 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,3570€ inkl. MwSt.,{'is24qa-keller-label': ''}
Einfamilienhaus mit Nebengelass in Questenberg,43.500 €,"Questenberger Dorfstraße 17,
06536 Questenberg, Mansfeld-Südharz (Kreis)",7,168 m²,570 m²,259 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,nil,"3,57%",{'is24qa-als-ferienhaus-geeignet-label': ''}
