title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Generationswohnen ? Zusammenwohnen und dennoch viel Privatsphäre - Eden,395.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"204,03 m²",1.449 m²,1.936 €/m²,Einfamilienhaus (freistehend),"99,16 m²",nil,nil,nil,2 Stellplätze,"3,57% inkl. MwSt.",{}
Saniertes Haus mit freier Zahnarztpraxis und Wohnungen,820.000 €,"14943 Luckenwalde, Teltow-Fläming (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,"556,01 m²",974 m²,1.475 €/m²,Mehrfamilienhaus,"706,01 m²",nil,nil,nil,7 Außenstellplätze,"3,57% inkl. 19% MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Charmantes saniertes Mittelreihenhaus in Putlitz zu Mieten, Kaufen !",130.000 €,"16949 Putlitz, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,120 m²,320 m²,1.083 €/m²,Reihenmittelhaus,nil,nil,nil,1,nil,"3,57 %",{}
Idyllisches Einfamilienhaus am Rande des unteren Odertals mit großem Grundstück,260.000 €,"16248 Lunow-Stolzenhagen, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,95 m²,1.670 m²,2.737 €/m²,Einfamilienhaus (freistehend),100 m²,nach Vereinbarung,3,2,1 Stellplatz,"3,57",{'is24qa-keller-label': ''}
"Altersgerecht, Zukunftsorientiert! Sei doch schlau, BAU dein Haus mit Zahnabau",444.444 €,"14552 Michendorf, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,107 m²,765 m²,4.154 €/m²,Villa,nil,nach Absprache,2,1,nil,18.000 € Käuferprovision incl. MwSt.,{}
historisches Mehrfamilienhaus mit stabilem Mieterbestand zu verkaufen,275.000 €,"01979 Lauchhammer, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,270 m²,1.359 m²,1.019 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,12 Stellplätze,"3,5% inkl. MwSt.",{'is24qa-keller-label': ''}
"Wunderschönes, saniertes Einfamilienhaus auf ca. 650 m² Grundstück in Glienicke/Nordbahn",1.250.000 €,"16548 Glienicke/Nordbahn, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","6,5",198 m²,650 m²,6.313 €/m²,Villa,87 m²,sofort,nil,2,1 Stellplatz,"3,57 %",{'is24qa-gaeste-wc-label': ''}
Traumhaftes Grundstück direkt am See | MFH mit 4 Wohnungen | 2 sofort nutzbar | Grundstück teilbar,1.300.000 €,"15712 Königs Wusterhausen, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,310 m²,1.473 m²,4.194 €/m²,Mehrfamilienhaus,nil,tlw. vermietet,8,4,nil,"3,57% des Kaufpreises inkl. 19% MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Wohntraum für Familien: Hier ist Platz zum Leben!,450.000 €,"15754 Heidesee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,520 m²,3.846 €/m²,Doppelhaushälfte,nil,nil,2,1,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
PRIVATVERKAUF !!!,849.000 €,"Fredersdorfer Straße 59 A,
15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)",6,150 m²,482 m²,5.660 €/m²,Einfamilienhaus (freistehend),150 m²,sofort,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Wohnen im Potsdamer Musikerviertel!,1.790.000 €,"Am Stern, 14480 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,243 m²,1.146 m²,7.366 €/m²,Villa,nil,nil,7,2,1 Carport,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügiges Landhaus mit viel Nebengelass - klassische Doppelhaushälfte in Elsterwerda,129.000 €,"04910 Elsterwerda, Elbe-Elster (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,139 m²,906 m²,928 €/m²,Doppelhaushälfte,134 m²,nil,3,1,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
