title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Hochwertiges Mehrfamilienhaus mit 180 qm WOHNUNG + GARTEN BEZUGSFREI!,1.200.000 €,"19336 Bad Wilsnack, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",21,650 m²,9.555 m²,1.846 €/m²,Mehrfamilienhaus,780 m²,sofort,nil,5,12 Garagen,"2,38 inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Gelegenheit aus Insolvenz: Einfamilienhaus in ruhiger Lage,299.000 €,"Marwitzer Trift 19b,
16727 Velten, Oberhavel (Kreis)",3,80 m²,431 m²,3.738 €/m²,Bungalow,nil,nil,nil,nil,nil,"7,14% inkl. 19% MwSt.",{}
Kapitalanlage in Dallgow Döberitz* vermietetes Reihenhaus*provisionsfrei!,478.000 €,"14624 Dallgow-Döberitz, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"111,43 m²",159 m²,4.290 €/m²,Reihenmittelhaus,"60,59 m²",nil,2,2,2 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Direkte Feldlage, käuferprovisionsfrei, Neubau, Luftwärmepumpe, was will man mehr?",525.000 €,"Tiefenseer Weg 37,
16356 Werneuchen, Barnim (Kreis)",4,"123,73 m²",543 m²,4.243 €/m²,Doppelhaushälfte,nil,Sommer 2024,3,2,2 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Direkte Feldlage, käuferprovisionsfrei, Neubau, Luftwärmepumpe, was will man mehr?",549.000 €,"Tiefenseer Weg 37,
16356 Werneuchen, Barnim (Kreis)",4,"123,73 m²",858 m²,4.437 €/m²,Doppelhaushälfte,nil,Sommer 2024,3,2,2 Stellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Familientraum Haus,235.000 €,"16818 Walsleben, Ostprignitz-Ruppin (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,127 m²,1.420 m²,1.850 €/m²,Doppelhaushälfte,nil,sofort,2,1,4 Stellplätze,3.57% inkl. MwSt.,{}
Wohnen auf dem Land!,598.000 €,"14798 Havelsee, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,240 m²,5.110 m²,2.492 €/m²,Mehrfamilienhaus,nil,vermietet,nil,nil,3 Außenstellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
MODERNE DESIGNER-VILLA mit Aufzug -für exklusive Ansprüche am Naturschutzgebiet,1.995.000 €,"Groß Glienicke, 14476 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,212 m²,1.100 m²,9.410 €/m²,Einfamilienhaus (freistehend),20 m²,nil,3,2,Garage,"3,57 % vom KP incl geltender MwSt.",{'is24qa-gaeste-wc-label': ''}
Massivhaus von 2004 mit großem Ausbaudach und 998 qm Grundstück,465.000 €,"14656 Brieselang, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,112 m²,998 m²,4.152 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,1,2 Carports,"3,57 %",{}
ERSTKLASSIGES BAROCK-ECKHAUS in historischer Lage -175 qm Wfl bezugsfrei,3.100.000 €,"Nördliche Innenstadt, 14467 Potsdam
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",20,456 m²,290 m²,6.798 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"7,14% vom KP inkl. MwSt.",{}
"Sonderaktion für Schnellentschlossene*: Wohnen, wo andere Urlaub machen in Schorfheide-Chorin",285.000 €,"16244 Schorfheide, Barnim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,117 m²,490 m²,2.436 €/m²,Einfamilienhaus (freistehend),nil,sofort möglich,2,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit 4 Zimmer und Wintergarten in Waldrandlage - Borgsdorf,390.000 €,"16556 Hohen Neuendorf, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"109,42 m²",1.235 m²,3.564 €/m²,Einfamilienhaus (freistehend),"18,32 m²",nil,nil,nil,1 Stellplatz,"3,57% inkl. MwSt.",{}
Charmantes Einfamilienhaus mit vielfältigen Gestaltungsmöglichkeiten!,300.000 €,"Tschaikowskistraße 10,
15517 Fürstenwalde/Spree, Oder-Spree (Kreis)",6,180 m²,1.156 m²,1.667 €/m²,Einfamilienhaus (freistehend),nil,bezugsfrei nach Verkauf,nil,3,3 Garagen,"3,57 % inkl. gesetzlicher MwSt. des Kaufpreises","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Wohn(t)raum mit viel Platz für Ideen,390.000 €,"14712 Rathenow, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,192 m²,680 m²,2.031 €/m²,Einfamilienhaus (freistehend),192 m²,nil,2,2,2 Stellplätze,3 % zzgl. 19 % MwSt.,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Teilsaniertes Landhaus mit großer Scheune,395.000 €,"14656 Brieselang, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,1.357 m²,3.038 €/m²,Einfamilienhaus (freistehend),300 m²,nil,4,1,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{}
