title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Reinbek | Saniertes Reihenendhaus - Zukunftssicher und Zentral in Ruhiger Sackgasse,450.000 €,"21465 Reinbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5","85,75 m²",350 m²,5.248 €/m²,Reiheneckhaus,"121,39 m²",nil,nil,1,nil,"3,57% inkl. gesetzlicher MwSt. (Käuferprovision) Gleiche Courtage erhalten wir auch vom Verkäufer.",{'is24qa-keller-label': ''}
Wohltorf | Neuwertige Villa mit luxuriöser Ausstattung auf weitläufigem Grundstück,2.329.995 €,"21521 Wohltorf, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"582,79 m²",1.971 m²,3.998 €/m²,Villa,"21,15 m²",nil,6,3,nil,"3,57% inkl. gesetzlicher MwSt. (Käuferprovision)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Kellenhusen | Gepflegtes Mehrfamilienhaus in Traumlage,949.000 €,"23746 Kellenhusen (Ostsee), Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"296,48 m²",1.080 m²,3.201 €/m²,Mehrfamilienhaus,80 m²,nil,7,8,7 Außenstellplätze,"3,57% inkl. gesetzlicher MwSt. (Käuferprovision)","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Fahrdorf | Renoviertes Zweifamilienhaus mit Garten in traumhafter Lage an der Schlei,450.000 €,"24857 Fahrdorf, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,196 m²,760 m²,2.296 €/m²,Mehrfamilienhaus,nil,nil,4,2,1 Carport,"4,00% inkl. gesetzlicher MwSt. (Käuferprovision)",{}
Quickborn | Historisches Wohn- und Geschäftshaus mit modernstem Komfort und viel Raum für Vielfalt,1.395.000 €,"25451 Quickborn, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"280,46 m²",970 m²,4.974 €/m²,nil,"200,33 m²",nil,2,3,1 Carport,"3,57% inkl. gesetzlicher MwSt. (Käuferprovision)","{'is24qa-gaeste-wc-label': '', 'is24qa-einliegerwohnung-label': ''}"
PROVISIONSFREI - schönes Reihenendhaus in Bargteheide,477.000 €,"22941 Bargteheide, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,131 m²,333 m²,3.641 €/m²,Reiheneckhaus,nil,nil,nil,nil,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Wohlfühloase in idyllischer Lage - Einfamilienhaus mit Pferdeställen und Gästehaus,1.280.000 €,"23684 Scharbeutz, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,165 m²,82.000 m²,7.758 €/m²,Einfamilienhaus (freistehend),nil,nach Vereinbarung,2,2,Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Neuer Preis! Einfamilienhaus am Ortsrand in Struckum,249.000 €,"25821 Almdorf, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,178 m²,1.813 m²,1.399 €/m²,Einfamilienhaus (freistehend),60 m²,sofort,5,3,3 Außenstellplätze,"2,38% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Resthof mit Pferdestall, Hausweide und Pachtweiden in sehr ruhiger Lage in Kronprinzenkoog",299.000 €,"25709 Kronprinzenkoog, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,213 m²,12.946 m²,1.404 €/m²,Bauernhaus,1.117 m²,kurzfristig frei,nil,3,1 Stellplatz,"2,98 %",{'is24qa-gaeste-wc-label': ''}
Traum auf dem Lande in Esgrus: Wohnung im Obergeschoss von 2-Familienhaus mit großzügigem Grundstück,215.000 €,"24402 Esgrus, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"134,38 m²","5.768,5 m²",1.600 €/m²,Bauernhaus,nil,nil,nil,2,1 Stellplatz,"3,57 %",{'is24qa-keller-label': ''}
Energetisch saniertes EFH mit Einliegerwohnung und schönem Garten in ruhigem Stichweg in Padenstedt,325.000 €,"24634 Padenstedt, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"138,08 m²",672 m²,2.354 €/m²,Einfamilienhaus (freistehend),"30,79 m²",nil,nil,2,2 Stellplätze,"3,57 %",{}
Vor den Toren von Sylt! Idyllisches Reetdachhaus in Schleswig-Holstein,950.000 €,"25923 Süderlügum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,2.545 m²,5.938 €/m²,Einfamilienhaus (freistehend),450 m²,nach Absprache,3,1,nil,"3,57 % auf den Kaufpreis inklusive gesetzlicher Mehrwertsteuer",{}
Ihr Refugium im historischen Altstadtkern von Lauenburg - mit traumhaftem Blick auf die Elbe.,1.700.000 €,"21481 Lauenburg/Elbe, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,412 m²,928 m²,4.126 €/m²,Einfamilienhaus (freistehend),70 m²,nil,5,3,1 Garage,"3,57 % Maklercourtage inkl. der gesetzl. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Saniertes Einfamilienhaus zum Renovieren mit großer Werkstatt/Garage,249.000 €,"24811 Owschlag, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,63 m²",647 m²,2.357 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,3 Außenstellplätze,"3,57%inkl. MwSt",{}
Zuhause sein beim Spaziergang im eigenen Park,1.495.000 €,"22880 Wedel, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,215 m²,2.763 m²,6.953 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,nil,Käuferprovision: 3% inkl. 19% MwSt. auf den Kaufprei,{}
Hochwertig errichtetes Einfamilienhaus in Top-Lage - 24944 Flensburg-Solitüde,1.350.000 €,"Solitüde, 24944 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,260 m²,1.395 m²,5.192 €/m²,Einfamilienhaus (freistehend),100 m²,nach Absprache,4,3,2 Garagen,"3,57 % inkl. 19 % MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Großzügige Doppelhaushälfte sucht neue Familie,339.000 €,"25436 Uetersen, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,90 m²,272 m²,3.767 €/m²,Doppelhaushälfte,60 m²,nil,4,2,1 Carport,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Renditeobjekt mit Erweiterungspotential in naturnaher Lage!,1.295.000 €,"23898 Labenz, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",25,889 m²,4.300 m²,1.457 €/m²,Mehrfamilienhaus,"232,42 m²",Nach Vereinbarung,15,11,11 Außenstellplätze,"6,25 inkl. MwSt.",{'is24qa-vermietet-label': ''}
Großzügiges EFH auf traumhaften Grundstück - Teilung in 3 ETW realisierbar,795.000 €,"24594 Hohenwestedt, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,511 m²,4.930 m²,1.556 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,3,5 Garagen,"2,98% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Komplett saniertes RHT in Top-Ausstattung in Westerland,Auf Anfrage,"25980 Sylt (Gemeinde), Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,160 m²,210 m²,nil,Reihenmittelhaus,nil,Nach Vereinbarung,2,2,1 Außenstellplatz,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
