title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Mit Living Haus individuell ins Eigenheim,432.599 €,"54455 Serrig, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,566 m²,3.461 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Moderne Stadtvilla zum Träumen,504.799 €,"54455 Serrig, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,621 m²,3.506 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Nachhaltig und energieeffizient bauen mit Living Haus,450.399 €,"54429 Heddert, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,136 m²,919 m²,3.312 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Schickes Einfamilienhaus im Grünen,405.999 €,"54429 Heddert, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,852 m²,3.248 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Mit Living Haus individuell ins Eigenheim,463.499 €,"54450 Freudenburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,559 m²,3.708 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Viel Platz für die ganze Familie,512.499 €,"54450 Freudenburg, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,151 m²,613 m²,3.394 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Nähe Worms Einziehen und wohlfühlen. Zwei Familien INDIVIDUALISTEN-HAUS. DIE CHARMANTE ART ZU WOHN,490.000 €,"67591 Mölsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,210 m²,434 m²,2.333 €/m²,Mehrfamilienhaus,60 m²,nach Vereinbarung,4,2,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Ehemaliges Bauernhaus mit Fachwerk, viel Charme und riesiger Scheune direkt an einem Biotop. Über 1",397.500 €,"67271 Obersülzen, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,1.010 m²,3.313 €/m²,Einfamilienhaus (freistehend),300 m²,nil,3,2,nil,"3,57 %",{}
Charmante Doppelhaushälfte als 1-2 Familienhaus mit Garten und Garage in ruhiger Wohnlage,330.000 €,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,133 m²,230 m²,2.481 €/m²,Mehrfamilienhaus,nil,ab sofort,3,2,Garage,"2,5 %",{'is24qa-keller-label': ''}
*** Einziehen und Wohlfühlen am Goldberg ***,360.000 €,"56170 Bendorf, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,125 m²,771 m²,2.880 €/m²,Einfamilienhaus (freistehend),nil,nil,2,1,nil,"3,57% Käuferprovision inklusive MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Nachhaltig und energieeffizient bauen mit Living Haus,428.099 €,"54422 Züsch, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,713 m²,2.994 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Viel Platz für die ganze Familie,415.299 €,"54422 Züsch, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,144 m²,670 m²,2.884 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Mit Living Haus individuell ins Eigenheim,398.099 €,"54422 Neuhütten, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,640 m²,3.185 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Jetzt mit KFN-Förderung raus aus der Miete!,435.799 €,"54422 Neuhütten, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,154 m²,660 m²,2.830 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
"Alles auf einer Ebene - Ein Bungalow, der Spaß macht!",414.799 €,"54426 Naurath (Wald), Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,110 m²,821 m²,3.771 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Schickes Einfamilienhaus im Grünen,393.999 €,"54426 Naurath (Wald), Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,821 m²,3.152 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Viel Platz für die ganze Familie,426.599 €,"54411 Hermeskeil, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,136 m²,648 m²,3.137 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Das könnte Ihr Traumhaus sein!,394.599 €,"54411 Hermeskeil, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,126 m²,648 m²,3.132 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Moderne Stadtvilla zum Träumen,402.799 €,"54413 Damflos, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,126 m²,816 m²,3.197 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Ein Living Haus bietet viele Vorteile - Vergleichen Sie uns!,401.599 €,"54413 Damflos, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,816 m²,2.808 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
