title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
"Geräumiges, preiswertes 2-Familienhaus in Maintal-Wachenbuchen",849.000 €,"Emanuel-Geibel-Straße 8,
63477 Maintal, Main-Kinzig-Kreis",8,186 m²,1.111 m²,4.565 €/m²,Mehrfamilienhaus,nil,31.5.2024,6,2,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus im Neubaugebiet. Alles auf einer Ebene,535.000 €,"63691 Ranstadt, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,143 m²,477 m²,3.741 €/m²,Einfamilienhaus (freistehend),125 m²,nil,4,1,2 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Haus im Zweifamilienhaus mit Baugrundstück und Garten in Nidda zu verkaufen!,375.000 €,"63667 Nidda, Wetteraukreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,145 m²,585 m²,2.586 €/m²,Mehrfamilienhaus,nil,Ab sofort,nil,2,1 Garage,"2,98exkl. MwSt","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"gepflegtes, freistehendes Einfamilienhaus mit traumhaftem Garten",749.000 €,"63543 Neuberg, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,215 m²,572 m²,3.484 €/m²,Einfamilienhaus (freistehend),100 m²,28.5.2024,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
HIER KÖNNEN SIE DIREKT EINZIEHEN! Renoviertes Haus sucht neue Besitzer,163.000 €,"35638 Leun, Lahn-Dill-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,157 m²,1.417 €/m²,nil,nil,30.5.2024,nil,2,1 Garage,nil,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus mit schönem eingewachsenen Garten in Erlensee zu verkaufen,659.000 €,"63526 Erlensee, Main-Kinzig-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,130 m²,504 m²,5.069 €/m²,Einfamilienhaus (freistehend),45 m²,Ab sofort bezugsfrei,nil,1,1 Carport,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Modernes Einfamilienhaus in Gemünden (Wohra),620.000 €,"Eichenweg 13,
35285 Gemünden (Wohra), Waldeck-Frankenberg (Kreis)",4,150 m²,778 m²,4.133 €/m²,Einfamilienhaus (freistehend),185 m²,1.11.2024,3,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
DHH am Mumm´schen Park von Privat zu verkaufen,2.350.000 €,"Sachsenhausen-Süd, 60598 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,280 m²,605 m²,8.393 €/m²,Doppelhaushälfte,82 m²,nil,4,4,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villa Sonneck: Wo Luxus auf Lebensträume trifft,18.000.000 €,"Bockenheim, 60487 Frankfurt am Main
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",19,1.162 m²,2.547 m²,15.491 €/m²,Villa,726 m²,nach Vereinbarung,10,10,6 Stellplätze,"Die Käuferprovision beträgt 2,975% inkl. MwSt. des Kaufpreises.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Freistehendes Einfamilienhaus in Büdingen-Düdelsheim,329.000 €,"Schulstraße 41,
63654 Büdingen, Wetteraukreis",4,135 m²,353 m²,2.437 €/m²,Einfamilienhaus (freistehend),153 m²,nil,3,1,1 Außenstellplatz,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
