title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Stilvoll saniertes Fachwerkhaus mit Scheune sucht Liebhaber! Auch als Ferienhaus geeignet!,235.000 €,"56457 Westerburg, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,92 m²,647 m²,2.554 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,1,nil,"3,57 % inkl. 19 % MwSt.",{}
Einfamilienhaus mit Einliegerwohnung in Hundsangen mit 800qm Bauplatz,295.000 €,"56414 Hundsangen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,1.340 m²,1.639 €/m²,Einfamilienhaus (freistehend),nil,sofort,5,2,2 Garagen,"10.531,50","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Ein Lebens(T)raum mit Ruheoase - REH mit 142 qm! Mit großartigem, sonnigem Garten!",572.000 €,"55291 Saulheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,141 m²,271 m²,4.057 €/m²,Reiheneckhaus,nil,nil,3,1,2 Stellplätze,"2,22 % inklusive MwSt","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-vermietet-label': ''}"
Großzügiges Einfamilienhaus mit 175 qm Wohnfläche in Planig + zusätzliche Wohnräume im Dachgeschoss,479.000 €,"55545 Bad Kreuznach, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,"175,5 m²",402 m²,2.729 €/m²,Einfamilienhaus (freistehend),68 m²,nach Absprache,5,4,2 Carports,"3,57%","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"DHH, Ihr Traum ist ausbaubar, auch für die Familie",300.000 €,"67269 Grünstadt, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,115 m²,1.010 m²,2.609 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinbarung,4,1,2 Garagen,"2,97 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Endlich Ihre Träume verwirklichen,570.000 €,"55767 Brücken, Birkenfeld (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"148,8 m²",1.000 m²,3.831 €/m²,Einfamilienhaus (freistehend),"41,38 m²",nil,nil,nil,3 Stellplätze,"3,57 % inkl. MwSt",{}
Großzügiges Mehrgenerationen-Stadtdomizil in ruhiger Zentrumslage von Frankenthal !,649.000 €,"Kernstadt, 67227 Frankenthal (Pfalz)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"290,18 m²",284 m²,2.237 €/m²,Mehrfamilienhaus,"83,07 m²",nach Vereinbarung,6,3,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Einfamilienwohnhaus mit Doppelgarage und Garten-/Wiesengrundstück in der Eifelgemeinde Langenfeld,107.500 €,"56729 Langenfeld, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,108 m²,682 m²,995 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"2,38 % Käuferprovision inkl. gesetzl. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus mit Garten,349.000 €,"55262 Heidesheim am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,125 m²,421 m²,2.792 €/m²,Einfamilienhaus (freistehend),70 m²,sofort,nil,1,1 Garage,"3,57 % inkl. 19% MwSt.",{'is24qa-keller-label': ''}
"""Charmantes Einfamilienhaus mit Potential im Herzen von Niederelbert""",179.000 €,"56412 Niederelbert, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,728 m²,1.243 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57%",{}
