title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Resthof mit Stallungen und eigener Hauskoppel!,499.000 €,"24983 Handewitt, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,255 m²,10.000 m²,1.957 €/m²,Wohnimmobilie (sonstige),645 m²,Nach Vereinbarung,nil,nil,nil,"2,98 % inkl. ges. MwSt.",{'is24qa-einliegerwohnung-label': ''}
Großzügiges Einfamilienhaus mit vermieteter Einliegerwohnung in ruhiger Sackgassenlage!,389.000 €,"25917 Leck, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,230 m²,990 m²,1.691 €/m²,Mehrfamilienhaus,60 m²,nach Rücksprache,nil,nil,3 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-einliegerwohnung-label': ''}"
Ob als großes Einfamilienhaus oder Haus mit Einliegerwohnung - Hier haben Sie viele Möglichkeiten.,285.000 €,"24855 Bollingstedt, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,175 m²,998 m²,1.629 €/m²,Einfamilienhaus (freistehend),80 m²,nil,nil,2,1 Außenstellplatz,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
Neubauprojekt Boardinghouse: KfW-40-QNG-Effizienzhaus mit 25 Wohneinheiten in der Kreisstadt Heide,5.200.000 €,"25746 Heide, Dithmarschen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",47,1.320 m²,2.126 m²,3.939 €/m²,Mehrfamilienhaus,58 m²,nach Vereinbarung,nil,25,25 Außenstellplätze,"2,98 % inkl. ges. MwSt.",{}
Gemütliches Siedlungshaus mit modernem Flair und idyllischer Lage,199.000 €,"25923 Humptrup, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,140 m²,1.440 m²,1.421 €/m²,Einfamilienhaus (freistehend),50 m²,01.06.2024,nil,nil,6 Stellplätze,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Einmaliger Resthof auf parkähnlichem Grundstück in Alleinlage mit Blick auf den Danewerk!,495.000 €,"24867 Dannewerk, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,267 m²,14.239 m²,1.854 €/m²,Wohnimmobilie (sonstige),280 m²,nach Vereinbarung,5,3,6 Stellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Platz für mehrere Generationen unter einem Dach!,595.000 €,"25832 Tönning, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,"295,7 m²",992 m²,2.012 €/m²,Einfamilienhaus (freistehend),50 m²,nil,6,3,nil,"2,98 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Gepflegter Bungalow mit PKW-Stellplatz in sehr ruhiger Lage!,695.000 €,"25826 Sankt Peter-Ording, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"91,73 m²",700 m²,7.577 €/m²,Einfamilienhaus (freistehend),30 m²,nil,2,1,1 Außenstellplatz,"2,98 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Meeresklima inklusive! Doppelhaushälfte mit großem Garten auf der Insel Föhr,945.000 €,"25938 Utersum, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,128 m²,782 m²,7.383 €/m²,Doppelhaushälfte,"13,5 m²",nil,4,2,1 Außenstellplatz,3 % inkl. ges. MwSt.,{'is24qa-gaeste-wc-label': ''}
In beliebter Lage von Engelsby! Voll unterkellertes Reihenendhaus mit Garage und Terrasse,299.000 €,"Süd, 24943 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,103 m²,313 m²,2.903 €/m²,Reiheneckhaus,54 m²,nil,nil,1,1 Garage,"2,98 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
