title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Freistehendes Mehrfamilien / Generationenhaus im Kölner-Süden -sofort verfügbar-,899.000 €,"Zuckerberg 9,
Rondorf, 50997 Köln",10,230 m²,591 m²,3.909 €/m²,Mehrfamilienhaus,nil,sofort,3,3,6 Garagen,"1,785 % incl. 19% MwSt.",{'is24qa-keller-label': ''}
"Mediterrane Perle mit Rheinblick, in Niederkassel-Mondorf",3.000.000 €,"53859 Niederkassel, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"338,4 m²",752 m²,8.865 €/m²,Wohnimmobilie (sonstige),nil,sofort,2,3,4 Stellplätze,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Einfamilienhaus in Bünde!,420.000 €,"32257 Bünde, Herford (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,132 m²,504 m²,3.182 €/m²,Einfamilienhaus (freistehend),nil,April 2024,3,2,1 Außenstellplatz,"3,57 % inkl. Mwst.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Charmanter Handwerkertraum mit fünf Garagen und kleiner Hoffläche in Rheinbach!,233.000 €,"53359 Rheinbach, Rhein-Sieg-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,80 m²,340 m²,2.913 €/m²,Reiheneckhaus,nil,nil,nil,1,5 Garagen,"zzgl. Maklercourtage 3,57 % inkl. MwSt.","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-keller-label': ''}"
"Duisburg Bergheim junge Doppelhaushälfte in Top-Sackgassenlage, ein Haus voller Extras und Garage!",485.000 €,"Bergheim, 47228 Duisburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,130 m²,238 m²,3.731 €/m²,Doppelhaushälfte,nil,ab sofort,3,1,2 Außenstellplätze,"3,57% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Bezugsfreies, gepflegtes Reiheneckhaus in Konzen",235.000 €,"Im Brenneck 5,
52156 Monschau, Aachen (Kreis)",5,97 m²,1 m²,2.423 €/m²,Reiheneckhaus,nil,sofort,3,2,Außenstellplatz,"3,57 % (inkl. gesetzl. MwSt.) vom Kaufpreis","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Vielseitig nutzbares Haus in exponierter Lage Stommelns! Ca. 311 m² Wohn-Nutzfläche.,895.000 €,"50259 Pulheim, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,158 m²,1.185 m²,5.665 €/m²,Einfamilienhaus (freistehend),"32,2 m²",sofort,5,2,2 Garagen,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Familienfreundliche Doppelhaushälfte in ruhiger Wohnlage von Moers,290.000 €,"Vennikel, 47447 Moers
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,88 m²,593 m²,3.295 €/m²,Doppelhaushälfte,nil,nil,3,1,1 Garage,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
3-Familienhaus im Herzen von Schieder,190.000 €,"32816 Schieder-Schwalenberg, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,220 m²,838 m²,864 €/m²,Mehrfamilienhaus,nil,nil,nil,3,2 Außenstellplätze,"2,975 %","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Alpin Chic - Die Waldidylle in Ihren vier Wänden Ein Raumwunder in Mönchengladbach-Windberg,449.000 €,"Bergerend 86,
Windberg, 41068 Mönchengladbach",6,"161,86 m²",352 m²,2.774 €/m²,Einfamilienhaus (freistehend),63 m²,nach Vereinbarung,5,2,2 Außenstellplätze,"3,57 % inkl. der gesetzlichen MwSt.",{'is24qa-einliegerwohnung-label': ''}
"Sensationell vermietetes Mehrfamilienhaus in TOP Lage und Zustand FAKTOR 10,1",899.000 €,"50354 Hürth, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,385 m²,299 m²,2.335 €/m²,Mehrfamilienhaus,90 m²,sofort,6,3,1 Außenstellplatz,"3,57 %","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Altbau in Innenstadtlage sucht neue Familie!,335.000 €,"50321 Brühl, Rhein-Erft-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,145 m²,194 m²,2.310 €/m²,Einfamilienhaus (freistehend),40 m²,nach Vereinbarung,4,3,nil,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Diesen Sommer im eigenen Garten! Charmantes Haus in begehrter Lage,499.000 €,"Hubbelrath, 40629 Düsseldorf
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,94 m²,518 m²,5.309 €/m²,Doppelhaushälfte,96 m²,sofort,2,2,1 Garage,"3,57 % (inkl. 19% MwSt.) vom beurkundeten Kaufpreis.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Wer Denkmal liebt, wird sich neu verlieben ....",525.000 €,"32105 Bad Salzuflen, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,210 m²,349 m²,2.500 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"3,57 % inkl. ges. MwSt.",{}
Zentrumnahes Wohnhaus mit Westgarten,219.000 €,"32657 Lemgo, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,144 m²,561 m²,1.521 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,nil,2,1 Garage,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Garantiert gutes ErholungsWohnen!,90.000 €,"32683 Barntrup, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,86 m²,1.189 m²,1.047 €/m²,Wohnimmobilie (sonstige),nil,nach Vereinb.,nil,2,2 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-als-ferienhaus-geeignet-label': ''}
Eine Kapitalanlage für Freunde schöner Architektur!,590.000 €,"32657 Lemgo, Lippe (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,281 m²,982 m²,2.100 €/m²,Mehrfamilienhaus,nil,nach Vereinbarung,4,3,3 Carports,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Schnäppchen mit Keller,396.800 €,"Oberbarmen, 42277 Wuppertal
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,146 m²,470 m²,2.718 €/m²,Einfamilienhaus (freistehend),nil,nil,4,2,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Wann baust Du?,333.500 €,"53949 Dahlem, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,165 m²,712 m²,2.021 €/m²,Einfamilienhaus (freistehend),nil,nil,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Hausbau kann so einfach sein,474.400 €,"53919 Weilerswist, Euskirchen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,164 m²,440 m²,2.893 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
