title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
**Provisionsfrei: Mehrfamilienhaus mit zwei Ferienapartments mit direkter Rheinlage,479.000 €,"55411 Bingen am Rhein, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,416 m²,735 m²,1.151 €/m²,Mehrfamilienhaus,117 m²,ab sofort,nil,nil,1 Garage,*Provisionsfrei*,{'is24qa-keller-label': ''}
Freistehendes Einfamilienhaus mit zwei (Ferien-)Wohnungen mit Garten in Kelberg - Nähe Nürburgring,695.000 €,"53539 Kelberg, Vulkaneifel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,384 m²,1.889 m²,1.810 €/m²,Einfamilienhaus (freistehend),nil,nil,6,3,Garage,"3,57% inkl Ust.","{'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
RUHIGES WOHNEN IN GAU-ALGESHEIMER TOPLAGE!,349.000 €,"55435 Gau-Algesheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"195,32 m²",555 m²,1.787 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% des Kaufpreises inkl. MwSt.",{}
"Sehr gepflegt, naturnah + mehrfach interessant !!!",199.900 €,"57580 Gebhardshain, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,195 m²,896 m²,1.025 €/m²,Besondere Immobilie,nil,kurzfristig beziehbar,7,2,4 Stellplätze,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
2-Parteien-WOHLFÜHLhaus gesucht ?,299.000 €,"57567 Daaden, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,190 m²,631 m²,1.574 €/m²,Einfamilienhaus (freistehend),nil,kurzfristig,4,3,1 Stellplatz,"3,57 % inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
"Einziehen und Wohlfühlen! Modernisiertes 2 FH in ruhiger Lage, Sommergarten, Stellplätze, Garage",499.000 €,"Rothenberger Straße 20,
55450 Langenlonsheim, Bad Kreuznach (Kreis)",7,170 m²,800 m²,2.935 €/m²,Mehrfamilienhaus,nil,sofort,5,2,4 Garagen,"2,98 % inkl. MwST. Käuferprovsion","{'is24qa-listonlyonis24-label': 'Nur hier gefunden', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
SOLIDER WOHN(T)RAUM MIT VIEL PLATZ & PARTYRAUM,225.000 €,"54320 Waldrach, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,208 m²,363 m²,1.082 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
NEUBAU IN RUHIGER LAGE,778.000 €,"54634 Bitburg, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,206 m²,200 m²,3.777 €/m²,Doppelhaushälfte,nil,nil,nil,nil,nil,3.57% inkl. MwSt.,{}
IHR TRAUM VOM EIGENHEIM AN DER MOSEL WIRD WAHR,155.000 €,"54472 Burgen, Bernkastel-Wittlich (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,558 m²,1.107 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,1 Garage,3.57% inkl. MwSt.,{}
Gestaltbares EFH in idyllischer Umgebung mit großem Garten und Terrasse,249.999 €,"65558 Burgschwalbach, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"245,15 m²","933,15 m²",1.020 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,3,2 Garagen,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
