title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Ehemaliger Resthof inkl. ausbaubarer Scheune und vermieteter ELW mit Garten in Stolk,299.000 €,"24890 Stolk, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,"200,75 m²","1.410,3 m²",1.489 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,2,6 Außenstellplätze,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Exklusives Landhaus vor Hamburg: Luxus, Natur, Stadtnähe, 2,3 ha Land - Ideal für Pferdeliebhaber!",1.390.000 €,"22941 Jersbek, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,"430,91 m²",1.719 m²,3.226 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,3,nil,"3,57 % inkl. MwSt.",{}
"NEUER PREIS für ein junges, modernes Einfamilienhaus mit 6 Zimmern, Carport und Garten",570.000 €,"24576 Bad Bramstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,154 m²,590 m²,3.701 €/m²,Einfamilienhaus (freistehend),nil,Nach Absprache,5,1,4 Carports,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Idyllisches Leben auf der Eider: komfortables Ferienhaus mit einzigartiger Umgebung,195.000 €,"24797 Breiholz, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,35 m²,0 m²,5.571 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,2,2,nil,"3,75%",{'is24qa-als-ferienhaus-geeignet-label': ''}
Idyllisches Leben auf der Eider: komfortables Ferienhaus mit einzigartiger Umgebung,195.000 €,"24797 Breiholz, Rendsburg-Eckernförde (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,35 m²,0 m²,5.571 €/m²,Wohnimmobilie (sonstige),nil,nach Absprache,2,2,nil,"3,75%",{'is24qa-als-ferienhaus-geeignet-label': ''}
Junges Einfamilienhaus in beliebter Wohnlage,399.000 €,"24632 Lentföhrden, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"110,76 m²",559 m²,3.602 €/m²,Einfamilienhaus (freistehend),nil,nil,3,1,nil,"3,57 % inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
RESERVIERT! Charmanter Winkelbungalow,399.000 €,"Erlenweg 24,
23617 Stockelsdorf, Ostholstein (Kreis)",4,110 m²,458 m²,3.627 €/m²,Bungalow,50 m²,sofort,2,1,2 Garagen,3% zzgl. MwSt.,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
2 vermietete Doppelhäuser mit glücklichen Mietern,649.000 €,"24637 Schillsdorf, Plön (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",16,"411,3 m²",2.534 m²,1.578 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,4 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Gehobenes Reihenendhaus für die kleine Familie!,320.000 €,"21481 Lauenburg/Elbe, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","2,5",82 m²,280 m²,3.902 €/m²,nil,nil,15.08.2024,nil,2,nil,3.57%,{'is24qa-gaeste-wc-label': ''}
Charmantes Haus in ruhiger Lage von Pinneberg,332.000 €,"25421 Pinneberg, Pinneberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,58 m²,515 m²,5.724 €/m²,Einfamilienhaus (freistehend),nil,nil,1,1,1 Garage,"3,13 % inkl. MwSt. vom Verkaufspreis","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
"Flensburg, Nordstadt: Attraktives Zweifamilienhaus auf schönem Grund und Boden",450.000 €,"Klues, 24939 Flensburg
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,"179,88 m²",961 m²,2.502 €/m²,Mehrfamilienhaus,30 m²,nil,5,2,nil,"3,00 % (Provision erst nach notariell beurkundeten Kaufvertrag zur Zahlung fällig)",{'is24qa-keller-label': ''}
Gemütliches Holzhaus mit tollem Naturgrundstück,279.000 €,"23879 Mölln, Herzogtum Lauenburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,"88,4 m²",592 m²,3.156 €/m²,Doppelhaushälfte,nil,nach Absprache,nil,nil,1 Carport,3% des Kaufpreises inkl. MwSt.,{}
Rarität! Klassische Villa mit Stil und Charme,885.000 €,"23611 Bad Schwartau, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",14,296 m²,704 m²,2.990 €/m²,Villa,97 m²,nach Absprache,6,5,2 Außenstellplätze,"3,57% inkl. ges .Mwst",{'is24qa-keller-label': ''}
Exklusives Landhaus in idyllischer Feldrandlage,980.000 €,"23623 Ahrensbök, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,143 m²,1.714 m²,6.853 €/m²,Bungalow,82 m²,nach Absprache,2,1,1 Garage,"3,57%inkl.ges Mwst","{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': ''}"
Friesenhaus in Toplage nur wenige Schritte zum Strand und ins Zentrum,1.100.000 €,"23669 Timmendorfer Strand, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,128 m²,944 m²,8.594 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,3,2,nil,"3,57% inkl.ges.Mwst",{}
Doppelhaushälfte mit vielfältigen Nutzungsmöglichkeiten und Ausbaureserve,279.000 €,"Travemünde, 23570 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,97 m²,313 m²,2.876 €/m²,Doppelhaushälfte,113 m²,nil,2,2,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
