title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gestaltungsfähiges Einfamilienhaus mit Garage auf großem Grundstück,165.000 €,"25836 Osterhever, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,133 m²,1.742 m²,1.241 €/m²,Einfamilienhaus (freistehend),39 m²,nil,3,3,2 Stellplätze,"2,98 % inkl. ges. MwSt.",{}
Wohnen auf dem Süderhof unter Reet mit Weitblick über die Insel an Land,259.000 €,"25845 Nordstrand, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,78 m²,2.100 m²,3.321 €/m²,Reihenmittelhaus,13 m²,nil,nil,nil,1 Außenstellplatz,"2,98 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Offenes Online-Bieterverfahren! Bungalow mit Doppelgarage, Pferdestall und Hauskoppel",595.000 €,"24977 Langballig, Schleswig-Flensburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,111 m²,5.171 m²,5.360 €/m²,Bungalow,99 m²,nil,nil,nil,2 Carports,"2,98 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ruhige DHH mit viel Platz,340.000 €,"Schlutup, 23568 Lübeck
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,140 m²,815 m²,2.429 €/m²,Einfamilienhaus (freistehend),nil,sofort,4,2,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit deutlichem Renovierungsbedarf auf schönem Grundstück in guter Nachbarschaft!,149.000 €,"Marner Weg 34,
24768 Rendsburg, Rendsburg-Eckernförde (Kreis)",4,100 m²,450 m²,1.490 €/m²,Einfamilienhaus (freistehend),nil,Nach Vereinbarung,4,1,2 Garagen,"3,57 % inkl. MwSt.",{'is24qa-keller-label': ''}
Zwei Mehrfamilienhäuser zzgl. Baugrundstück,1.290.000 €,"23701 Eutin, Ostholstein (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",18,"785,52 m²",2.304 m²,1.642 €/m²,Mehrfamilienhaus,nil,nil,nil,nil,nil,"7,14 % inkl. ges. MwSt.",{}
Historische friesische Reetdachkate auf großzügigem Warftgrundstück,310.000 €,"25924 Klanxbüll, Nordfriesland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,"105,08 m²",5.322 m²,2.950 €/m²,Einfamilienhaus (freistehend),nil,nach Absprache,2,1,Außenstellplatz,"3,57 % inkl. MwSt.",{}
Fantastisches Einfamilienhaus / Barsbüttel-Hauptort / Spielstraße,850.000 €,"22885 Barsbüttel, Stormarn (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,"171,75 m²","571,5 m²",4.949 €/m²,Einfamilienhaus (freistehend),"42,77 m²",01.10.2024,5,2,2 Carports,"6,25 Prozent",{'is24qa-gaeste-wc-label': ''}
Erste Adresse in zweiter Reihe,289.000 €,"23812 Wahlstedt, Segeberg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,132 m²,657 m²,2.189 €/m²,Einfamilienhaus (freistehend),nil,Sofort möglich,nil,2,1 Garage,"3,5 % inkl. MwSt",{'is24qa-keller-label': ''}
Großes Haus mit 3 Wohneinheiten,540.000 €,"Wellingdorf, 24148 Kiel
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"253,1 m²",1.034 m²,2.134 €/m²,Mehrfamilienhaus,"122,54 m²",nil,5,3,3 Außenstellplätze,"2,975% inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
