title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Wohn & Geschäftshaus mit 8 Wohnungen und Ladenlokal,398.000 €,"56864 Bad Bertrich, Cochem-Zell (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",15,360 m²,110 m²,1.106 €/m²,Mehrfamilienhaus,550 m²,nil,nil,nil,nil,"3,57 % inklusive MwSt.",{}
Exclusives und hochwertiges Einfamilienhaus in Bruchmühlbach zu verkaufen,629.000 €,"Eichenhübel 33,
66892 Bruchmühlbach-Miesau, Kaiserslautern (Kreis)",10,324 m²,713 m²,1.941 €/m²,Einfamilienhaus (freistehend),69 m²,auf Anfrage,5,3,2 Duplex-Stellplätze,"3,57%",{'is24qa-vermietet-label': ''}
NEUBAU REIHENHÄUSER WÖRRSTADT - BESICHTIGUNG MUSTERHAUS - TERMINE AUF ANFRAGE,589.003 €,"55286 Wörrstadt, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,155 m²,"179,1 m²",3.800 €/m²,Reihenmittelhaus,nil,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
NEUBAU REIHENHÄUSER OSTHOFEN - BESICHTIGUNG MUSTERHAUS - TERMINE AUF ANFRAGE,499.001 €,"67574 Osthofen, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,148 m²,225 m²,3.372 €/m²,Reihenmittelhaus,nil,nil,3,1,2 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Exklusives Wohnhaus mit KfW 40+ Standard und Wellness Oase,690.000 €,"56154 Boppard, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,150 m²,556 m²,4.600 €/m²,Einfamilienhaus (freistehend),nil,sofort,1,2,2 Garagen,"2,975% inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Modernisiertes Wohnhaus mit großzügigem Nebengebäude in Freilingen!,198.000 €,"56244 Freilingen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,165 m²,326 m²,1.200 €/m²,Einfamilienhaus (freistehend),nil,nil,6,2,2 Garagen,"2,975 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zeitlos elegantes Architekten-Haus vor den Toren von Mainz,Auf Anfrage,"55271 Stadecken-Elsheim, Mainz-Bingen (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,243 m²,478 m²,nil,Einfamilienhaus (freistehend),12 m²,1.10.2024,5,3,4 Außenstellplätze,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Villa auf sehr großem Grundstück.,350.000 €,"57589 Birkenbeul, Altenkirchen (Westerwald) (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,395 m²,6.500 m²,886 €/m²,Einfamilienhaus (freistehend),600 m²,nach Absprache,4,3,2 Garagen,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus am Bach in Elmstein zu verkaufen mit Garage Einbauküche Kamin von Privat,249.000 €,"Bahnhofstraße 6,
67471 Elmstein, Bad Dürkheim (Kreis)",5,98 m²,113 m²,2.541 €/m²,Einfamilienhaus (freistehend),98 m²,29.5.2024,4,1,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Effizientes Einfamilienhaus in beliebter Lage,430.000 €,"67141 Neuhofen, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,154 m²,282 m²,2.792 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,2 Carports,Für Käufer und Verkäufer Provisionspflichtig,{}
Offen für Angebote: 7.0-Zimmer Haus in Kaiserslautern,590.000 €,"Mölschbach, 67661 Kaiserslautern
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,295 m²,390 m²,2.000 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,nil,{}
Gepflegtes Dreifamilienhaus in ruhiger Lage - voll vermietet,398.000 €,"56337 Arzbach, Rhein-Lahn-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","11,5",251 m²,648 m²,1.586 €/m²,Mehrfamilienhaus,nil,sofort,5,3,3 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-vermietet-label': ''}
Massive Bausubstanz in Meudt sucht modernen Lebensstil ! Die idealen 2 Häuser für Ihre Jungfamilie,219.800 €,"56414 Meudt, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,350 m²,948 m²,628 €/m²,Mehrfamilienhaus,120 m²,nil,nil,nil,Außenstellplatz,"3,57% incl. Mwst",{}
Investoren Aufgepasst ! Vielseitiges Mehrfamilienhaus in Ludwigshafen am Rhein-Rheingönheim,539.000 €,"Rheingönheim, 67067 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,262 m²,180 m²,2.057 €/m²,Mehrfamilienhaus,nil,1.7.2024,nil,6,nil,Nein,"{'is24qa-vermietet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Einfamilienhaus mit traumhaftem Rheinblick in bester Lage von St. Goar,435.000 €,"Gut Rheinfels 3,
56329 Sankt Goar, Rhein-Hunsrück-Kreis",6,163 m²,753 m²,2.669 €/m²,Einfamilienhaus (freistehend),163 m²,nil,nil,3,nil,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Offen für Angebote: 6.0-Zimmer Haus in Sankt Goar,169.000 €,"56329 Sankt Goar, Rhein-Hunsrück-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,180 m²,600 m²,939 €/m²,nil,nil,nil,nil,nil,nil,nil,{}
Charmantes Renovierungsobjekt: Reihenmittelhaus mit Potential,199.000 €,"56410 Montabaur, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","5,5",116 m²,"236,5 m²",1.716 €/m²,Reihenmittelhaus,nil,sofort,nil,nil,1 Außenstellplatz,"3,57 % inkl. ges. MwSt.",{'is24qa-gaeste-wc-label': ''}
Ein- bis Zweifamilienhaus mit viel Platz in bevorzugter Wohnlage von Dierdorf!,310.000 €,"56269 Dierdorf, Neuwied (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,151 m²,663 m²,2.053 €/m²,Einfamilienhaus (freistehend),nil,nil,5,3,5 Stellplätze,"3,57 % inkl. ges. MwSt.",{'is24qa-keller-label': ''}
Einfamilienhaus in Pirmasens Fehrbach,150.000 €,"Baumgartenstrasse 26,
Fehrbach, 66953 Pirmasens","4,5",120 m²,781 m²,1.250 €/m²,Einfamilienhaus (freistehend),120 m²,28.5.2024,1,2,1 Garage,Nein,"{'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mutterstadt - Neubau eines sehr attraktiven freist. EFH mit 160 m² und ca. 720 m² Areal,799.800 €,"67112 Mutterstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,160 m²,720 m²,4.999 €/m²,Einfamilienhaus (freistehend),nil,1.1.25,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Mutterstadt - Neubau einer sehr attraktiven 7,24 m breiten Doppelhaushälfte mit ca. 360 m² Areal",579.800 €,"67112 Mutterstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,140 m²,360 m²,4.141 €/m²,Doppelhaushälfte,nil,1.1.25,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Mutterstadt - TOP-LAGE - Neubau eines sehr attraktiven Bungalow mit ca. 720 m² Areal,799.800 €,"67112 Mutterstadt, Rhein-Pfalz-Kreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,138 m²,720 m²,5.796 €/m²,Bungalow,nil,1.1.25,3,2,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Lu-Melm - Neubau einer attraktiven Doppelhaushälfte, mit ca. 160 m² Wfl und 450 m² Areal",668.900 €,"Oggersheim, 67071 Ludwigshafen am Rhein
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,160 m²,450 m²,4.181 €/m²,Doppelhaushälfte,nil,1.2.25,5,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
"Trippstadt-Heidenkopfstr. - Neubau eines attraktiven freist. Einfamilienhaus mit 665 m² Areal,",564.600 €,"67705 Trippstadt, Kaiserslautern (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,145 m²,665 m²,3.894 €/m²,Einfamilienhaus (freistehend),nil,1.12.24,4,1,nil,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-stufenloser-zugang-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
