title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Idyllisches Wohnen auf großem Grundstück: Einfamilienhaus mit Nebengelass,399.000 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,120 m²,758 m²,3.325 €/m²,Einfamilienhaus (freistehend),0 m²,Nach Vereinbarung,3,2,5 Garagen,"3,57% vom Kaufpreis inkl. MwSt.",{}
Praxis- oder Ladenräume + 3 Zimmer Wohnung in gut frequentierter Lage,450.000 €,"15370 Petershagen/Eggersdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,165 m²,408 m²,2.727 €/m²,Einfamilienhaus (freistehend),0 m²,nil,7,1,4 Außenstellplätze,"3,57% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
"Gehoben ausgestattetes Reihenhaus mit Garten, Terrasse, 2 Stellplätzen und EBK in ruhiger Lage",479.000 €,"15741 Bestensee, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,137 m²,239 m²,3.496 €/m²,Reihenmittelhaus,0 m²,Nach Vereinbarung,3,nil,2 Außenstellplätze,"3,57% vom Kaufpreis inkl. MwSt.",{}
Exklusiver und energieeffizienter Bungalow mit schönem Gartenparadies,569.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,909 m²,5.419 €/m²,Bungalow,0 m²,Nach Vereinbarung,3,1,2 Außenstellplätze,"2,99% vom Kaufpreis inkl. MwSt.",{'is24qa-gaeste-wc-label': ''}
Charmantes Wohnidyll mit Gartenblick,270.000 €,"01968 Senftenberg, Oberspreewald-Lausitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,186 m²,679 m²,1.452 €/m²,Einfamilienhaus (freistehend),nil,nil,3,2,nil,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Idyllisches Einfamilienhaus in ruhiger Lage,260.000 €,"15370 Fredersdorf-Vogelsdorf, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,75 m²,693 m²,3.467 €/m²,Einfamilienhaus (freistehend),15 m²,nach Vereinbarung,nil,1,2 Garagen,"3,57 % inkl. ges. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Geniales für Bares - seltenes Kleinod mit direktem Wasserzugang, provisionsfrei für Käufer!",345.000 €,"15537 Erkner, Oder-Spree (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,40 m²,453 m²,8.625 €/m²,Einfamilienhaus (freistehend),50 m²,ab sofort,nil,1,Außenstellplatz,Nein,{'is24qa-provisionsfrei-fuer-kaufende-label': ''}
Klein & mein!,47.500 €,"03149 Forst (Lausitz), Spree-Neiße (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.","3,5",92 m²,870 m²,516 €/m²,Einfamilienhaus (freistehend),nil,sofort nach Kauf,1,1,1 Garage,2380 EUR,{}
"2-Familien/MGH, hochwertig, veredelter Sanierungszustand,zusätzliches Potenzial für weitere Bebauung",439.000 €,"14797 Kloster Lehnin, Potsdam-Mittelmark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,375 m²,1.000 m²,1.171 €/m²,Mehrfamilienhaus,nil,ab sofort,nil,4,4 Außenstellplätze,"3,57 % Brutto vom beurkundeten Verkaufspreis vom Käufer zu zahlen","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': ''}"
"Provisionsfrei! Historische Ein-, Zwei-, Dreifamilienhausvilla (Baumeister-Villa) von 1936 in Trauml",1.250.000 €,"14612 Falkensee, Havelland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,265 m²,1.567 m²,4.717 €/m²,Einfamilienhaus (freistehend),390 m²,nil,nil,nil,nil,provisionsfrei,{}
"Exklusives Highlight in Wolfshagen - ""Zur Königssäule""",634.000 €,"17337 Uckerland, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",11,"327,69 m²",7.654 m²,1.935 €/m²,Mehrfamilienhaus,"172,06 m²",nil,nil,nil,6 Außenstellplätze,Nein,"{'is24qa-keller-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Stadtvilla in fantastischer Lage in Oranienburg,899.990 €,"16515 Oranienburg, Oberhavel (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",6,144 m²,1.960 m²,6.250 €/m²,Einfamilienhaus (freistehend),nil,sofort,nil,nil,2 Carports,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
IM BIETERVERFAHREN Wohn-und Geschäftshaus in Bestlage,499.000 €,"15320 Neuhardenberg, Märkisch-Oderland (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,215 m²,2.019 m²,2.321 €/m²,Mehrfamilienhaus,385 m²,nach Absprache,3,3,6 Außenstellplätze,Nein,"{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-gaeste-wc-label': '', 'is24qa-als-ferienhaus-geeignet-label': '', 'is24qa-einliegerwohnung-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Für Liebhaber: Haus und Hof mit Stall und Scheune auf 19.000 m2 Grünland mit Freisitz und Fischteich,450.000 €,"16278 Angermünde, Uckermark (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,177 m²,19.070 m²,2.542 €/m²,Einfamilienhaus (freistehend),216 m²,1.7.2024,2,2,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises",{'is24qa-keller-label': ''}
Wohn- und Geschäftshaus in guter Sichtbarkeit für Ihr Gewerbe und 2 vermietete Wohneinheiten,690.000 €,"15749 Mittenwalde, Dahme-Spreewald (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",9,203 m²,581 m²,3.399 €/m²,nil,100 m²,nil,4,3,1 Garage,"Käuferprovision beträgt 3,57 % (inkl. MwSt.) des beurkundeten Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Traumhaftes Familienidyll mit Herz und Raum,449.000 €,"16928 Pritzwalk, Prignitz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,"244,8 m²",570 m²,1.834 €/m²,nil,80 m²,sofort,4,2,2 Außenstellplätze,"3,57%","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
