title,price,address,rooms,living_space,property_area,price_per_m2,type,usable_area,available_from,bedrooms,bathrooms,garage_parking,buyer_commission,criteriagroup_boolean_listing
Gepflegtes 3-Zi.-Zuhause mit großem Garten und Garage in naturnaher Lage,229.000 €,"67471 Elmstein, Bad Dürkheim (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,150 m²,1.000 m²,1.527 €/m²,Bungalow,nil,31.12.2024,2,1,1 Garage,"3,57 %",{'is24qa-online-besichtigung-moeglich-label': ''}
Gepfl. Anwesen für 2-3 Fam. mit viel Nutzfläche in Halle und Scheune!.,799.000 €,"55288 Gabsheim, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",13,350 m²,1.974 m²,2.283 €/m²,Bauernhaus,370 m²,sofort,11,5,10 Stellplätze,"5,95 % incl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
"Saniertes 3-Familienhaus - derzeitige Nutzung als Monteurs-Pension mit Anbauoption, auf Wunsch auch",648.900 €,"67574 Osthofen, Alzey-Worms (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,180 m²,823 m²,3.605 €/m²,Mehrfamilienhaus,nil,sofort,nil,5,4 Außenstellplätze,"3,57 % Käuferprovision inkl. 19 % MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Das Haus für unsere Familie / 105 qm Wfl. / Garten und Garage,160.000 €,"55595 Sankt Katharinen, Bad Kreuznach (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",4,105 m²,229 m²,1.524 €/m²,Doppelhaushälfte,105 m²,nil,3,1,nil,"3,57 % Inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Erbpacht / Bungalow und parkähnlicher Garten = Lebensfreude und Familienglück,355.000 €,"Bretzenheim, 55128 Mainz
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",5,166 m²,1.344 m²,2.139 €/m²,Bungalow,100 m²,01.07.2024,nil,2,2 Stellplätze,"2,975% Käuferprovision inkl. MwSt.","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': ''}"
Zentral gelegenes 10-Zi.-Haus mit Potenzial für neues Wohn- und Geschäftshaus,160.000 €,"67292 Kirchheimbolanden, Donnersbergkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",10,287 m²,"374,18 m²",557 €/m²,Wohnimmobilie (sonstige),"491,54 m²",ab sofort,5,3,nil,"3,57 %","{'is24qa-online-besichtigung-moeglich-label': '', 'is24qa-keller-label': ''}"
Attraktives Mehrfamilienhaus in Dreikirchen!,495.000 €,"56414 Dreikirchen, Westerwaldkreis
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",12,304 m²,1.553 m²,1.628 €/m²,Mehrfamilienhaus,82 m²,nach Vereinbarung,nil,4,6 Außenstellplätze,"3,57 % inkl. MwSt.","{'is24qa-keller-label': '', 'is24qa-vermietet-label': ''}"
Charmantes Einfamilienhaus in erster Reihe mit Panoramablick ins Rheintal,379.000 €,"56191 Weitersburg, Mayen-Koblenz (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",7,168 m²,756 m²,2.256 €/m²,Einfamilienhaus (freistehend),24 m²,nil,4,2,1 Garage,Nein,"{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-provisionsfrei-fuer-kaufende-label': ''}"
Traumhaft schönes Bauernanwesen bei Prüm mit Wohnhaus + Partyscheune + Pferdestall + Longierzirkel,649.000 €,"54595 Gondenbrett, Bitburg-Prüm (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",8,210 m²,2.909 m²,3.090 €/m²,Einfamilienhaus (freistehend),nil,nil,nil,nil,nil,"3,57% des Kaufpreises",{'is24qa-keller-label': ''}
Wohnen im Grünen,140.000 €,"54298 Welschbillig, Trier-Saarburg (Kreis)
Die vollständige Adresse der Immobilie erhalten Sie vom Anbieter.",3,100 m²,235 m²,1.400 €/m²,Einfamilienhaus (freistehend),nil,sofort,2,nil,2 Stellplätze,"3,57% des Kaufpreises","{'is24qa-gaeste-wc-label': '', 'is24qa-keller-label': '', 'is24qa-als-ferienhaus-geeignet-label': ''}"
